Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000312089920044	0.0	-0.4	2.044
0.00342011451721	-0.008	-0.096	0.708
0.00635099411011	-0.06	0.176	-1.304
0.00928115844727	-0.06	0.176	-1.304
0.0122039318085	-0.004	-0.208	1.716
0.0151431560516	-0.004	-0.208	1.716
0.0180680751801	-0.008	-0.324	2.044
0.0209901332855	-0.008	-0.324	2.044
0.0239100456238	-0.124	0.112	-0.364
0.0268440246582	0.08	0.068	-0.784
0.0297660827637	0.08	0.068	-0.784
0.0326850414276	0.04	-0.236	2.044
0.0356040000916	0.04	-0.236	2.044
0.038526058197	-0.008	-0.252	2.044
0.0414659976959	-0.008	-0.252	2.044
0.0443880558014	-0.1	0.0	-1.104
0.0473020076752	-0.048	-0.04	0.152
0.0502319335938	-0.048	-0.04	0.152
0.0531511306763	-0.112	-0.38	2.044
0.0560729503632	-0.112	-0.38	2.044
0.0589950084686	-0.036	-0.156	1.148
0.0619151592255	-0.036	-0.156	1.148
0.064836025238	0.08	0.108	-1.36
0.0677671432495	-0.024	-0.16	1.284
0.0706970691681	-0.024	-0.16	1.284
0.0736260414124	0.044	-0.376	2.044
0.0765659809113	0.044	-0.376	2.044
0.0794939994812	-0.06	-0.144	0.032
0.0824389457703	-0.06	-0.144	0.032
0.085401058197	0.048	0.084	-1.032
0.0883369445801	-0.032	-0.288	2.044
0.0912661552429	-0.032	-0.288	2.044
0.0941939353943	-0.092	-0.296	2.044
0.0971240997314	-0.092	-0.296	2.044
0.100053071976	0.1	0.144	-0.856
0.102981090546	0.1	0.144	-0.856
0.105916023254	0.004	0.0	-0.244
0.108837127686	-0.028	-0.332	2.044
0.11176609993	-0.028	-0.332	2.044
0.114695072174	-0.024	-0.196	1.612
0.117624998093	-0.024	-0.196	1.612
0.120553970337	-0.104	0.068	-1.344
0.123482942581	-0.012	-0.108	0.844
0.126420974731	-0.012	-0.108	0.844
0.129349946976	-0.088	-0.38	2.044
0.132295131683	-0.088	-0.38	2.044
0.135224103928	0.032	-0.084	0.452
0.138170957565	0.032	-0.084	0.452
0.141098022461	0.024	0.148	-1.232
0.144025087357	0.068	-0.196	1.972
0.146959066391	0.068	-0.196	1.972
0.149887084961	0.068	-0.32	2.044
0.152814149857	0.068	-0.32	2.044
0.155742168427	-0.076	0.052	-0.584
0.158671140671	-0.076	0.052	-0.584
0.161600112915	0.044	0.02	-0.604
0.164536952972	0.068	-0.304	2.044
0.167470932007	0.068	-0.304	2.044
0.170397996902	-0.064	-0.252	2.012
0.173339128494	-0.064	-0.252	2.012
0.176279067993	-0.036	0.024	-1.208
0.179209947586	-0.036	0.024	-1.208
0.182137012482	-0.012	-0.052	0.384
0.185065984726	-0.096	-0.332	2.044
0.187999010086	-0.096	-0.332	2.044
0.19093298912	-0.032	-0.144	0.904
0.19386100769	-0.032	-0.144	0.904
0.196794986725	0.076	0.092	-1.332
0.19972205162	0.076	0.092	-1.332
0.202649116516	-0.012	-0.184	1.524
0.205584049225	-0.008	-0.348	2.044
0.208512067795	-0.008	-0.348	2.044
0.211441040039	-0.032	-0.06	-0.192
0.214383125305	-0.032	-0.06	-0.192
0.217313051224	0.06	0.072	-0.868
0.220240116119	-0.064	-0.332	2.044
0.223170995712	-0.064	-0.332	2.044
0.226107120514	-0.068	-0.268	2.044
0.229035139084	-0.068	-0.268	2.044
0.231963157654	0.168	0.112	-1.02
0.234889984131	0.168	0.112	-1.02
0.237823009491	0.02	-0.02	-0.016
0.240750074387	0.016	-0.344	2.044
0.243678092957	0.016	-0.344	2.044
0.246619939804	-0.032	-0.184	1.348
0.249547958374	-0.032	-0.184	1.348
0.252475976944	-0.056	0.104	-1.364
0.255411148071	-0.056	0.104	-1.364
0.258339166641	-0.028	-0.116	1.1
0.261280059814	-0.096	-0.376	2.044
0.264209032059	-0.096	-0.376	2.044
0.267153024673	0.024	-0.052	0.196
0.270081043243	0.024	-0.052	0.196
0.273008108139	0.032	0.132	-1.128
0.275939941406	0.032	0.132	-1.128
0.278867006302	0.084	-0.276	2.044
0.281795024872	0.052	-0.332	2.044
0.284722089767	0.052	-0.332	2.044
0.28765296936	-0.092	0.072	-0.752
0.290581941605	-0.092	0.072	-0.752
0.293509960175	0.024	0.0	-0.4
0.296429157257	0.024	0.0	-0.4
0.299349069595	0.064	-0.36	2.044
0.302276134491	-0.064	-0.264	1.788
0.305204153061	-0.064	-0.264	1.788
0.308138132095	0.008	0.048	-1.272
0.311064004898	0.008	0.048	-1.272
0.313998937607	0.0	-0.064	0.664
0.316924095154	0.0	-0.064	0.664
0.319843053818	-0.052	-0.312	2.044
0.322771072388	-0.016	-0.096	0.628
0.325705051422	-0.016	-0.096	0.628
0.328642129898	0.024	0.088	-1.288
0.331570148468	0.024	0.088	-1.288
0.334496974945	0.044	-0.188	1.796
0.337429046631	-0.052	-0.324	2.044
0.340358018875	-0.052	-0.324	2.044
0.343286037445	0.032	-0.076	-0.424
0.346220970154	0.032	-0.076	-0.424
0.349149942398	0.028	0.048	-0.724
0.352077960968	0.028	0.048	-0.724
0.355004072189	-0.048	-0.304	2.044
0.357941150665	-0.052	-0.252	2.044
0.36087012291	-0.052	-0.252	2.044
0.363798141479	0.076	0.1	-1.144
0.36673116684	0.076	0.1	-1.144
0.369657993317	0.016	-0.056	0.224
0.372588157654	0.016	-0.056	0.224
0.375519990921	-0.02	-0.352	2.044
0.378450155258	-0.04	-0.16	1.092
0.38137793541	-0.04	-0.16	1.092
0.384305953979	0.028	0.116	-1.352
0.387233972549	0.028	0.116	-1.352
0.390161037445	-0.008	-0.164	1.36
0.393089056015	-0.008	-0.164	1.36
0.396023035049	-0.08	-0.336	2.044
0.398950099945	0.052	-0.02	-0.048
0.401878118515	0.052	-0.02	-0.048
0.404808044434	0.036	0.132	-1.004
0.407736063004	0.036	0.132	-1.004
0.410676956177	0.092	-0.3	2.044
0.413604974747	0.092	-0.3	2.044
0.416532039642	0.012	-0.324	2.044
0.419461011887	-0.064	0.124	-0.932
0.422388076782	-0.064	0.124	-0.932
0.425316095352	0.02	-0.028	-0.188
0.428249120712	0.02	-0.028	-0.188
0.431174993515	0.004	-0.348	2.044
0.434102058411	0.004	-0.348	2.044
0.437036991119	-0.08	-0.268	1.544
0.439964056015	0.08	0.04	-1.332
0.442890167236	0.08	0.04	-1.332
0.445822000504	0.016	-0.1	0.916
0.448759078979	0.016	-0.1	0.916
0.451687097549	-0.024	-0.316	2.044
0.454615116119	0.028	-0.076	0.388
0.457545995712	0.028	-0.076	0.388
0.460472106934	-0.044	0.088	-1.212
0.463400125504	-0.044	0.088	-1.212
0.466334104538	0.036	-0.236	2.028
0.469259977341	0.036	-0.236	2.028
0.472186088562	-0.088	-0.316	2.044
0.475114107132	0.04	-0.048	-0.624
0.478047132492	0.04	-0.048	-0.624
0.480975151062	0.016	0.02	-0.544
0.48390007019	0.016	0.02	-0.544
0.486832141876	-0.02	-0.312	2.044
0.489760160446	-0.02	-0.312	2.044
0.492697000504	0.028	-0.252	1.96
0.495629072189	-0.036	0.124	-1.252
0.498558044434	-0.036	0.124	-1.252
0.501486063004	0.008	-0.088	0.468
0.504411935806	0.008	-0.088	0.468
0.50741815567	-0.044	-0.368	2.044
0.510353088379	-0.044	-0.368	2.044
0.513282060623	-0.052	-0.148	0.82
0.516216993332	0.036	0.112	-1.324
0.519144058228	0.036	0.112	-1.324
0.522071123123	-0.036	-0.124	1.64
0.5249979496	-0.036	-0.124	1.64
0.527930021286	-0.052	-0.268	2.044
0.53085899353	-0.052	-0.268	2.044
0.533786058426	0.072	-0.104	-0.252
0.53671503067	0.024	0.124	-0.856
0.539646148682	0.024	0.124	-0.856
0.542572021484	0.104	-0.308	2.044
0.545505046844	0.104	-0.308	2.044
0.54843211174	-0.012	-0.276	2.044
0.55136013031	-0.072	0.132	-1.064
0.554286956787	-0.072	0.132	-1.064
0.557219982147	0.032	-0.056	0.048
0.560147047043	0.032	-0.056	0.048
0.563071966171	-0.008	-0.368	2.044
0.566004991531	-0.008	-0.368	2.044
0.568933963776	-0.092	-0.22	1.268
0.571861028671	0.08	0.084	-1.352
0.574797153473	0.08	0.084	-1.352
0.57772397995	0.004	-0.112	1.172
0.58065199852	0.004	-0.112	1.172
0.583578109741	0.0	-0.336	2.044
0.586502075195	0.0	-0.336	2.044
0.589421033859	-0.004	-0.032	0.148
0.592355012894	-0.052	0.124	-1.12
0.595283031464	-0.052	0.124	-1.12
0.598217010498	-0.028	-0.224	2.044
0.601144075394	-0.028	-0.224	2.044
0.604072093964	-0.092	-0.304	2.044
0.607006072998	-0.092	-0.304	2.044
0.609934091568	0.076	-0.056	-0.796
0.612861156464	0.012	0.004	-0.344
0.615788936615	0.012	0.004	-0.344
0.618715047836	-0.008	-0.316	2.044
0.621642112732	-0.008	-0.316	2.044
0.624568939209	0.036	-0.228	1.704
0.627501010895	0.036	-0.228	1.704
0.630438089371	-0.08	0.124	-1.332
0.633367061615	-0.02	-0.1	0.716
0.636300086975	-0.02	-0.1	0.716
0.639227151871	-0.056	-0.372	2.044
0.642153978348	-0.056	-0.372	2.044
0.645081996918	-0.048	-0.128	0.56
0.648015975952	0.016	0.1	-1.252
0.650943040848	0.016	0.1	-1.252
0.653870105743	-0.076	-0.136	1.852
0.656806945801	-0.076	-0.136	1.852
0.659736156464	-0.044	-0.288	2.044
0.662662982941	-0.044	-0.288	2.044
0.665596961975	-0.004	-0.056	-0.46
