Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000301122665405	-0.488	-0.3	2.044
0.00316405296326	-0.416	0.276	0.408
0.00584697723389	-0.416	0.276	0.408
0.00852513313293	-0.292	0.208	-1.156
0.0112071037292	-0.292	0.208	-1.156
0.0138990879059	-0.144	-0.396	2.044
0.0165741443634	-0.144	-0.396	2.044
0.0192501544952	-0.24	-0.112	1.516
0.0219249725342	-0.24	-0.112	1.516
0.024610042572	0.268	0.284	-1.508
0.0272829532623	0.268	0.284	-1.508
0.0299570560455	-0.46	-0.52	2.044
0.0326311588287	-0.46	-0.52	2.044
0.035304069519	-0.128	-0.352	2.044
0.03799700737	-0.128	-0.352	2.044
0.0406730175018	-0.1	0.376	-1.456
0.0433480739594	0.04	-0.12	1.196
0.046028137207	0.04	-0.12	1.196
0.0487051010132	-0.248	-0.532	2.044
0.0513789653778	-0.248	-0.532	2.044
0.0540521144867	0.048	0.104	-0.968
0.0567371845245	0.048	0.104	-0.968
0.0594129562378	0.064	-0.22	0.144
0.0620861053467	0.064	-0.22	0.144
0.0647580623627	-0.376	-0.392	2.044
0.0674321651459	-0.376	-0.392	2.044
0.0701169967651	-0.192	0.156	-0.168
0.0727910995483	-0.192	0.156	-0.168
0.0754771232605	-0.284	-0.016	-0.784
0.0781610012054	-0.284	-0.016	-0.784
0.0808510780334	-0.092	-0.448	2.044
0.0835330486298	-0.092	-0.448	2.044
0.0862121582031	-0.104	-0.108	0.908
0.0888941287994	-0.104	-0.108	0.908
0.0915729999542	0.168	0.1	-1.352
0.0942521095276	-0.464	-0.444	2.044
0.0969450473785	-0.464	-0.444	2.044
0.0996270179749	-0.184	-0.196	1.948
0.102308034897	-0.184	-0.196	1.948
0.10498714447	-0.176	0.28	-1.548
0.107675075531	-0.176	0.28	-1.548
0.110356092453	0.172	-0.148	1.804
0.113034963608	0.172	-0.148	1.804
0.115713119507	-0.088	-0.592	2.044
0.118395090103	-0.088	-0.592	2.044
0.121096134186	0.088	0.172	-1.292
0.123777151108	0.088	0.172	-1.292
0.12646818161	0.124	-0.328	0.76
0.129155158997	0.124	-0.328	0.76
0.131834030151	-0.352	-0.42	2.044
0.134513139725	-0.352	-0.42	2.044
0.137200117111	-0.052	0.284	-0.656
0.139878988266	-0.052	0.284	-0.656
0.142559051514	-0.16	-0.024	-0.308
0.145240068436	-0.172	-0.232	2.044
0.147926092148	-0.172	-0.232	2.044
0.150614976883	-0.22	0.06	0.284
0.153294086456	-0.22	0.06	0.284
0.155972003937	0.064	0.044	-1.064
0.158668041229	0.064	0.044	-1.064
0.16135597229	-0.528	-0.324	2.044
0.164036989212	-0.528	-0.324	2.044
0.166723012924	-0.212	0.08	1.356
0.169403076172	-0.212	0.08	1.356
0.172081947327	-0.176	-0.016	-1.508
0.174762964249	-0.176	-0.016	-1.508
0.177450180054	0.152	-0.268	2.044
0.180129051208	0.152	-0.268	2.044
0.182806968689	0.032	-0.236	2.044
0.185489177704	0.032	-0.236	2.044
0.18817615509	0.16	0.192	-1.48
0.190855026245	0.16	0.192	-1.48
0.193535089493	0.012	-0.472	1.336
0.196228027344	-0.388	-0.448	2.044
0.198914051056	-0.388	-0.448	2.044
0.201596021652	-0.184	0.328	-1.044
0.204280138016	-0.184	0.328	-1.044
0.206959962845	-0.02	-0.004	0.26
0.209640979767	-0.02	-0.004	0.26
0.212319135666	-0.204	-0.624	2.044
0.215000152588	-0.204	-0.624	2.044
0.2176861763	-0.084	0.06	-0.28
0.220366001129	-0.084	0.06	-0.28
0.223045110703	0.096	0.064	-0.644
0.225734949112	0.096	0.064	-0.644
0.228491067886	-0.564	-0.352	2.044
0.231173992157	-0.564	-0.352	2.044
0.233855009079	-0.456	0.248	0.712
0.236533164978	-0.456	0.248	0.712
0.239232063293	-0.3	0.152	-1.316
0.241913080215	-0.3	0.152	-1.316
0.244601964951	0.068	-0.352	2.044
0.247289180756	-0.232	-0.128	1.812
0.249969959259	-0.232	-0.128	1.812
0.252649068832	0.372	0.3	-1.544
0.255328178406	0.372	0.3	-1.544
0.258013963699	-0.42	-0.54	1.912
0.260694026947	-0.42	-0.54	1.912
0.263374090195	-0.216	-0.412	2.044
0.266054153442	-0.216	-0.412	2.044
0.268738985062	-0.092	0.312	-1.348
0.271420001984	-0.092	0.312	-1.348
0.274100065231	0.004	-0.032	0.864
0.276785135269	0.004	-0.032	0.864
0.27946305275	-0.216	-0.672	2.044
0.282142162323	-0.216	-0.672	2.044
0.284821987152	0.008	0.008	-0.756
0.287513017654	0.008	0.008	-0.756
0.290189981461	0.08	-0.152	-0.144
0.292869091034	0.08	-0.152	-0.144
0.295549154282	-0.396	-0.388	2.044
0.298235177994	-0.372	0.104	0.144
0.300923109055	-0.372	0.104	0.144
0.303601980209	-0.196	0.088	-0.98
0.306282043457	-0.196	0.088	-0.98
0.308967113495	-0.136	-0.46	2.044
0.311647176743	-0.136	-0.46	2.044
0.314327955246	-0.168	-0.116	1.22
0.317013025284	-0.168	-0.116	1.22
0.319694042206	0.2	0.164	-1.46
0.322371959686	0.2	0.164	-1.46
0.325050115585	-0.344	-0.548	2.044
0.327735185623	-0.344	-0.548	2.044
0.330415964127	-0.164	-0.296	2.044
0.333096027374	-0.164	-0.296	2.044
0.335776090622	-0.004	0.412	-1.512
0.338528156281	-0.004	0.412	-1.512
0.341214179993	0.108	-0.192	1.504
0.343894004822	-0.156	-0.496	2.044
0.346574068069	-0.156	-0.496	2.044
0.349260091782	0.04	0.256	-1.14
0.351938009262	0.04	0.256	-1.14
0.354617118835	0.104	-0.372	0.44
0.357303142548	0.104	-0.372	0.44
0.359982013702	-0.444	-0.412	2.044
0.362663030624	-0.444	-0.412	2.044
0.365343093872	-0.148	0.216	-0.408
0.368024110794	-0.148	0.216	-0.408
0.370707988739	-0.228	-0.068	-0.576
0.373389005661	-0.228	-0.068	-0.576
0.376078128815	-0.128	-0.32	2.044
0.378764152527	-0.128	-0.32	2.044
0.381443977356	-0.104	-0.02	0.608
0.384124040604	-0.104	-0.02	0.608
0.386809110641	0.088	0.044	-1.224
0.389487981796	0.088	0.044	-1.224
0.39216709137	-0.428	-0.388	2.044
0.394847154617	-0.236	-0.084	1.672
0.397533178329	-0.236	-0.084	1.672
0.4002161026	-0.08	0.152	-1.544
0.402897119522	-0.08	0.152	-1.544
0.40557718277	0.136	-0.212	2.044
0.408257007599	0.136	-0.212	2.044
0.410947084427	-0.016	-0.448	2.044
0.413629055023	-0.016	-0.448	2.044
0.416309118271	0.112	0.132	-1.4
0.418992996216	0.112	0.132	-1.4
0.421671152115	0.14	-0.324	1.028
0.424349069595	0.14	-0.324	1.028
0.427034139633	-0.404	-0.424	2.044
0.429713964462	-0.404	-0.424	2.044
0.432393074036	-0.18	0.304	-0.86
0.435073137283	-0.18	0.304	-0.86
0.437757968903	-0.04	0.004	-0.032
0.440437078476	-0.04	0.004	-0.032
0.443114995956	-0.164	-0.364	2.044
0.445795059204	-0.212	0.052	-0.004
0.448479175568	-0.212	0.052	-0.004
0.451169013977	0.024	0.024	-0.876
0.453850984573	0.024	0.024	-0.876
0.456530094147	-0.472	-0.348	2.044
0.459217071533	-0.472	-0.348	2.044
0.461896181107	-0.344	0.088	1.044
0.464576005936	-0.344	0.088	1.044
0.467264175415	-0.132	0.028	-1.432
0.469944953918	-0.132	0.028	-1.432
0.472625017166	0.2	-0.308	2.044
0.47530412674	0.2	-0.308	2.044
0.477990150452	-0.052	-0.168	2.044
0.480669975281	-0.052	-0.168	2.044
0.483350038528	0.284	0.204	-1.52
0.486027956009	0.284	0.204	-1.52
0.488712072372	-0.088	-0.54	1.616
0.49139213562	-0.088	-0.54	1.616
0.494076013565	-0.284	-0.492	2.044
0.496762990952	-0.056	0.304	-1.196
0.499444007874	-0.056	0.304	-1.196
0.502124071121	0.064	-0.004	0.54
0.504801988602	0.064	-0.004	0.54
0.507486104965	-0.08	-0.68	2.044
0.51016497612	-0.08	-0.68	2.044
0.512845039368	0.032	-0.02	-0.536
0.515524148941	0.032	-0.02	-0.536
0.518210172653	0.148	-0.012	-0.404
0.520889997482	0.148	-0.012	-0.404
0.523571014404	-0.452	-0.38	2.044
0.526261091232	-0.452	-0.38	2.044
0.528947114944	-0.484	0.136	0.44
0.531625986099	-0.484	0.136	0.44
0.534304141998	-0.148	0.224	-1.172
0.536995172501	-0.148	0.224	-1.172
0.539675951004	-0.188	-0.456	2.044
0.542363166809	-0.188	-0.456	2.044
0.545042991638	-0.176	-0.14	1.54
0.547729969025	0.264	0.296	-1.528
0.550409078598	0.264	0.296	-1.528
0.553087949753	-0.312	-0.52	2.044
0.555768966675	-0.312	-0.52	2.044
0.558526039124	-0.18	-0.38	2.044
0.56120800972	-0.18	-0.38	2.044
0.563888072968	0.012	0.452	-1.46
0.566567182541	0.012	0.452	-1.46
0.569251060486	0.048	-0.188	1.18
0.571930170059	0.048	-0.188	1.18
0.574609041214	-0.1	-0.48	2.044
0.577306032181	-0.1	-0.48	2.044
0.579987049103	0.032	0.104	-0.96
0.582664966583	0.032	0.104	-0.96
0.585343122482	0.168	-0.24	0.14
0.588027954102	0.168	-0.24	0.14
0.590707063675	-0.436	-0.476	2.044
0.593387126923	-0.24	-0.004	-0.128
0.596066951752	-0.24	-0.004	-0.128
0.59875202179	-0.132	-0.04	-0.804
0.601443052292	-0.132	-0.04	-0.804
0.60412311554	0.052	-0.376	2.044
0.606801986694	0.052	-0.376	2.044
0.609482049942	-0.048	-0.08	0.932
0.612161159515	-0.048	-0.08	0.932
0.614839076996	0.144	0.112	-1.376
0.617517948151	0.144	0.112	-1.376
0.620202064514	-0.14	-0.396	2.044
0.622882127762	-0.14	-0.396	2.044
0.625561952591	-0.132	-0.276	1.964
0.62824511528	-0.132	-0.276	1.964
0.630923032761	0.036	0.316	-1.54
0.633600950241	0.036	0.316	-1.54
0.636278152466	0.104	-0.116	1.772
0.638960123062	0.104	-0.116	1.772
0.641638994217	0.004	-0.516	2.044
0.644317150116	0.128	0.208	-1.28
0.647000074387	0.128	0.208	-1.28
0.64967918396	0.148	-0.244	0.736
0.652356147766	0.148	-0.244	0.736
0.655033111572	-0.404	-0.412	2.044
0.657719135284	-0.404	-0.412	2.044
0.66040802002	-0.116	0.088	-0.636
0.663089036942	-0.116	0.088	-0.636
0.665771007538	0.004	-0.008	-0.344
0.668483972549	0.004	-0.008	-0.344
0.671164035797	-0.028	-0.18	2.044
0.673844099045	-0.028	-0.18	2.044
0.676534175873	-0.12	-0.036	0.312
0.679219007492	-0.12	-0.036	0.312
0.681900024414	-0.012	-0.036	-1.08
0.684579133987	-0.012	-0.036	-1.08
0.687266111374	-0.14	-0.412	2.044
0.689947128296	-0.14	-0.412	2.044
0.692625999451	-0.212	-0.016	1.376
0.695305109024	0.06	0.128	-1.524
0.697988986969	0.06	0.128	-1.524
0.700667142868	0.1	-0.32	2.044
0.70334815979	0.1	-0.32	2.044
0.706027030945	0.12	-0.3	2.044
0.708709955215	0.12	-0.3	2.044
0.711389064789	0.132	0.152	-1.472
0.714066982269	0.132	0.152	-1.472
0.716753005981	0.188	-0.472	1.324
0.719432115555	0.188	-0.472	1.324
0.722110033035	-0.324	-0.46	2.044
0.724806070328	-0.324	-0.46	2.044
0.72749209404	-0.276	0.416	-1.076
0.730173110962	-0.276	0.416	-1.076
0.732851982117	0.136	-0.016	0.244
0.735530138016	0.136	-0.016	0.244
0.738216161728	-0.036	-0.572	2.044
0.740895032883	-0.036	-0.572	2.044
0.743577957153	-0.036	-0.008	-0.264
0.746260166168	0.116	0.068	-0.656
0.748944044113	0.116	0.068	-0.656
0.7516310215	-0.34	-0.464	2.044
0.754312038422	-0.34	-0.464	2.044
0.756997108459	-0.4	0.04	0.76
0.75967502594	-0.4	0.04	0.76
0.762353181839	0.02	0.164	-1.32
0.765032052994	0.02	0.164	-1.32
0.767711162567	-0.008	-0.488	2.044
0.770390987396	-0.008	-0.488	2.044
0.77307009697	-0.128	-0.18	1.872
0.775748968124	-0.128	-0.18	1.872
0.77850317955	0.344	0.308	-1.54
0.781185150146	0.344	0.308	-1.54
0.783864021301	-0.056	-0.456	1.888
0.786548137665	-0.056	-0.456	1.888
0.789234161377	-0.196	-0.436	2.044
0.791913986206	-0.196	-0.436	2.044
0.794593095779	0.188	0.424	-1.344
0.797278165817	0.036	-0.088	0.852
0.799956083298	0.036	-0.088	0.852
