Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308990478516	0.012	0.036	0.3
0.00471591949463	0.112	-0.276	2.044
0.00894904136658	0.036	-0.38	2.044
0.0131709575653	-0.096	-0.124	0.284
0.0173950195312	-0.096	-0.124	0.284
0.0216410160065	-0.136	0.136	-1.164
0.0258619785309	0.004	0.036	0.332
0.0300779342651	0.096	-0.284	2.044
0.0342969894409	0.028	-0.388	2.044
0.0385279655457	-0.088	-0.116	0.248
0.0427479743958	-0.088	-0.116	0.248
0.0469648838043	-0.128	0.128	-1.164
0.0511870384216	0.024	0.032	0.372
0.0554070472717	0.112	-0.284	2.044
0.0596439838409	0.028	-0.384	2.044
0.063863992691	-0.092	-0.116	0.216
0.0680890083313	-0.092	-0.116	0.216
0.0723240375519	-0.124	0.132	-1.168
0.0765540599823	0.008	0.028	0.4
0.0807778835297	0.1	-0.292	2.044
0.0850028991699	0.02	-0.38	2.044
0.0892288684845	-0.096	-0.116	0.192
0.0934550762177	-0.096	-0.116	0.192
0.097687959671	-0.124	0.128	-1.164
0.101913928986	0.016	0.02	0.428
0.106137037277	0.112	-0.292	2.044
0.110378026962	0.024	-0.38	2.044
0.114603996277	-0.1	-0.104	0.164
0.118846893311	-0.1	-0.104	0.164
0.123079061508	-0.108	0.132	-1.16
0.127311944962	0.016	0.012	0.468
0.131536006927	0.092	-0.304	2.044
0.135761976242	0.02	-0.392	2.044
0.139991998672	0.02	-0.392	2.044
0.144217014313	-0.088	-0.1	0.128
0.148448944092	-0.12	0.14	-1.164
0.152679920197	0.016	0.016	0.488
0.156902074814	0.112	-0.296	2.044
0.161132097244	0.016	-0.376	2.044
0.165358066559	0.016	-0.376	2.044
0.169583082199	-0.104	-0.108	0.108
0.173809051514	-0.128	0.14	-1.172
0.178035020828	0.012	0.012	0.516
0.182256937027	0.108	-0.3	2.044
0.186480998993	0.02	-0.384	2.044
0.190727949142	0.02	-0.384	2.044
0.194952964783	-0.1	-0.096	0.076
0.199198961258	-0.112	0.14	-1.156
0.20342707634	0.032	0.004	0.536
0.207653999329	0.108	-0.312	2.044
0.211879014969	0.016	-0.38	2.044
0.216103076935	0.016	-0.38	2.044
0.220333099365	-0.112	-0.092	0.048
0.224560022354	-0.128	0.14	-1.148
0.228790998459	0.024	0.012	0.568
0.233013868332	0.096	-0.308	2.044
0.237247943878	0.016	-0.392	2.044
0.241478919983	0.016	-0.392	2.044
0.245703935623	-0.104	-0.076	0.028
0.249942064285	-0.104	0.14	-1.156
0.25417804718	0.032	-0.008	0.6
0.258409023285	0.12	-0.32	2.044
0.262634038925	0.016	-0.376	2.044
0.266858100891	0.016	-0.376	2.044
0.271087884903	-0.104	-0.084	-0.004
0.27531504631	-0.12	0.136	-1.144
0.279547929764	0.028	-0.008	0.632
0.283771038055	0.1	-0.32	2.044
0.287996053696	0.004	-0.372	2.044
0.292219877243	0.004	-0.372	2.044
0.296443939209	-0.12	-0.072	-0.016
0.300677061081	-0.104	0.14	-1.136
0.304900884628	0.044	-0.004	0.66
0.309144973755	0.12	-0.324	2.044
0.313369035721	0.02	-0.372	2.044
0.3176009655	0.02	-0.372	2.044
0.321829080582	-0.1	-0.068	-0.056
0.326055049896	-0.116	0.136	-1.128
0.330281019211	0.036	-0.036	0.696
0.334505081177	0.1	-0.316	2.044
0.338735103607	0.008	-0.364	2.044
0.34295797348	0.008	-0.364	2.044
0.347182035446	-0.096	-0.08	-0.076
0.351412057877	-0.116	0.136	-1.12
0.355648040771	0.04	-0.012	0.724
0.359872102737	0.108	-0.32	2.044
0.364095926285	0.108	-0.32	2.044
0.368319988251	0.008	-0.352	2.044
0.372544050217	-0.108	-0.056	-0.088
0.37678194046	-0.116	0.144	-1.128
0.381011009216	0.04	-0.02	0.76
0.385247945786	0.112	-0.316	2.044
0.38947892189	0.112	-0.316	2.044
0.393702983856	0.008	-0.36	2.044
0.397933006287	-0.104	-0.06	-0.128
0.402158975601	-0.1	0.14	-1.116
0.406384944916	0.036	-0.024	0.78
0.410609006882	0.112	-0.324	2.044
0.414833068848	0.112	-0.324	2.044
0.419058084488	0.004	-0.36	2.044
0.423280954361	-0.112	-0.056	-0.168
0.427506923676	-0.112	0.152	-1.108
0.43173789978	0.028	-0.028	0.808
0.435961961746	0.1	-0.308	2.044
0.440186023712	0.1	-0.308	2.044
0.444411039352	0.0	-0.352	2.044
0.448627948761	-0.104	-0.048	-0.184
0.452862024307	-0.1	0.144	-1.104
0.457087993622	0.044	-0.02	0.836
0.461317062378	0.112	-0.324	2.044
0.465542078018	0.112	-0.324	2.044
0.469775915146	-0.004	-0.344	2.044
0.474011898041	-0.112	-0.052	-0.204
0.478245019913	-0.1	0.148	-1.1
0.482470035553	0.036	-0.032	0.868
0.486694097519	0.104	-0.336	2.044
0.490923881531	0.104	-0.336	2.044
0.495148897171	0.008	-0.364	2.044
0.499373912811	-0.108	-0.048	-0.232
0.503599882126	-0.096	0.144	-1.08
0.507832050323	0.044	-0.04	0.9
0.512054920197	0.108	-0.328	2.044
0.516283988953	0.108	-0.328	2.044
0.520509958267	0.0	-0.348	2.044
0.524726867676	-0.12	-0.052	-0.252
0.528954029083	-0.104	0.16	-1.084
0.533179044724	0.032	-0.032	0.92
0.537405967712	0.108	-0.34	2.044
0.541635990143	0.108	-0.34	2.044
0.545860052109	-0.008	-0.344	2.044
0.550091981888	-0.104	-0.052	-0.284
0.554316997528	-0.092	0.14	-1.068
0.558547973633	0.044	-0.04	0.956
0.562772035599	0.116	-0.34	2.044
0.566994905472	0.116	-0.34	2.044
0.571219921112	-0.004	-0.348	2.044
0.575444936752	-0.12	-0.036	-0.304
0.579670906067	-0.092	0.144	-1.056
0.583901882172	0.04	-0.04	0.984
0.588131904602	0.04	-0.04	0.984
0.592365980148	0.112	-0.344	2.044
0.596590042114	-0.016	-0.34	2.044
0.600816011429	-0.108	-0.02	-0.364
0.605042934418	-0.088	0.144	-1.052
0.609268903732	0.044	-0.06	1.02
0.613492965698	0.044	-0.06	1.02
0.617722034454	0.108	-0.348	2.044
0.621947050095	-0.004	-0.34	2.044
0.626170873642	-0.12	-0.04	-0.352
0.630407094955	-0.1	0.136	-1.044
0.634630918503	0.024	-0.048	1.048
0.638860940933	0.024	-0.048	1.048
0.643085002899	0.108	-0.34	2.044
0.647319078445	-0.008	-0.336	2.044
0.651546001434	-0.124	-0.028	-0.38
0.655771017075	-0.092	0.148	-1.032
0.660002946854	0.06	-0.064	1.076
0.664226055145	0.06	-0.064	1.076
0.66845703125	0.108	-0.348	2.044
0.672678947449	-0.016	-0.348	2.044
0.676903963089	-0.12	-0.024	-0.404
0.681133031845	-0.092	0.136	-1.02
0.68535900116	0.052	-0.072	1.112
0.689583063126	0.052	-0.072	1.112
0.693805932999	0.132	-0.344	2.044
0.698035955429	-0.004	-0.348	2.044
0.702261924744	-0.112	-0.036	-0.42
0.706487894058	-0.092	0.148	-0.996
0.710728883743	0.056	-0.06	1.136
0.714956998825	0.056	-0.06	1.136
0.719187021255	0.108	-0.352	2.044
0.723412036896	-0.028	-0.332	2.044
0.72763800621	-0.124	-0.02	-0.452
0.731863975525	-0.096	0.132	-0.996
0.736092090607	0.048	-0.072	1.16
0.740321874619	0.048	-0.072	1.16
0.744546890259	0.112	-0.356	2.044
0.74876999855	-0.016	-0.332	2.044
0.752995967865	-0.116	-0.016	-0.468
0.75722193718	-0.088	0.136	-0.984
0.76145195961	0.056	-0.08	1.184
0.76567697525	0.056	-0.08	1.184
0.769901990891	0.096	-0.352	2.044
