Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000314950942993	-0.012	-0.004	0.32
0.00215792655945	-0.012	-0.004	0.32
0.00381398200989	0.152	-0.26	2.044
0.00546383857727	0.152	-0.26	2.044
0.00710988044739	0.152	-0.26	2.044
0.00877380371094	0.096	-0.38	2.044
0.0104219913483	0.096	-0.38	2.044
0.0120809078217	0.096	-0.38	2.044
0.0137288570404	-0.032	-0.236	1.5
0.0153849124908	-0.032	-0.236	1.5
0.0170269012451	-0.032	-0.236	1.5
0.018670797348	-0.032	-0.236	1.5
0.0203127861023	-0.172	0.016	-0.54
0.0219597816467	-0.172	0.016	-0.54
0.0236268043518	-0.172	0.016	-0.54
0.0252749919891	-0.116	0.132	-0.996
0.0269229412079	-0.116	0.132	-0.996
0.0285758972168	-0.116	0.132	-0.996
0.0302209854126	0.016	-0.028	0.564
0.0318648815155	0.016	-0.028	0.564
0.0335159301758	0.016	-0.028	0.564
0.0351669788361	0.16	-0.288	2.044
0.0368127822876	0.16	-0.288	2.044
0.0384578704834	0.16	-0.288	2.044
0.0401029586792	0.088	-0.372	2.044
0.0417487621307	0.088	-0.372	2.044
0.0434079170227	0.088	-0.372	2.044
0.0450577735901	-0.056	-0.188	1.248
0.0467209815979	-0.056	-0.188	1.248
0.0483717918396	-0.056	-0.188	1.248
0.0500259399414	-0.18	0.064	-0.704
0.0516729354858	-0.18	0.064	-0.704
0.0533218383789	-0.18	0.064	-0.704
0.0549728870392	-0.116	0.132	-0.912
0.0566208362579	-0.116	0.132	-0.912
0.0582668781281	-0.116	0.132	-0.912
0.059919834137	0.036	-0.06	0.808
0.0615649223328	0.036	-0.06	0.808
0.0632128715515	0.036	-0.06	0.808
0.0648639202118	0.148	-0.312	2.044
0.0665099620819	0.148	-0.312	2.044
0.0681548118591	0.148	-0.312	2.044
0.0697999000549	0.08	-0.36	2.044
0.0714449882507	0.08	-0.36	2.044
0.0731019973755	0.08	-0.36	2.044
0.074777841568	-0.064	-0.176	1.004
0.0764338970184	-0.064	-0.176	1.004
0.0781009197235	-0.064	-0.176	1.004
0.0797557830811	-0.064	-0.176	1.004
0.0814118385315	-0.192	0.064	-0.828
0.0830678939819	-0.192	0.064	-0.828
0.0847277641296	-0.192	0.064	-0.828
0.0863819122314	-0.084	0.116	-0.78
0.088036775589	-0.084	0.116	-0.78
0.0896909236908	-0.084	0.116	-0.78
0.091344833374	0.068	-0.088	1.068
0.0930137634277	0.068	-0.088	1.068
0.0946679115295	0.068	-0.088	1.068
0.0963208675385	0.16	-0.324	2.044
0.0979859828949	0.16	-0.324	2.044
0.0996479988098	0.16	-0.324	2.044
0.101303815842	0.072	-0.348	2.044
0.102958917618	0.072	-0.348	2.044
0.104612827301	0.072	-0.348	2.044
0.10626578331	-0.092	-0.14	0.752
0.107919931412	-0.092	-0.14	0.752
0.109573841095	-0.092	-0.14	0.752
0.111226797104	-0.184	0.08	-0.944
0.112887859344	-0.184	0.08	-0.944
0.114540815353	-0.184	0.08	-0.944
0.11619591713	-0.08	0.108	-0.656
0.117849826813	-0.08	0.108	-0.656
0.119503974915	-0.08	0.108	-0.656
0.12117099762	0.08	-0.12	1.312
0.122829914093	0.08	-0.12	1.312
0.124484777451	0.08	-0.12	1.312
0.126141786575	0.16	-0.336	2.044
0.127795934677	0.16	-0.336	2.044
0.129447937012	0.16	-0.336	2.044
0.131100893021	0.04	-0.344	2.044
0.132835865021	0.04	-0.344	2.044
0.134489774704	0.04	-0.344	2.044
0.136142969131	-0.092	-0.092	0.488
0.137796878815	-0.092	-0.092	0.488
0.139460802078	-0.092	-0.092	0.488
0.141115903854	-0.168	0.112	-1.016
0.14280295372	-0.168	0.112	-1.016
0.144456863403	-0.168	0.112	-1.016
0.146110773087	-0.064	0.084	-0.48
0.147777795792	-0.064	0.084	-0.48
0.149431943893	-0.064	0.084	-0.48
