Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000314950942993	-0.196	-0.484	2.044
0.00482201576233	-0.216	0.296	-0.408
0.00912809371948	-0.216	0.296	-0.408
0.0134470462799	-0.26	-0.06	-0.568
0.0177619457245	-0.068	-0.332	2.044
0.0220968723297	-0.112	-0.044	0.604
0.0264139175415	-0.024	0.048	-1.236
0.0307290554047	-0.032	-0.376	2.044
0.0350439548492	-0.032	-0.376	2.044
0.039370059967	-0.124	-0.124	1.676
0.0436859130859	-0.132	0.164	-1.552
0.0479998588562	0.204	-0.196	2.044
0.0523130893707	0.0	-0.444	2.044
0.0566198825836	-0.14	0.236	-1.404
0.0609540939331	0.228	-0.328	0.992
0.065269947052	0.228	-0.328	0.992
0.0695838928223	-0.212	-0.428	2.044
0.0739059448242	-0.236	0.32	-0.848
0.0782210826874	-0.044	0.02	-0.04
0.0825459957123	-0.052	-0.372	2.044
0.0868730545044	-0.144	0.004	0.012
0.0911939144135	-0.144	0.004	0.012
0.0955150127411	0.0	0.048	-0.88
0.0998270511627	0.112	-0.412	2.044
0.104148864746	-0.284	0.024	1.06
0.108469009399	-0.252	0.004	-1.452
0.112801074982	0.24	-0.312	2.044
0.117122888565	-0.072	-0.172	2.044
0.121459960938	-0.072	-0.172	2.044
0.125786066055	0.04	0.308	-1.536
0.130117893219	0.164	-0.452	1.612
0.134439945221	-0.068	-0.504	2.044
0.138760089874	-0.152	0.284	-1.196
0.143087863922	0.032	-0.008	0.552
0.147407054901	-0.032	-0.664	2.044
0.151728868484	-0.032	-0.664	2.044
0.156056880951	-0.088	-0.104	-0.54
0.160378932953	0.088	0.048	-0.432
0.164701938629	-0.012	-0.504	2.044
0.169023036957	-0.504	0.052	0.456
0.173348903656	-0.232	0.18	-1.176
0.177670001984	-0.232	0.18	-1.176
0.181997060776	-0.036	-0.432	2.044
0.18631696701	-0.208	-0.084	1.548
0.190644025803	0.088	0.38	-1.524
0.194980859756	0.024	-0.38	2.044
0.199307918549	-0.036	-0.412	2.044
0.203641891479	-0.076	0.448	-1.456
0.207962989807	-0.076	0.448	-1.456
0.212291002274	0.068	-0.128	1.172
0.216610908508	-0.12	-0.516	2.044
0.2209379673	-0.212	0.06	-0.964
0.225259065628	0.196	-0.232	0.104
0.229584932327	-0.096	-0.536	2.044
0.233906030655	-0.332	-0.024	-0.128
0.238228082657	-0.332	-0.024	-0.128
0.242564916611	-0.2	-0.048	-0.788
0.246886968613	0.072	-0.376	2.044
0.25121307373	-0.052	-0.116	0.924
0.255546092987	0.056	0.164	-1.388
0.259881973267	0.076	-0.308	2.044
0.264201879501	0.076	-0.308	2.044
0.268522024155	-0.052	-0.288	1.964
0.272847890854	-0.092	0.316	-1.548
0.277169942856	0.172	-0.104	1.776
0.281490087509	-0.012	-0.492	2.044
0.285809993744	-0.228	0.272	-1.3
0.290137052536	0.14	-0.22	0.728
0.294456958771	0.14	-0.22	0.728
0.298775911331	-0.144	-0.436	2.044
0.303102016449	-0.24	0.196	-0.644
0.307422876358	-0.056	-0.012	-0.332
0.31174492836	-0.012	-0.192	2.044
0.316081047058	-0.128	-0.036	0.308
0.320401906967	-0.128	-0.036	0.308
0.324723005295	-0.076	0.012	-1.1
0.329046964645	0.3	-0.376	2.044
0.333369970322	-0.172	-0.044	1.388
0.337689876556	-0.08	0.096	-1.52
0.342012882233	0.16	-0.316	2.044
0.346333026886	0.216	-0.316	2.044
0.350653886795	0.216	-0.316	2.044
0.354974031448	-0.14	0.256	-1.496
0.359299898148	0.324	-0.432	1.332
0.363635063171	-0.132	-0.44	2.044
0.36795592308	-0.412	0.328	-1.052
0.372282028198	0.1	0.012	0.236
0.376600027084	-0.076	-0.552	2.044
0.380927085876	-0.076	-0.552	2.044
0.385261058807	-0.064	-0.168	-0.244
0.389590978622	0.072	0.1	-0.672
0.393919944763	0.208	-0.492	2.044
0.398241043091	-0.34	-0.06	0.76
0.40256690979	-0.184	0.14	-1.348
0.406888961792	-0.184	0.14	-1.348
0.411211967468	0.092	-0.416	2.044
0.415531873703	-0.052	-0.14	1.848
0.419859886169	0.196	0.364	-1.556
0.424179077148	0.172	-0.348	1.872
0.428498983383	-0.048	-0.436	2.044
0.432825088501	-0.052	0.404	-1.348
0.437146902084	-0.052	0.404	-1.348
0.441468000412	0.02	-0.044	0.868
0.445786952972	-0.064	-0.632	2.044
0.45011305809	-0.072	-0.076	-0.756
0.454433917999	0.116	-0.036	-0.176
0.458755016327	0.004	-0.532	2.044
0.463082075119	-0.372	-0.136	0.16
0.467402935028	-0.372	-0.136	0.16
0.471724033356	-0.104	0.092	-1.008
0.47604393959	-0.02	-0.372	2.044
0.480365037918	-0.04	-0.08	1.244
0.484695911407	0.12	0.288	-1.488
0.489014863968	0.24	-0.312	2.044
0.493335008621	0.24	-0.312	2.044
0.497653961182	-0.024	-0.34	2.044
0.501980066299	0.024	0.448	-1.504
0.506299972534	0.068	-0.196	1.48
0.510626077652	0.04	-0.42	2.044
0.514945030212	-0.268	0.232	-1.14
0.519270896912	0.168	-0.26	0.416
0.523590087891	0.168	-0.26	0.416
0.527913093567	-0.104	-0.44	2.044
0.53223991394	-0.32	0.108	-0.38
0.536561965942	-0.152	-0.076	-0.576
0.540889024734	0.02	-0.284	2.044
0.545208930969	0.0	-0.096	0.624
0.549524068832	0.0	-0.096	0.624
0.553834915161	-0.088	0.048	-1.268
0.558156013489	0.288	-0.28	2.044
0.562547922134	-0.008	-0.192	1.7
0.566869974136	-0.052	0.216	-1.572
0.571197032928	0.112	-0.232	2.044
0.575515985489	0.124	-0.44	2.044
0.579840898514	0.124	-0.44	2.044
0.584160089493	-0.184	0.216	-1.404
0.588479995728	0.232	-0.284	1.016
0.592804908752	-0.172	-0.404	2.044
0.597130060196	-0.356	0.224	-0.864
0.601450920105	0.06	0.044	-0.036
0.605781078339	-0.048	-0.316	2.044
0.610107898712	-0.048	-0.316	2.044
0.614429950714	-0.076	-0.112	0.036
0.618749856949	0.004	0.052	-0.896
0.623074054718	0.288	-0.412	2.044
0.627394914627	-0.196	-0.12	1.076
0.631716012955	-0.1	0.052	-1.456
0.636036872864	-0.1	0.052	-1.456
0.640357971191	0.12	-0.384	2.044
0.644680976868	0.136	-0.2	2.044
0.648999929428	-0.004	0.292	-1.536
0.65332698822	0.276	-0.384	1.612
0.657645940781	-0.016	-0.48	2.044
0.661978960037	-0.1	0.312	-1.204
0.666301012039	-0.1	0.312	-1.204
0.670629024506	0.092	-0.012	0.536
0.67494893074	-0.06	-0.624	2.044
0.679275989532	-0.088	-0.112	-0.52
0.683598041534	0.096	0.068	-0.448
0.687916040421	0.056	-0.516	2.044
0.692240953445	-0.42	-0.032	0.464
0.696559906006	-0.42	-0.032	0.464
0.700885057449	-0.108	0.188	-1.18
0.705206871033	-0.112	-0.476	2.044
0.709527015686	-0.088	-0.1	1.58
0.713847875595	0.156	0.388	-1.54
0.718167066574	0.252	-0.28	2.044
0.722522974014	0.252	-0.28	2.044
0.726852893829	-0.02	-0.388	2.044
0.731184005737	-0.044	0.468	-1.452
0.735504865646	0.016	-0.18	1.16
0.739830970764	-0.02	-0.48	2.044
0.744152069092	-0.212	0.044	-0.96
0.748471975327	0.136	-0.184	0.108
0.752796888351	0.136	-0.184	0.108
0.757119894028	-0.06	-0.512	2.044
0.761440992355	-0.324	-0.104	-0.12
0.765762090683	-0.1	-0.052	-0.816
0.770088911057	0.052	-0.332	2.044
0.77440905571	0.028	-0.136	0.944
0.778727054596	0.028	-0.136	0.944
0.783051967621	0.1	0.14	-1.384
0.787370920181	0.252	-0.24	2.044
0.791691064835	-0.028	-0.284	1.984
0.796014070511	-0.064	0.292	-1.56
0.800335884094	0.064	-0.168	1.772
0.804655075073	0.104	-0.44	2.044
0.808974981308	0.104	-0.44	2.044
0.813299894333	-0.204	0.26	-1.292
0.817619085312	0.152	-0.176	0.708
0.821943998337	-0.18	-0.384	2.044
0.826264858246	-0.276	0.1	-0.648
0.830590009689	0.0	-0.012	-0.332
0.834903001785	-0.036	-0.18	2.044
0.839228868484	-0.036	-0.18	2.044
0.843550920486	-0.12	-0.072	0.316
0.847879886627	-0.092	0.008	-1.1
0.852206945419	0.244	-0.42	2.044
0.85652589798	-0.184	-0.112	1.38
0.860852956772	-0.052	0.12	-1.532
0.865176916122	-0.052	0.12	-1.532
0.86950302124	0.088	-0.364	2.044
0.873828887939	0.26	-0.312	2.044
0.878149032593	-0.08	0.252	-1.48
0.882543087006	0.32	-0.444	1.316
0.886864900589	-0.204	-0.428	2.044
0.891192913055	-0.452	0.304	-1.052
0.895514965057	-0.452	0.304	-1.052
0.899842023849	0.084	0.004	0.236
0.904160022736	-0.024	-0.528	2.044
0.908480882645	-0.08	-0.072	-0.244
0.912803888321	0.112	0.068	-0.668
0.917121887207	0.08	-0.5	2.044
0.921438932419	-0.328	-0.08	0.768
0.925760030746	-0.328	-0.08	0.768
0.930098056793	-0.156	0.136	-1.34
0.934419870377	-0.04	-0.496	2.044
0.93874001503	-0.048	-0.172	1.86
0.943065881729	0.224	0.388	-1.56
0.947386980057	0.252	-0.308	1.896
0.951706886292	0.252	-0.308	1.896
0.956027030945	-0.072	-0.428	2.044
0.96034693718	-0.036	0.408	-1.352
0.964667081833	0.024	-0.052	0.824
0.968995094299	0.06	-0.576	2.044
0.973320960999	-0.088	-0.068	-0.752
0.977640867233	0.124	-0.016	-0.188
0.981966972351	0.124	-0.016	-0.188
0.986285924911	0.032	-0.504	2.044
0.990611076355	-0.344	-0.156	0.176
0.99493098259	-0.084	0.088	-1.012
0.999262094498	-0.12	-0.396	2.044
1.00358700752	-0.02	-0.096	1.268
1.00790691376	-0.02	-0.096	1.268
1.0122358799	0.168	0.256	-1.472
1.01655507088	0.264	-0.28	2.044
1.0208799839	-0.024	-0.344	2.044
1.02520108223	0.076	0.416	-1.52
1.02952599525	0.012	-0.228	1.468
1.03384494781	0.084	-0.4	2.044
1.03816390038	0.084	-0.4	2.044
1.04255604744	-0.288	0.228	-1.132
1.04691100121	0.168	-0.264	0.432
1.05124688148	-0.14	-0.436	2.044
1.05557203293	-0.336	0.06	-0.412
1.05990099907	-0.136	-0.088	-0.584
1.064234972	0.016	-0.304	2.044
1.068557024	0.016	-0.304	2.044
1.072879076	0.024	-0.132	0.66
1.07719993591	-0.048	0.04	-1.256
1.08152508736	0.164	-0.348	2.044
1.08584594727	-0.052	-0.184	1.7
1.09018397331	-0.08	0.212	-1.568
1.09450697899	-0.08	0.212	-1.568
1.09882998466	0.04	-0.284	2.04
1.10315203667	0.104	-0.44	2.044
1.10747289658	-0.184	0.208	-1.416
1.11179494858	0.248	-0.292	1.008
1.11611604691	-0.188	-0.408	2.044
1.12043786049	-0.372	0.212	-0.86
1.12475991249	-0.372	0.212	-0.86
1.12910795212	0.088	0.02	-0.04
1.13343501091	-0.004	-0.292	2.044
1.13775587082	-0.1	-0.056	0.036
1.14208292961	0.032	0.04	-0.888
1.14639496803	0.188	-0.428	2.044
1.15070796013	-0.228	-0.116	1.072
1.15503692627	-0.228	-0.116	1.072
1.15935206413	-0.116	0.064	-1.452
1.16367006302	0.052	-0.408	2.044
1.16799807549	0.08	-0.208	2.044
1.17231607437	0.076	0.296	-1.54
1.17663788795	0.268	-0.424	1.616
1.18096899986	0.268	-0.424	1.616
1.18528795242	-0.1	-0.484	2.044
1.18961501122	-0.116	0.308	-1.208
1.19393706322	0.068	-0.02	0.532
1.19826006889	0.004	-0.628	2.044
1.20258688927	-0.112	-0.088	-0.524
1.20690894127	0.108	0.056	-0.444
1.21124601364	0.108	0.056	-0.444
1.21556687355	0.04	-0.5	2.044
1.21988892555	-0.44	-0.044	0.464
1.22421097755	-0.164	0.192	-1.176
1.22853398323	-0.144	-0.488	2.044
1.23286104202	-0.092	-0.088	1.548
1.23718190193	-0.092	-0.088	1.548
1.24150395393	0.2	0.356	-1.528
1.24582386017	0.156	-0.328	2.044
1.25014996529	-0.08	-0.38	2.044
1.25447106361	-0.076	0.468	-1.46
1.25879096985	0.028	-0.196	1.16
1.26311802864	-0.104	-0.492	2.044
1.26744389534	-0.104	-0.492	2.044
1.27177786827	-0.224	0.048	-0.952
1.27610087395	0.176	-0.22	0.112
1.28042197227	-0.12	-0.504	2.044
1.28474402428	-0.364	-0.096	-0.128
1.28906607628	-0.14	-0.064	-0.812
1.29346108437	0.032	-0.396	2.044
1.29778194427	0.032	-0.396	2.044
1.30210900307	-0.024	-0.144	0.936
1.30643105507	0.096	0.144	-1.396
1.31075787544	0.076	-0.324	2.044
1.31508803368	-0.072	-0.28	1.98
1.31941509247	-0.1	0.3	-1.56
1.32373785973	-0.1	0.3	-1.56
1.32805895805	0.06	-0.204	1.768
1.33240509033	0.02	-0.48	2.044
1.33672690392	-0.24	0.272	-1.28
1.34106707573	0.128	-0.224	0.724
1.34538006783	-0.232	-0.392	2.044
1.34969806671	-0.288	0.108	-0.64
1.35402202606	-0.288	0.108	-0.64
1.35834407806	0.0	-0.024	-0.336
1.36266303062	-0.016	-0.18	2.044
1.36698389053	-0.12	-0.048	0.316
1.37131285667	-0.072	0.028	-1.092
1.37563300133	0.316	-0.388	2.044
1.37997293472	-0.168	-0.112	1.388
1.38429403305	-0.168	-0.112	1.388
1.38861608505	-0.032	0.124	-1.54
1.39294290543	0.024	-0.408	2.044
1.39726305008	0.24	-0.344	2.044
1.40158700943	-0.136	0.224	-1.488
1.40591001511	0.336	-0.392	1.316
1.41022992134	0.336	-0.392	1.316
1.4145488739	-0.172	-0.42	2.044
1.4188709259	-0.444	0.312	-1.056
1.42319989204	0.148	0.008	0.232
1.42751789093	-0.016	-0.488	2.044
1.43183898926	-0.056	-0.16	-0.236
1.43616199493	0.108	0.108	-0.672
1.44048190117	0.108	0.108	-0.672
1.44480204582	0.288	-0.484	2.044
1.44912791252	-0.196	-0.132	0.796
1.4534599781	-0.04	0.128	-1.34
1.45778107643	-0.056	-0.512	2.044
1.4621078968	0.032	-0.18	1.864
1.46643090248	0.096	0.36	-1.548
1.47075891495	0.096	0.36	-1.548
1.4750919342	0.32	-0.24	1.896
1.47941803932	0.02	-0.408	2.044
1.48374009132	0.044	0.416	-1.368
1.48806095123	0.044	-0.096	0.836
1.49238204956	-0.004	-0.564	2.044
1.49670505524	-0.004	-0.564	2.044
1.5010330677	-0.06	-0.116	-0.74
1.50535488129	0.12	0.016	-0.184
1.5096809864	0.112	-0.488	2.044
1.51400089264	-0.232	-0.196	0.188
1.51832199097	0.052	0.076	-1.0
1.52264308929	-0.12	-0.38	2.044
1.52696490288	-0.12	-0.38	2.044
1.53129386902	0.052	-0.088	1.268
1.53564190865	0.068	0.3	-1.492
1.53996896744	0.328	-0.248	2.044
1.54428195953	0.024	-0.332	2.044
1.54859399796	0.152	0.4	-1.524
1.55291795731	0.152	0.4	-1.524
1.55724406242	-0.024	-0.24	1.448
1.5615670681	0.144	-0.396	2.044
1.56588792801	-0.328	0.184	-1.136
1.57021594048	0.144	-0.156	0.396
1.57454586029	0.024	-0.404	2.044
1.57886505127	-0.24	-0.068	-0.384
1.58319401741	-0.24	-0.068	-0.384
1.58751606941	0.02	-0.084	-0.584
1.59184408188	0.056	-0.276	2.044
1.59616589546	0.084	-0.168	0.644
1.60048890114	-0.104	0.024	-1.28
1.60481095314	0.42	-0.204	2.044
1.60913586617	0.052	-0.244	1.72
1.61395907402	0.052	-0.244	1.72
1.61828708649	0.072	0.232	-1.564
1.62261605263	0.004	-0.256	2.028
1.62696290016	0.176	-0.452	2.044
1.63128900528	-0.28	0.164	-1.412
1.63561201096	0.136	-0.14	1.008
1.63993287086	-0.016	-0.384	2.044
1.64425492287	-0.016	-0.384	2.044
1.64857697487	-0.268	0.148	-0.868
1.65290498734	0.232	0.064	-0.06
1.6572239399	-0.024	-0.252	2.044
1.66154694557	0.012	-0.268	0.072
1.66586589813	0.048	0.092	-0.916
1.6701939106	0.612	-0.376	2.044
1.67451405525	0.612	-0.376	2.044
1.67883491516	-0.02	-0.192	1.132
1.68315887451	0.188	0.092	-1.432
1.68748092651	-0.08	-0.436	2.044
1.69180989265	0.232	-0.236	2.044
1.69614195824	-0.136	0.216	-1.54
1.70046901703	-0.136	0.216	-1.54
1.70478987694	0.276	-0.216	1.62
1.70911502838	0.068	-0.404	2.044
1.71343398094	0.064	0.364	-1.2
1.71775388718	0.144	-0.044	0.508
1.7220749855	0.028	-0.516	2.044
1.72639393806	0.0	-0.232	-0.492
1.73071408272	0.0	-0.232	-0.492
1.7350320816	0.064	0.144	-0.444
1.73936009407	0.324	-0.472	2.044
1.7436709404	-0.176	-0.084	0.5
1.74798488617	0.148	0.16	-1.184
1.75230193138	-0.208	-0.544	2.044
1.75664591789	-0.208	-0.544	2.044
1.76096892357	0.024	-0.16	1.6
1.7652900219	0.064	0.352	-1.548
1.76961708069	0.332	-0.112	2.044
1.77393889427	0.084	-0.364	2.044
1.77825808525	0.148	0.44	-1.456
1.78258490562	0.008	-0.22	1.136
1.78690505028	0.008	-0.22	1.136
1.79123091698	0.104	-0.428	2.044
1.7955520153	-0.128	-0.044	-0.948
1.79987502098	0.108	-0.06	0.084
1.80419898033	0.204	-0.472	2.044
1.80851888657	-0.112	-0.196	-0.092
1.81284809113	0.168	-0.048	-0.812
1.81717801094	0.168	-0.048	-0.812
1.82150602341	0.052	-0.316	2.044
1.82582592964	0.16	-0.184	0.98
1.83015203476	0.024	0.164	-1.4
1.83447289467	0.372	-0.072	2.044
1.83879303932	0.072	-0.284	2.016
1.84312796593	0.072	-0.284	2.016
1.84744691849	0.192	0.256	-1.536
1.85177397728	0.008	-0.156	1.716
1.85609388351	0.244	-0.388	2.044
1.86041998863	-0.216	0.212	-1.292
1.86474204063	0.008	0.024	0.668
