Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308990478516	-0.012	-0.136	1.024
0.011155128479	-0.016	-0.184	1.492
0.0218191146851	-0.028	-0.2	1.472
0.0324730873108	-0.008	-0.132	0.944
0.0431270599365	-0.012	-0.072	0.472
0.0537979602814	-0.004	-0.052	0.268
0.0644509792328	-0.008	-0.072	0.496
0.0751030445099	-0.004	-0.14	0.996
0.0857591629028	-0.016	-0.18	1.484
0.0964331626892	-0.036	-0.208	1.596
0.107092142105	-0.012	-0.172	1.244
0.117756128311	0.0	-0.096	0.72
0.128406047821	0.004	-0.052	0.32
0.139062166214	-0.008	-0.068	0.476
0.149739027023	-0.004	-0.124	0.968
0.160396099091	-0.02	-0.172	1.464
0.171054124832	-0.012	-0.216	1.604
0.181727170944	-0.008	-0.168	1.272
0.192388057709	-0.004	-0.096	0.736
0.203050136566	-0.008	-0.064	0.34
0.213711023331	-0.004	-0.056	0.308
0.224368095398	0.008	-0.116	0.68
0.235023021698	-0.016	-0.152	1.216
0.24568605423	-0.02	-0.216	1.588
0.256344079971	-0.012	-0.164	1.288
0.267001152039	-0.004	-0.1	0.756
0.277672052383	0.0	-0.052	0.344
0.28831911087	-0.004	-0.048	0.304
0.298990011215	0.0	-0.096	0.652
0.309643983841	-0.024	-0.152	1.188
0.320307016373	-0.012	-0.204	1.572
0.330965042114	-0.016	-0.18	1.512
0.341622114182	-0.016	-0.144	1.06
0.352288961411	0.0	-0.08	0.532
0.362943172455	0.0	-0.052	0.304
0.373596191406	0.0	-0.1	0.624
0.384248971939	-0.02	-0.152	1.168
0.394906997681	-0.024	-0.212	1.564
0.405574083328	-0.024	-0.184	1.528
0.416231155396	-0.008	-0.152	1.088
0.426887989044	0.004	-0.088	0.564
0.437543153763	-0.004	-0.048	0.276
0.448199987411	-0.004	-0.072	0.4
0.458856105804	-0.02	-0.12	0.88
0.469511985779	-0.012	-0.188	1.38
0.480185031891	-0.012	-0.192	1.54
0.490842103958	-0.016	-0.156	1.104
0.501512050629	-0.012	-0.096	0.584
0.512178182602	0.0	-0.064	0.284
0.522830963135	0.0	-0.068	0.388
0.533483982086	-0.004	-0.12	0.832
0.544139146805	-0.016	-0.188	1.356
0.554795980453	-0.016	-0.208	1.608
0.565457105637	-0.012	-0.204	1.384
0.576115131378	-0.012	-0.124	0.864
0.586771011353	0.004	-0.08	0.416
0.597434997559	0.0	-0.064	0.372
0.608080148697	-0.012	-0.124	0.804
0.618740081787	-0.008	-0.164	1.332
0.629410028458	-0.02	-0.2	1.608
0.64007806778	-0.028	-0.18	1.412
0.650736093521	-0.008	-0.132	0.892
0.661422014236	-0.004	-0.072	0.432
0.672085046768	0.0	-0.048	0.26
0.682739019394	-0.004	-0.08	0.532
0.693396091461	-0.016	-0.136	1.028
0.704053163528	-0.016	-0.196	1.512
0.714709043503	-0.016	-0.188	1.44
0.725370168686	0.008	-0.164	0.932
0.736025094986	-0.004	-0.068	0.448
0.746680021286	0.0	-0.048	0.264
0.757327079773	0.0	-0.08	0.516
0.767975091934	-0.004	-0.136	1.02
0.77864408493	-0.008	-0.196	1.492
0.789302110672	-0.024	-0.204	1.592
0.799957990646	-0.016	-0.168	1.236
0.810618162155	-0.008	-0.104	0.692
0.82127404213	0.0	-0.048	0.268
0.831922054291	0.004	-0.072	0.48
0.842583179474	-0.012	-0.132	0.992
0.853238105774	-0.02	-0.188	1.464
0.863895177841	-0.02	-0.204	1.592
0.87455201149	-0.004	-0.176	1.268
0.885214090347	-0.004	-0.096	0.716
0.895879983902	-0.004	-0.056	0.328
0.906536102295	-0.008	-0.052	0.312
0.917191982269	0.0	-0.096	0.692
0.927839040756	-0.032	-0.14	1.22
0.938495159149	-0.028	-0.216	1.608
0.949162960052	-0.016	-0.172	1.284
0.95982003212	0.004	-0.116	0.764
0.970483064651	-0.008	-0.056	0.332
0.981140136719	0.0	-0.052	0.304
0.991795063019	-0.004	-0.096	0.668
1.00246095657	-0.032	-0.156	1.208
1.01312303543	-0.016	-0.204	1.584
1.02378106117	-0.012	-0.192	1.516
1.03443598747	-0.004	-0.132	1.06
1.04509711266	0.0	-0.072	0.528
1.05574512482	0.004	-0.048	0.296
1.06640005112	-0.004	-0.104	0.624
1.07705497742	-0.02	-0.148	1.172
1.08771204948	-0.02	-0.208	1.556
1.09836912155	-0.02	-0.192	1.528
1.10902619362	-0.016	-0.152	1.072
1.11968207359	0.0	-0.088	0.548
1.13033008575	-0.004	-0.052	0.276
1.14099311829	0.0	-0.084	0.404
1.15164208412	-0.016	-0.12	0.876
1.16230916977	-0.02	-0.192	1.388
1.17297101021	-0.008	-0.196	1.536
1.18363213539	-0.016	-0.148	1.1
1.19429802895	-0.024	-0.076	0.588
1.2049601078	-0.02	-0.052	0.272
1.21562099457	0.0	-0.064	0.384
1.22626805305	-0.012	-0.124	0.852
1.23692512512	-0.004	-0.184	1.376
1.24758696556	-0.024	-0.208	1.62
1.25824308395	-0.016	-0.18	1.376
1.26890015602	-0.02	-0.112	0.856
1.279556036	0.0	-0.056	0.28
1.29020404816	0.0	-0.064	0.368
1.30085611343	-0.004	-0.14	0.816
1.31151604652	-0.016	-0.192	1.348
1.32217597961	-0.024	-0.2	1.624
1.33283615112	-0.02	-0.176	1.4
1.34349799156	-0.02	-0.128	0.884
1.35415816307	-0.016	-0.072	0.416
1.36481904984	-0.008	-0.052	0.272
1.37548017502	0.0	-0.084	0.548
1.38612914085	0.0	-0.148	1.06
1.39677715302	-0.028	-0.196	1.612
1.40744018555	-0.032	-0.18	1.408
1.41809797287	-0.012	-0.132	0.908
1.42875409126	-0.008	-0.06	0.424
1.43941116333	0.008	-0.052	0.268
1.4500670433	0.0	-0.072	0.524
1.46071410179	-0.004	-0.144	1.036
1.47137308121	-0.02	-0.192	1.5
1.48203015327	-0.02	-0.2	1.576
1.49270296097	-0.016	-0.16	1.212
1.5033659935	-0.016	-0.084	0.664
1.51402306557	-0.008	-0.052	0.264
1.52468419075	0.0	-0.076	0.5
1.53533315659	-0.008	-0.14	1.02
1.54598903656	-0.024	-0.18	1.488
1.55664610863	-0.04	-0.2	1.588
1.56730699539	-0.016	-0.176	1.24
1.57796502113	0.0	-0.1	0.7
1.58861613274	0.0	-0.056	0.316
1.59926319122	0.0	-0.056	0.32
1.60990810394	-0.012	-0.1	0.712
1.62056708336	-0.016	-0.156	1.24
1.63123607635	-0.016	-0.22	1.6
1.64189910889	-0.028	-0.172	1.26
1.65255498886	-0.012	-0.104	0.728
1.6632130146	0.0	-0.064	0.328
1.67386007309	-0.004	-0.06	0.312
1.68452095985	0.0	-0.104	0.68
1.69516897202	-0.02	-0.152	1.228
1.70582699776	-0.032	-0.212	1.58
1.71648311615	-0.016	-0.196	1.504
1.72714400291	-0.008	-0.14	1.028
1.73780012131	0.008	-0.068	0.528
1.74845504761	-0.008	-0.048	0.304
1.759111166	0.0	-0.104	0.656
1.76975798607	-0.04	-0.14	1.204
1.78041410446	-0.016	-0.208	1.576
1.79108119011	-0.012	-0.192	1.52
1.80174708366	-0.02	-0.14	1.064
1.8124101162	-0.02	-0.088	0.54
1.82307100296	-0.004	-0.044	0.272
1.83372712135	-0.004	-0.064	0.424
1.84438800812	-0.012	-0.104	0.872
1.85504698753	-0.02	-0.208	1.564
1.86570310593	-0.012	-0.188	1.524
1.87636113167	-0.012	-0.14	1.096
1.88702201843	-0.008	-0.08	0.564
1.89767813683	-0.016	-0.04	0.284
1.90833306313	-0.012	-0.068	0.404
1.91898918152	-0.02	-0.12	0.868
1.92964601517	-0.008	-0.18	1.388
1.94030308723	-0.024	-0.204	1.616
1.95095896721	-0.016	-0.176	1.356
1.96162009239	-0.012	-0.128	0.84
1.97228813171	-0.004	-0.056	0.284
1.98294901848	0.0	-0.064	0.384
1.99359607697	-0.016	-0.12	0.836
2.00425601006	-0.004	-0.196	1.364
2.01491904259	-0.008	-0.204	1.608
2.02557516098	-0.012	-0.188	1.388
2.03623104095	-0.008	-0.12	0.864
2.04689311981	-0.008	-0.064	0.412
2.05755496025	-0.008	-0.044	0.276
2.06821513176	-0.004	-0.088	0.56
2.07887101173	0.004	-0.152	1.116
2.08953714371	-0.02	-0.196	1.612
2.10019397736	-0.024	-0.192	1.408
2.11085104942	-0.004	-0.128	0.88
2.12151098251	-0.008	-0.06	0.424
2.13218307495	0.008	-0.06	0.276
2.14284396172	-0.004	-0.072	0.532
2.15350604057	0.0	-0.144	1.056
2.1641600132	-0.016	-0.196	1.512
2.17482209206	-0.012	-0.196	1.576
2.18547916412	-0.004	-0.16	1.204
2.1961350441	-0.008	-0.092	0.652
2.20679497719	-0.004	-0.048	0.268
2.21745014191	-0.012	-0.072	0.508
2.22810602188	0.004	-0.14	1.028
2.2387611866	-0.024	-0.176	1.476
2.24941706657	-0.024	-0.2	1.588
2.26007413864	-0.02	-0.168	1.224
2.27073001862	-0.012	-0.096	0.688
2.28143215179	0.004	-0.056	0.312
2.2921090126	0.004	-0.064	0.332
2.30277204514	0.0	-0.104	0.732
2.31342101097	-0.016	-0.172	1.248
2.32408308983	-0.024	-0.22	1.596
2.33474397659	-0.012	-0.16	1.24
2.34540104866	-0.016	-0.088	0.724
2.35605716705	-0.008	-0.06	0.32
2.3667140007	-0.004	-0.056	0.32
2.37736916542	0.0	-0.096	0.7
2.38802599907	-0.02	-0.152	1.236
2.39868402481	-0.028	-0.2	1.592
2.40934109688	-0.028	-0.188	1.484
2.41999816895	-0.012	-0.148	0.996
2.43065500259	0.0	-0.06	0.332
2.44130206108	0.0	-0.052	0.308
2.45195102692	-0.016	-0.096	0.696
2.4626159668	-0.028	-0.14	1.212
2.47327303886	-0.008	-0.212	1.592
2.48393511772	-0.008	-0.192	1.512
2.4946000576	-0.008	-0.148	1.028
2.50525712967	-0.008	-0.08	0.516
2.51591110229	-0.008	-0.048	0.268
2.52657198906	-0.004	-0.072	0.436
2.53722715378	-0.004	-0.128	0.908
2.54788303375	-0.012	-0.208	1.572
2.55853915215	-0.02	-0.2	1.52
2.56919407845	-0.02	-0.148	1.06
2.57984900475	0.004	-0.104	0.56
2.59050297737	0.0	-0.048	0.268
2.60115003586	-0.012	-0.072	0.412
2.61181616783	-0.028	-0.128	0.888
2.62248897552	-0.016	-0.184	1.396
2.63314700127	-0.008	-0.212	1.608
2.64380311966	-0.016	-0.168	1.348
2.65445899963	-0.024	-0.108	0.832
2.6651160717	-0.008	-0.056	0.276
2.675770998	-0.008	-0.064	0.396
2.68644213676	-0.004	-0.144	0.872
2.69709801674	-0.016	-0.192	1.368
2.70775508881	-0.012	-0.204	1.608
2.71841096878	-0.008	-0.188	1.368
2.72906804085	-0.016	-0.104	0.848
2.73972415924	-0.004	-0.06	0.392
2.75038099289	0.0	-0.052	0.28
2.76102805138	-0.008	-0.092	0.576
2.77168798447	-0.02	-0.156	1.112
2.78238296509	-0.008	-0.204	1.612
2.79304409027	-0.02	-0.188	1.384
2.8037071228	-0.016	-0.124	0.868
2.81436800957	0.0	-0.06	0.392
2.82501411438	-0.004	-0.052	0.272
2.83566999435	0.008	-0.08	0.556
2.8463280201	0.0	-0.148	1.076
2.85697698593	-0.024	-0.2	1.528
2.86763501167	-0.012	-0.196	1.572
2.87830805779	-0.008	-0.164	1.168
2.88896608353	0.012	-0.112	0.64
2.89962100983	-0.004	-0.048	0.276
2.91027617455	-0.008	-0.084	0.528
2.92093205452	-0.004	-0.136	1.028
2.9315931797	-0.012	-0.192	1.504
2.94225716591	-0.012	-0.184	1.576
2.952917099	-0.024	-0.16	1.196
2.96357798576	-0.012	-0.096	0.668
2.97424602509	-0.008	-0.056	0.304
2.98491597176	-0.004	-0.064	0.34
2.99557304382	0.0	-0.108	0.744
3.00622606277	-0.02	-0.184	1.496
3.01688218117	-0.02	-0.212	1.588
3.02753901482	-0.012	-0.156	1.224
3.03819513321	-0.008	-0.092	0.692
3.04885101318	-0.016	-0.056	0.328
3.05950713158	-0.012	-0.06	0.328
3.07016205788	-0.012	-0.108	0.716
3.08081817627	-0.012	-0.16	1.252
3.09147906303	-0.012	-0.192	1.6
3.10214710236	-0.024	-0.188	1.472
3.11280417442	-0.024	-0.144	0.988
3.12347006798	-0.004	-0.064	0.332
3.13413000107	0.0	-0.052	0.316
3.14477801323	-0.008	-0.104	0.7
3.15543413162	-0.028	-0.148	1.24
3.16609501839	-0.012	-0.212	1.592
3.17675209045	-0.012	-0.192	1.496
3.18740916252	-0.004	-0.136	1.012
3.19806408882	-0.008	-0.072	0.504
3.20872116089	-0.004	-0.048	0.264
3.21937704086	-0.004	-0.072	0.452
3.23003196716	-0.02	-0.128	0.94
3.24068903923	-0.008	-0.204	1.568
3.25134396553	-0.016	-0.192	1.516
3.26200699806	-0.024	-0.148	1.044
3.27266812325	0.0	-0.076	0.532
3.28334403038	0.008	-0.064	0.272
3.29400515556	0.004	-0.068	0.428
3.30467414856	-0.024	-0.124	0.912
3.31533002853	-0.028	-0.18	1.416
3.3259871006	-0.012	-0.216	1.612
3.33664298058	-0.004	-0.168	1.324
3.34729909897	-0.008	-0.108	0.796
3.35795497894	-0.008	-0.056	0.272
3.36861014366	-0.008	-0.072	0.408
3.37926602364	-0.02	-0.12	0.876
3.38992118835	-0.012	-0.18	1.384
3.400578022	-0.016	-0.208	1.612
3.4112341404	-0.012	-0.188	1.344
3.42189717293	-0.02	-0.116	0.828
3.43255209923	-0.004	-0.06	0.388
3.4432091713	0.004	-0.052	0.284
3.45386695862	-0.004	-0.088	0.592
3.46452307701	-0.016	-0.196	1.364
3.47517800331	-0.012	-0.204	1.616
3.48584103584	-0.012	-0.172	1.372
3.49649715424	-0.02	-0.112	0.864
3.50715398788	-0.008	-0.056	0.396
3.5178091526	-0.008	-0.04	0.284
3.5284640789	-0.004	-0.088	0.568
3.53911995888	-0.012	-0.144	1.088
3.54977703094	-0.012	-0.208	1.536
3.56043314934	-0.024	-0.188	1.564
3.57108998299	-0.02	-0.16	1.144
3.58176612854	0.004	-0.072	0.412
3.59242510796	0.004	-0.052	0.272
3.60307812691	-0.004	-0.084	0.544
3.61374616623	-0.012	-0.144	1.064
3.62440419197	0.008	-0.2	1.52
3.6350581646	-0.008	-0.2	1.568
3.64571905136	-0.012	-0.156	1.188
3.65637516975	-0.012	-0.092	0.644
3.6670320034	-0.012	-0.048	0.3
3.67768716812	-0.008	-0.068	0.34
3.6883430481	0.0	-0.112	0.768
3.69899201393	-0.012	-0.188	1.492
3.709649086	-0.032	-0.208	1.58
3.72030496597	-0.02	-0.156	1.2
3.73096108437	0.0	-0.104	0.66
3.74160909653	0.0	-0.056	0.304
3.7522649765	0.004	-0.056	0.332
3.76292514801	-0.008	-0.1	0.74
3.7735850811	-0.024	-0.164	1.28
3.78427815437	-0.008	-0.2	1.6
3.79493498802	-0.012	-0.192	1.46
3.80559706688	-0.008	-0.144	0.956
3.81625413895	-0.004	-0.064	0.32
3.82690906525	-0.008	-0.06	0.316
3.83756399155	-0.004	-0.1	0.708
3.84822010994	-0.012	-0.16	1.244
3.85887598991	-0.032	-0.204	1.608
3.86953115463	-0.008	-0.208	1.48
3.88019800186	-0.004	-0.128	0.984
3.89085412025	0.004	-0.068	0.5
3.90150499344	0.004	-0.048	0.26
