Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308990478516	-0.008	-0.1	0.752
0.0182039737701	0.0	-0.12	0.888
0.0359089374542	0.004	-0.152	1.008
0.0536158084869	-0.016	-0.16	1.14
0.0713219642639	-0.02	-0.14	1.172
0.0890498161316	-0.004	-0.152	1.104
0.106771945953	0.0	-0.168	1.032
0.124476909637	-0.004	-0.124	0.9
0.142189025879	0.004	-0.104	0.784
0.159914970398	-0.012	-0.092	0.712
0.177626848221	0.008	-0.1	0.712
0.195335865021	0.004	-0.116	0.756
0.213049888611	-0.004	-0.1	0.824
0.230760812759	-0.02	-0.12	0.984
0.248492002487	-0.004	-0.148	1.1
0.266202926636	-0.004	-0.164	1.192
0.283914804459	-0.004	-0.148	1.14
0.301630020142	-0.024	-0.136	1.028
0.31934094429	-0.008	-0.132	0.932
0.337051868439	-0.012	-0.116	0.848
0.354761838913	-0.012	-0.104	0.736
0.37247800827	-0.008	-0.1	0.696
0.390193939209	-0.004	-0.1	0.724
0.407902956009	-0.008	-0.108	0.792
0.425612926483	-0.004	-0.128	0.948
0.443322896957	-0.008	-0.148	1.052
0.461045980453	-0.016	-0.16	1.164
0.478755950928	-0.02	-0.156	1.16
0.496480941772	-0.008	-0.14	1.072
0.514200925827	-0.004	-0.128	0.988
0.531915903091	-0.004	-0.12	0.848
0.54963183403	0.0	-0.112	0.76
0.567332029343	-0.012	-0.096	0.692
0.585040807724	0.0	-0.096	0.704
0.602741956711	-0.004	-0.112	0.788
0.620450973511	0.0	-0.128	0.888
0.638156890869	-0.02	-0.152	1.04
0.655866861343	-0.008	-0.156	1.144
0.673576831818	-0.004	-0.152	1.168
0.691291809082	-0.004	-0.14	1.104
0.709000825882	-0.008	-0.136	0.996
0.726712942123	-0.004	-0.116	0.896
0.744423866272	0.0	-0.116	0.788
0.762123823166	-0.004	-0.104	0.712
0.779834032059	-0.004	-0.096	0.696
0.797557830811	0.0	-0.104	0.76
0.815264940262	-0.012	-0.108	0.84
0.832986831665	-0.004	-0.132	1.0
0.850698947906	-0.004	-0.148	1.104
0.868408918381	-0.016	-0.16	1.18
0.886117935181	-0.012	-0.156	1.136
0.903826951981	-0.008	-0.14	1.028
0.921536922455	-0.008	-0.132	0.928
0.939244031906	-0.004	-0.112	0.8
0.95695400238	-0.008	-0.1	0.732
0.974671840668	-0.004	-0.108	0.7
0.992390871048	0.0	-0.1	0.732
1.01009702682	-0.008	-0.12	0.836
1.02780485153	-0.012	-0.128	0.956
1.04552698135	-0.004	-0.156	1.096
1.06324791908	-0.02	-0.152	1.172
1.08096504211	-0.008	-0.156	1.148
1.09867286682	-0.004	-0.144	1.072
1.1163828373	-0.008	-0.132	0.948
1.13410186768	-0.004	-0.116	0.844
1.15181303024	0.0	-0.124	0.76
1.16958189011	-0.008	-0.104	0.696
1.1872959137	-0.012	-0.08	0.708
1.20500588417	-0.016	-0.108	0.788
1.22271680832	0.008	-0.136	0.912
