Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.00031304359436	-0.176	0.072	-0.22
0.00283694267273	-0.176	0.072	-0.22
0.00516891479492	-0.016	-0.524	2.044
0.00749707221985	-0.016	-0.524	2.044
0.00982093811035	-0.016	-0.524	2.044
0.0121600627899	0.04	0.016	-0.364
0.0144820213318	0.04	0.016	-0.364
0.0168058872223	0.096	-0.436	2.044
0.0191278457642	0.096	-0.436	2.044
0.0214619636536	-0.084	-0.004	-0.564
0.0237860679626	-0.084	-0.004	-0.564
0.0261099338531	-0.08	-0.336	2.044
0.028431892395	-0.08	-0.336	2.044
0.0307538509369	-0.032	0.12	-0.724
0.033096075058	-0.032	0.12	-0.724
0.0354208946228	-0.032	0.12	-0.724
0.0377459526062	0.112	-0.36	2.044
0.0400750637054	0.112	-0.36	2.044
0.0423979759216	0.028	0.044	-0.86
0.0447180271149	0.028	0.044	-0.86
0.0470409393311	0.16	-0.04	2.044
0.0493628978729	0.16	-0.04	2.044
0.0516839027405	-0.076	0.164	-1.036
0.054004907608	-0.076	0.164	-1.036
0.0563290119171	0.016	-0.172	2.044
0.0586500167847	0.016	-0.172	2.044
0.0609798431396	0.016	-0.172	2.044
0.0633008480072	-0.056	0.092	-1.164
0.0656499862671	-0.056	0.092	-1.164
0.0679869651794	-0.08	-0.308	2.044
0.0703239440918	-0.08	-0.308	2.044
0.0726549625397	-0.084	0.084	-1.264
0.0749869346619	-0.084	0.084	-1.264
0.0773160457611	-0.004	-0.276	2.044
0.0796458721161	-0.004	-0.276	2.044
0.0819749832153	-0.02	0.116	-1.372
0.0843188762665	-0.02	0.116	-1.372
0.08664894104	-0.168	-0.548	2.044
0.0889790058136	-0.168	-0.548	2.044
0.0913100242615	-0.168	-0.548	2.044
0.0936388969421	-0.08	0.06	-1.464
0.0959739685059	-0.08	0.06	-1.464
0.0983040332794	0.004	-0.492	2.044
0.100631952286	0.004	-0.492	2.044
0.102958917618	-0.116	0.132	-1.556
0.105306863785	-0.116	0.132	-1.556
0.107637882233	0.16	-0.476	2.044
0.109979867935	0.16	-0.476	2.044
0.112309932709	0.02	0.068	-1.6
0.114645004272	0.02	0.068	-1.6
0.116973876953	0.02	0.068	-1.6
0.119302034378	0.14	-0.544	2.044
0.121629953384	0.14	-0.544	2.044
0.123957872391	-0.088	0.144	-1.672
0.126293897629	-0.088	0.144	-1.672
0.128623008728	-0.144	-0.284	2.044
0.130961894989	-0.144	-0.284	2.044
0.133291959763	-0.056	0.2	-1.712
0.135625839233	-0.056	0.2	-1.712
0.137969970703	-0.032	-0.344	2.044
0.140310049057	-0.032	-0.344	2.044
0.142642021179	-0.104	0.136	-1.74
0.144979953766	-0.104	0.136	-1.74
0.147310972214	-0.104	0.136	-1.74
0.149639844894	0.304	-0.12	2.044
0.151969909668	0.304	-0.12	2.044
0.154304981232	-0.112	0.204	-1.74
0.15663599968	-0.112	0.204	-1.74
0.158966064453	-0.024	-0.24	2.044
0.161295890808	-0.024	-0.24	2.044
0.163626909256	-0.068	0.136	-1.732
0.165961027145	-0.068	0.136	-1.732
0.1682908535	-0.432	-0.404	2.044
0.17063498497	-0.432	-0.404	2.044
0.172965049744	-0.432	-0.404	2.044
0.175299882889	-0.056	0.044	-1.7
0.177634954453	-0.056	0.044	-1.7
0.179965019226	-0.184	-0.424	2.044
0.182296037674	-0.184	-0.424	2.044
0.184630870819	-0.024	0.1	-1.668
0.186961889267	-0.024	0.1	-1.668
0.189291000366	0.288	-0.624	2.044
0.19162106514	0.288	-0.624	2.044
0.193948030472	0.028	-0.004	-1.596
0.196287870407	0.028	-0.004	-1.596
0.198616981506	0.224	-0.544	2.044
0.200945854187	0.224	-0.544	2.044
0.203274011612	0.224	-0.544	2.044
0.205606937408	-0.012	0.088	-1.548
0.207948923111	-0.012	0.088	-1.548
0.210279941559	0.256	-0.58	2.044
0.212617874146	0.256	-0.58	2.044
0.214954853058	0.028	0.096	-1.452
0.217284917831	0.028	0.096	-1.452
0.219613075256	0.056	-0.484	2.044
0.221941947937	0.056	-0.484	2.044
0.224271059036	0.048	0.092	-1.356
0.226599931717	0.048	0.092	-1.356
0.228926897049	0.048	0.092	-1.356
0.231253862381	0.064	-0.24	2.044
0.233592033386	0.064	-0.24	2.044
0.235925912857	-0.088	0.296	-1.256
0.238255977631	-0.088	0.296	-1.256
0.240583896637	0.008	-0.264	2.044
0.242912054062	0.008	-0.264	2.044
0.245245933533	-0.008	0.128	-1.132
0.247575044632	-0.008	0.128	-1.132
0.249912023544	-0.224	-0.116	2.044
0.252241849899	-0.224	-0.116	2.044
0.254576921463	0.032	0.208	-1.008
0.256906032562	0.032	0.208	-1.008
0.259234905243	0.032	0.208	-1.008
0.261571884155	0.036	-0.18	2.044
0.263900995255	0.036	-0.18	2.044
0.266234874725	-0.056	0.116	-0.856
0.268564939499	-0.056	0.116	-0.856
0.270892858505	-0.408	-0.308	2.044
0.273221969604	-0.408	-0.308	2.044
0.275590896606	-0.116	-0.004	-0.7
0.277921915054	-0.116	-0.004	-0.7
0.280251026154	-0.256	-0.344	2.044
0.282580852509	-0.256	-0.344	2.044
0.284920930862	-0.256	-0.344	2.044
0.28725194931	-0.032	-0.02	-0.532
0.289582014084	-0.032	-0.02	-0.532
0.291910886765	0.38	-0.34	2.044
0.294245004654	0.38	-0.34	2.044
0.296576976776	0.028	-0.128	-0.336
0.29890704155	0.028	-0.128	-0.336
0.301236867905	0.14	-0.328	2.044
0.30356502533	0.14	-0.328	2.044
0.305896043777	0.052	-0.096	-0.168
0.308228969574	0.052	-0.096	-0.168
0.310559034348	-0.072	-0.292	2.016
0.312887907028	-0.072	-0.292	2.016
0.315217971802	-0.072	-0.292	2.016
0.317545890808	0.016	-0.072	0.024
0.319874048233	0.016	-0.072	0.024
0.322205066681	-0.16	-0.196	1.828
0.3245408535	-0.16	-0.196	1.828
0.32687997818	-0.008	0.012	0.192
0.329208850861	-0.008	0.012	0.192
0.33153796196	0.1	-0.068	1.62
0.333863973618	0.1	-0.068	1.62
0.336197853088	0.128	0.084	0.412
0.338525056839	0.128	0.084	0.412
0.340849876404	0.128	0.084	0.412
0.343175888062	0.048	-0.084	1.432
0.345545053482	0.048	-0.084	1.432
0.347878932953	0.028	0.044	0.6
0.350205898285	0.028	0.044	0.6
0.352531909943	-0.124	-0.084	1.172
0.354866981506	-0.124	-0.084	1.172
0.35720705986	-0.18	-0.156	0.784
0.35953783989	-0.18	-0.156	0.784
0.361867904663	-0.252	-0.152	1.0
0.364199876785	-0.252	-0.152	1.0
0.366523981094	-0.252	-0.152	1.0
0.368849992752	0.012	-0.108	1.004
0.371177911758	0.012	-0.108	1.004
0.373507022858	-0.084	-0.012	0.796
0.375840902328	-0.084	-0.012	0.796
0.378170013428	-0.132	-0.324	1.24
0.380499839783	-0.132	-0.324	1.24
0.382828950882	-0.02	-0.056	0.596
0.38516497612	-0.02	-0.056	0.596
0.387493848801	0.048	-0.252	1.44
0.389822006226	0.048	-0.252	1.44
0.392159938812	-0.044	-0.052	0.376
0.394499063492	-0.044	-0.052	0.376
0.396828889847	-0.044	-0.052	0.376
0.399158000946	-0.092	-0.176	1.608
0.401486873627	-0.092	-0.176	1.608
0.4038169384	-0.008	-0.076	0.208
0.406152963638	-0.008	-0.076	0.208
0.408483028412	0.08	-0.284	1.832
0.410810947418	0.08	-0.284	1.832
0.413138866425	-0.04	-0.064	0.004
0.41547703743	-0.04	-0.064	0.004
0.41780591011	0.056	0.028	2.004
0.420131921768	0.056	0.028	2.004
0.4224588871	0.056	0.028	2.004
0.424790859222	-0.104	-0.012	-0.192
0.42712187767	-0.104	-0.012	-0.192
0.42945599556	-0.012	-0.148	2.044
0.431787014008	-0.012	-0.148	2.044
0.434115886688	0.036	0.012	-0.372
0.436449050903	0.036	0.012	-0.372
0.438777923584	0.272	-0.14	2.044
0.441107988358	0.272	-0.14	2.044
0.443435907364	-0.04	-0.008	-0.544
0.445767879486	-0.04	-0.008	-0.544
0.44809794426	-0.024	-0.204	2.044
0.450425863266	-0.024	-0.204	2.044
0.45275592804	-0.024	-0.204	2.044
0.455090999603	-0.084	0.12	-0.724
0.457432031631	-0.084	0.12	-0.724
0.459761857986	-0.148	-0.496	2.044
0.462090969086	-0.148	-0.496	2.044
0.464426994324	-0.028	-0.048	-0.86
0.466760873795	-0.028	-0.048	-0.86
0.469090938568	0.0	-0.46	2.044
0.4714179039	0.0	-0.46	2.044
0.473738908768	-0.032	0.108	-1.028
0.476073026657	-0.032	0.108	-1.028
0.478402853012	-0.032	0.108	-1.028
0.480731964111	0.192	-0.532	2.044
0.483062028885	0.192	-0.532	2.044
0.485395908356	-0.008	0.1	-1.136
0.487725019455	-0.008	0.1	-1.136
0.49005484581	0.2	-0.5	2.044
0.492377996445	0.2	-0.5	2.044
0.494708061218	0.008	0.08	-1.276
0.497036933899	0.008	0.08	-1.276
0.499363899231	0.024	-0.22	2.044
0.501702070236	0.024	-0.22	2.044
0.504030942917	0.024	-0.22	2.044
0.50636100769	-0.056	0.212	-1.376
0.508691072464	-0.056	0.212	-1.376
0.511019945145	0.144	-0.34	2.044
0.513347864151	0.144	-0.34	2.044
0.51568198204	-0.028	0.116	-1.476
0.518010854721	-0.028	0.116	-1.476
0.52033996582	0.204	-0.2	2.044
0.522678852081	0.204	-0.2	2.044
0.525012969971	-0.164	0.236	-1.568
0.527343034744	-0.164	0.236	-1.568
0.529672861099	0.084	-0.208	2.044
0.532001018524	0.084	-0.208	2.044
0.534333944321	0.084	-0.208	2.044
0.53666305542	-0.088	0.124	-1.628
0.538995981216	-0.088	0.124	-1.628
0.541324853897	-0.296	-0.508	2.044
0.543653964996	-0.296	-0.508	2.044
0.545990943909	-0.092	0.116	-1.676
0.548321962357	-0.092	0.116	-1.676
0.55065202713	-0.12	-0.444	2.044
0.552981853485	-0.12	-0.444	2.044
0.555316925049	-0.096	0.128	-1.708
0.557646989822	-0.096	0.128	-1.708
0.559975862503	-0.096	0.128	-1.708
0.562304973602	0.012	-0.668	2.044
0.564640045166	0.012	-0.668	2.044
0.566967964172	0.032	0.028	-1.712
0.569297075272	0.032	0.028	-1.712
0.571624040604	0.08	-0.604	2.044
0.573961019516	0.08	-0.604	2.044
0.576295852661	-0.08	0.128	-1.744
0.578625917435	-0.08	0.128	-1.744
0.580955028534	0.068	-0.608	2.044
0.58328294754	0.068	-0.608	2.044
0.585615873337	0.128	0.12	-1.732
0.587954044342	0.128	0.12	-1.732
0.590282917023	0.128	0.12	-1.732
0.592611074448	0.028	-0.496	2.044
0.594945907593	0.028	-0.496	2.044
0.597274065018	-0.012	0.14	-1.7
0.599602937698	-0.012	0.14	-1.7
0.601932048798	0.056	-0.152	2.044
0.604265928268	0.056	-0.152	2.044
0.606593847275	-0.06	0.216	-1.672
0.608922958374	-0.06	0.216	-1.672
0.611257076263	-0.096	-0.264	2.044
0.613586902618	-0.096	-0.264	2.044
0.615921974182	-0.096	-0.264	2.044
0.61825299263	-0.016	0.124	-1.624
0.620583057404	-0.016	0.124	-1.624
0.622912883759	-0.108	-0.108	2.044
0.625248908997	-0.108	-0.108	2.044
0.62757897377	-0.012	0.184	-1.556
0.629925012589	-0.012	0.184	-1.556
0.632256031036	-0.096	-0.176	2.044
0.634593009949	-0.096	-0.176	2.044
0.636921882629	-0.024	0.136	-1.48
0.639250993729	-0.024	0.136	-1.48
0.641579866409	-0.42	-0.368	2.044
0.643909931183	-0.42	-0.368	2.044
0.64624786377	-0.42	-0.368	2.044
0.648578882217	-0.06	0.036	-1.372
0.650908946991	-0.06	0.036	-1.372
0.653246879578	-0.184	-0.344	2.044
0.65558385849	-0.184	-0.344	2.044
0.657913923264	-0.032	0.056	-1.252
0.660243034363	-0.032	0.056	-1.252
0.662571907043	0.532	-0.404	2.044
0.664906024933	0.532	-0.404	2.044
0.667234897614	0.064	-0.056	-1.128
0.669564008713	0.064	-0.056	-1.128
0.671891927719	0.064	-0.056	-1.128
0.674226999283	0.252	-0.384	2.044
0.676555871964	0.252	-0.384	2.044
0.678884029388	0.008	0.016	-1.008
0.68121099472	0.008	0.016	-1.008
0.683542013168	-0.068	-0.416	2.044
0.685876846313	-0.068	-0.416	2.044
0.688206911087	-0.056	0.128	-0.88
0.690536022186	-0.056	0.128	-0.88
0.692864894867	-0.048	-0.336	2.044
0.695194005966	-0.048	-0.336	2.044
0.69752407074	-0.048	-0.336	2.044
0.699853897095	-0.048	0.096	-0.728
0.702183008194	-0.048	0.096	-0.728
0.704511880875	0.152	-0.044	2.044
0.706840991974	0.152	-0.044	2.044
0.70916891098	0.124	0.2	-0.54
0.711497068405	0.124	0.2	-0.54
0.713822841644	0.12	-0.048	2.044
0.716156959534	0.12	-0.048	2.044
0.718504905701	-0.048	0.112	-0.396
0.720835924149	-0.048	0.112	-0.396
0.723176002502	-0.484	-0.26	2.044
0.725547075272	-0.484	-0.26	2.044
0.727877855301	-0.484	-0.26	2.044
0.730207920074	-0.016	-0.02	-0.208
0.732538938522	-0.016	-0.02	-0.208
0.734874010086	-0.204	-0.256	2.032
0.73720407486	-0.204	-0.256	2.032
0.739531993866	-0.016	-0.052	-0.028
0.741860866547	-0.016	-0.052	-0.028
0.744194984436	0.116	-0.14	1.864
0.746522903442	0.116	-0.14	1.864
0.748851060867	0.02	-0.176	0.184
0.751178026199	0.02	-0.176	0.184
0.753505945206	0.02	-0.176	0.184
0.755842924118	-0.02	-0.132	1.656
0.758172988892	-0.02	-0.132	1.656
0.760503053665	0.1	-0.176	0.376
0.762830018997	0.1	-0.176	0.376
0.765163898468	-0.02	-0.316	1.436
0.767492055893	-0.02	-0.316	1.436
0.769820928574	0.056	-0.128	0.576
0.77214884758	0.056	-0.128	0.576
0.774482011795	0.052	-0.164	1.248
0.776809930801	0.052	-0.164	1.248
0.779137849808	0.12	-0.12	0.784
0.781466007233	0.12	-0.12	0.784
0.783802032471	0.12	-0.12	0.784
0.786134958267	-0.052	-0.036	1.048
0.788465023041	-0.052	-0.036	1.048
0.790796995163	0.1	0.028	0.976
0.793123006821	0.1	0.028	0.976
0.795455932617	-0.088	0.032	0.848
0.797782897949	-0.088	0.032	0.848
0.800108909607	0.028	-0.048	1.18
0.802435874939	0.028	-0.048	1.18
0.804769992828	-0.008	-0.004	0.624
0.807097911835	-0.008	-0.004	0.624
0.809424877167	-0.008	-0.004	0.624
0.811753034592	0.124	-0.148	1.388
0.814079999924	0.124	-0.148	1.388
0.816413879395	-0.068	0.016	0.424
0.818740844727	-0.068	0.016	0.424
0.821068048477	-0.024	-0.08	1.568
0.823396921158	-0.024	-0.08	1.568
0.825731039047	-0.16	0.052	0.208
0.828085899353	-0.16	0.052	0.208
0.830414056778	-0.192	-0.448	1.784
0.832742929459	-0.192	-0.448	1.784
0.835078001022	-0.192	-0.448	1.784
0.837408065796	0.016	-0.064	0.032
0.839733839035	0.016	-0.064	0.032
0.842061042786	-0.048	-0.316	1.98
0.844397068024	-0.048	-0.316	1.98
0.846725940704	-0.116	0.008	-0.156
0.849065065384	-0.116	0.008	-0.156
0.85139298439	0.048	-0.448	2.044
0.853720903397	0.048	-0.448	2.044
0.856054067612	0.036	0.096	-0.352
0.858382940292	0.036	0.096	-0.352
0.860709905624	0.092	-0.372	2.044
