Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000301837921143	-0.092	0.092	-1.344
0.0029890537262	-0.092	0.092	-1.344
0.00549602508545	0.048	-0.08	1.096
0.00799202919006	0.048	-0.08	1.096
0.0104849338531	0.032	-0.364	2.044
0.0130019187927	0.032	-0.364	2.044
0.015499830246	-0.112	-0.012	-0.604
0.0179958343506	-0.112	-0.012	-0.604
0.0204908847809	-0.012	0.02	-0.24
0.0230009555817	-0.012	0.02	-0.24
0.0255010128021	0.088	-0.356	2.044
0.0279948711395	0.088	-0.356	2.044
0.0304880142212	-0.048	-0.124	0.664
0.0329859256744	-0.048	-0.124	0.664
0.0355038642883	-0.052	0.1	-1.184
0.0379998683929	-0.052	0.1	-1.184
0.0404939651489	0.084	-0.252	2.044
0.042995929718	0.084	-0.252	2.044
0.0454928874969	-0.016	-0.252	2.044
0.0479869842529	-0.016	-0.252	2.044
0.050479888916	-0.068	0.1	-1.412
0.0529849529266	-0.068	0.1	-1.412
0.0554909706116	0.064	-0.124	1.44
0.057991027832	0.064	-0.124	1.44
0.0604908466339	0.02	-0.34	2.044
0.0629930496216	0.02	-0.34	2.044
0.0655078887939	-0.132	0.008	-0.84
0.0680088996887	-0.132	0.008	-0.84
0.0705218315125	0.0	-0.012	0.052
0.0730240345001	0.0	-0.012	0.052
0.0755209922791	0.064	-0.368	2.044
0.0780220031738	0.064	-0.368	2.044
0.0805208683014	0.064	-0.368	2.044
0.083025932312	-0.108	-0.1	0.32
0.0855269432068	-0.108	-0.1	0.32
0.0880260467529	-0.08	0.096	-1.0
0.0905289649963	-0.08	0.096	-1.0
0.0930318832397	0.068	-0.288	2.044
0.0955309867859	0.068	-0.288	2.044
0.0980298519135	-0.04	-0.224	1.736
0.100530862808	-0.04	-0.224	1.736
0.103035926819	-0.092	0.14	-1.436
0.105538845062	-0.092	0.14	-1.436
0.108039855957	0.06	-0.152	1.78
0.110538005829	0.06	-0.152	1.78
0.113057851791	0.008	-0.32	2.044
0.115558862686	0.008	-0.32	2.044
0.118070840836	-0.104	0.04	-1.044
0.12057185173	-0.104	0.04	-1.044
0.123075962067	0.048	-0.032	0.38
0.125576972961	0.048	-0.032	0.38
0.128074884415	0.064	-0.36	2.044
0.130573987961	0.064	-0.36	2.044
0.133077859879	-0.08	-0.072	-0.008
0.135580062866	-0.08	-0.072	-0.008
0.138079881668	-0.06	0.068	-0.776
0.140589952469	-0.06	0.068	-0.776
0.143095016479	0.072	-0.308	2.044
0.145594835281	0.072	-0.308	2.044
0.148104906082	-0.036	-0.184	1.384
0.150614976883	-0.036	-0.184	1.384
0.153120994568	-0.076	0.124	-1.408
0.155622959137	-0.076	0.124	-1.408
0.158123016357	0.056	-0.196	2.044
0.160621881485	0.056	-0.196	2.044
0.163125991821	-0.004	-0.304	2.044
0.165627002716	-0.004	-0.304	2.044
0.168124914169	-0.1	0.076	-1.216
0.170625925064	-0.1	0.076	-1.216
0.173130989075	0.048	-0.08	0.72
0.175629854202	0.048	-0.08	0.72
0.178128004074	0.048	-0.372	2.044
0.180626869202	0.048	-0.372	2.044
0.183145046234	-0.116	-0.036	-0.312
0.185647964478	-0.116	-0.036	-0.312
0.188148021698	-0.044	0.048	-0.544
