Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000309228897095	0.0	-0.14	0.992
0.0215330123901	-0.012	-0.16	1.152
0.0425860881805	-0.008	-0.156	1.164
0.0636270046234	-0.012	-0.14	1.068
0.0846951007843	-0.012	-0.136	0.936
0.105773210526	0.0	-0.116	0.812
0.12681722641	-0.008	-0.108	0.724
0.147868156433	0.0	-0.116	0.696
0.168903112411	-0.004	-0.112	0.772
0.189964056015	-0.008	-0.132	0.944
0.211009025574	-0.016	-0.144	1.084
0.232053041458	-0.012	-0.168	1.18
0.253096103668	-0.004	-0.136	1.112
0.274139165878	-0.016	-0.136	1.012
0.295209169388	-0.004	-0.116	0.888
0.316259145737	-0.004	-0.108	0.764
0.337303161621	-0.028	-0.104	0.7
0.358350038528	-0.012	-0.104	0.744
0.379393100739	0.016	-0.12	0.872
0.400433063507	-0.008	-0.12	1.016
0.421479225159	-0.016	-0.16	1.14
0.442523002625	-0.012	-0.156	1.168
0.463566064835	-0.012	-0.152	1.08
0.484611034393	-0.024	-0.144	0.96
0.505663156509	0.004	-0.112	0.792
0.52671122551	-0.012	-0.104	0.716
0.547770023346	-0.004	-0.104	0.704
0.568817138672	-0.012	-0.104	0.776
0.589877128601	-0.028	-0.128	0.924
0.610925197601	-0.012	-0.14	1.064
0.63197016716	-0.016	-0.156	1.172
0.65301322937	-0.004	-0.152	1.116
0.674057006836	-0.016	-0.148	1.008
0.695102214813	-0.004	-0.124	0.876
0.716150045395	-0.008	-0.104	0.756
0.737193107605	-0.02	-0.1	0.692
0.75824213028	0.004	-0.104	0.716
0.779284000397	-0.008	-0.108	0.836
0.800326108932	-0.012	-0.144	0.992
0.821370124817	-0.012	-0.156	1.156
0.842413187027	-0.008	-0.164	1.16
0.863456010818	-0.016	-0.14	1.064
0.884500026703	-0.028	-0.136	0.96
0.905555009842	-0.004	-0.112	0.812
0.926603078842	-0.004	-0.108	0.716
0.947664022446	-0.012	-0.1	0.7
0.968707084656	-0.004	-0.112	0.792
0.989768028259	0.012	-0.152	0.952
1.0108101368	-0.02	-0.144	1.084
1.03185319901	-0.02	-0.156	1.18
1.05289816856	-0.008	-0.148	1.132
1.07394123077	-0.008	-0.128	1.016
1.09499001503	-0.012	-0.116	0.884
1.1160390377	-0.004	-0.112	0.768
1.13708209991	-0.016	-0.104	0.692
1.1581261158	-0.004	-0.108	0.732
