Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308990478516	0.436	-0.248	1.552
0.00434803962708	0.436	-0.248	1.552
0.00815320014954	0.52	-0.312	2.044
0.0119531154633	0.516	-0.3	2.044
0.0157511234283	0.364	-0.252	2.044
0.0195651054382	0.364	-0.252	2.044
0.0233612060547	0.092	-0.188	2.044
0.0271592140198	-0.216	-0.112	1.648
0.0309581756592	-0.42	-0.032	0.732
0.0347700119019	-0.42	-0.032	0.732
0.0385692119598	-0.52	0.048	-0.112
0.0423672199249	-0.556	0.072	-0.7
0.046168088913	-0.468	0.036	-0.892
0.0499660968781	-0.468	0.036	-0.892
0.0537810325623	-0.248	-0.036	-0.628
0.0575799942017	0.068	-0.112	-0.016
0.0613751411438	0.332	-0.192	0.84
0.0651791095734	0.332	-0.192	0.84
0.0689740180969	0.468	-0.252	1.732
0.0727741718292	0.524	-0.316	2.044
0.0765790939331	0.496	-0.3	2.044
0.0803821086884	0.496	-0.3	2.044
0.0842142105103	0.332	-0.252	2.044
0.0880160331726	0.028	-0.164	2.044
0.0918200016022	-0.264	-0.092	1.464
0.0956242084503	-0.264	-0.092	1.464
0.0994381904602	-0.456	-0.012	0.548
0.103243112564	-0.528	0.056	-0.26
0.10706114769	-0.564	0.068	-0.772
0.110868215561	-0.564	0.068	-0.772
0.114678144455	-0.44	0.012	-0.88
0.11848115921	-0.192	-0.044	-0.548
0.122291088104	0.14	-0.12	0.14
0.126093149185	0.14	-0.12	0.14
0.129894018173	0.392	-0.204	1.032
0.133702993393	0.488	-0.272	1.904
0.137513160706	0.532	-0.308	2.044
0.141315221786	0.532	-0.308	2.044
0.145192146301	0.476	-0.292	2.044
0.148996114731	0.26	-0.224	2.044
0.152799129486	-0.048	-0.164	2.044
0.15660405159	-0.048	-0.164	2.044
0.160407066345	-0.308	-0.088	1.272
0.164243221283	-0.476	0.0	0.352
0.168038129807	-0.548	0.064	-0.404
0.171865224838	-0.548	0.064	-0.404
0.175669193268	-0.536	0.056	-0.824
0.179485082626	-0.38	0.0	-0.84
0.183286190033	-0.104	-0.068	-0.424
0.187090158463	-0.104	-0.068	-0.424
0.190893173218	0.208	-0.116	0.308
0.194697141647	0.412	-0.208	1.22
0.198498010635	0.492	-0.292	2.044
0.202306032181	0.492	-0.292	2.044
0.206109046936	0.528	-0.32	2.044
0.209911108017	0.436	-0.268	2.044
0.213728189468	0.188	-0.212	2.044
0.217531204224	0.188	-0.212	2.044
0.221362113953	-0.112	-0.152	1.956
0.225179195404	-0.352	-0.076	1.084
0.228993177414	-0.492	0.02	0.18
0.232797145844	-0.492	0.02	0.18
0.236598014832	-0.544	0.072	-0.524
0.24040222168	-0.512	0.048	-0.864
0.244271039963	-0.348	-0.004	-0.78
0.248078107834	-0.348	-0.004	-0.78
0.251888990402	-0.04	-0.072	-0.28
0.255692005157	0.256	-0.16	0.516
0.259493112564	0.428	-0.22	1.408
0.263301134109	0.428	-0.22	1.408
0.267104148865	0.504	-0.292	2.044
0.270906209946	0.52	-0.32	2.044
0.274709224701	0.408	-0.268	2.044
0.278526067734	0.408	-0.268	2.044
0.282334089279	0.152	-0.18	2.044
0.286137104034	-0.164	-0.124	1.784
0.289944171906	-0.4	-0.032	0.884
0.293748140335	-0.4	-0.032	0.884
0.29755115509	-0.52	0.036	0.02
0.301359176636	-0.56	0.064	-0.632
0.305162191391	-0.56	0.064	-0.632
0.308965206146	-0.508	0.036	-0.9
0.312769174576	-0.284	-0.024	-0.708
0.316572189331	0.016	-0.104	-0.124
0.320385217667	0.016	-0.104	-0.124
0.324223041534	0.3	-0.172	0.684
0.32802605629	0.452	-0.248	1.588
0.331835031509	0.524	-0.312	2.044
0.335636138916	0.524	-0.312	2.044
0.3394510746	0.52	-0.308	2.044
0.343261003494	0.352	-0.248	2.044
0.347072124481	0.084	-0.184	2.044
0.350875139236	0.084	-0.184	2.044
0.354679107666	-0.212	-0.1	1.584
0.358481168747	-0.424	-0.024	0.692
0.362290143967	-0.532	0.04	-0.148
0.366093158722	-0.532	0.04	-0.148
0.369896173477	-0.564	0.068	-0.724
0.373700141907	-0.468	0.032	-0.888
0.377503156662	-0.232	-0.052	-0.624
0.381307125092	-0.232	-0.052	-0.624
0.385115146637	0.088	-0.116	0.024
0.388916015625	0.332	-0.188	0.896
0.39271903038	0.484	-0.264	1.764
0.396521091461	0.484	-0.264	1.764
0.400322198868	0.528	-0.316	2.044
0.404131174088	0.484	-0.292	2.044
0.407941102982	0.3	-0.24	2.044
0.411750078201	0.3	-0.24	2.044
0.415551185608	0.004	-0.168	2.044
0.41935300827	-0.28	-0.092	1.416
0.423162221909	-0.448	-0.008	0.488
0.426976203918	-0.448	-0.008	0.488
0.430779218674	-0.528	0.06	-0.296
0.434583187103	-0.556	0.068	-0.788
0.438385009766	-0.428	0.012	-0.876
0.442193031311	-0.428	0.012	-0.876
0.445995092392	-0.16	-0.06	-0.504
0.449799060822	0.152	-0.12	0.184
0.453607082367	0.368	-0.208	1.076
0.457409143448	0.368	-0.208	1.076
0.461211204529	0.48	-0.272	1.94
0.465023040771	0.524	-0.312	2.044
0.468825101852	0.46	-0.296	2.044
0.472627162933	0.46	-0.296	2.044
0.476429224014	0.248	-0.22	2.044
0.480231046677	-0.068	-0.152	2.044
0.484043121338	-0.324	-0.08	1.228
0.487846136093	-0.324	-0.08	1.228
0.491655111313	-0.476	0.008	0.3
0.495457172394	-0.544	0.064	-0.428
0.499260187149	-0.536	0.06	-0.844
0.503068208694	-0.536	0.06	-0.844
0.50687122345	-0.384	-0.004	-0.828
0.510673999786	-0.092	-0.064	-0.4
0.514478206635	0.2	-0.144	0.352
0.518280029297	0.2	-0.144	0.352
0.522087097168	0.412	-0.228	1.26
0.525894165039	0.5	-0.292	2.044
0.529693126678	0.532	-0.308	2.044
0.53351020813	0.532	-0.308	2.044
0.537312030792	0.44	-0.28	2.044
0.541114091873	0.184	-0.208	2.044
0.544918060303	-0.116	-0.14	1.92
0.548720121384	-0.116	-0.14	1.92
0.552524089813	-0.38	-0.056	1.028
0.556327104568	-0.508	0.024	0.148
0.560130119324	-0.556	0.06	-0.556
0.563938140869	-0.556	0.06	-0.556
0.567743062973	-0.516	0.052	-0.876
0.571552038193	-0.328	-0.016	-0.776
0.575356006622	-0.024	-0.088	-0.26
0.579161167145	-0.024	-0.088	-0.26
0.582979202271	0.268	-0.16	0.536
0.586782217026	0.448	-0.248	1.44
0.590583086014	0.512	-0.304	2.044
0.594385147095	0.512	-0.304	2.044
0.598187208176	0.52	-0.308	2.044
0.601994991302	0.392	-0.26	2.044
0.605797052383	0.116	-0.192	2.044
0.609599113464	0.116	-0.192	2.044
0.61340713501	-0.192	-0.116	1.748
0.617211103439	-0.408	-0.028	0.836
0.621014118195	-0.512	0.04	-0.044
0.62482213974	-0.512	0.04	-0.044
0.628625154495	-0.548	0.06	-0.66
0.63242816925	-0.496	0.032	-0.896
0.636229991913	-0.26	-0.032	-0.692
0.640042066574	-0.26	-0.032	-0.692
0.643856048584	0.04	-0.108	-0.112
0.647659063339	0.3	-0.176	0.736
0.65146613121	0.3	-0.176	0.736
0.655268192291	0.456	-0.26	1.64
0.659069061279	0.524	-0.328	2.044
0.662878990173	0.496	-0.312	2.044
0.666681051254	0.496	-0.312	2.044
0.670483112335	0.336	-0.248	2.044
0.674287080765	0.06	-0.176	2.044
0.67809009552	-0.244	-0.104	1.556
0.68189907074	-0.244	-0.104	1.556
0.685703039169	-0.44	-0.036	0.64
0.689506053925	-0.528	0.044	-0.18
0.693315029144	-0.536	0.076	-0.776
0.6971180439	-0.536	0.076	-0.776
0.700925111771	-0.456	0.024	-0.892
0.70473408699	-0.204	-0.06	-0.592
0.70853805542	0.108	-0.12	0.056
0.712340116501	0.108	-0.12	0.056
0.716140031815	0.344	-0.196	0.932
0.719941139221	0.488	-0.268	1.828
0.723749160767	0.528	-0.304	2.044
0.727550029755	0.528	-0.304	2.044
0.7313580513	0.46	-0.292	2.044
0.735160112381	0.304	-0.244	2.044
0.738961219788	-0.016	-0.164	2.044
0.742770195007	-0.016	-0.164	2.044
0.74658203125	-0.288	-0.088	1.36
0.750385046005	-0.476	-0.008	0.46
0.754266023636	-0.552	0.06	-0.34
0.758072137833	-0.552	0.06	-0.34
0.761888027191	-0.552	0.068	-0.816
0.765691995621	-0.42	-0.004	-0.868
0.769504070282	-0.148	-0.06	-0.484
0.773313045502	-0.148	-0.06	-0.484
0.777117013931	0.172	-0.128	0.24
0.780919075012	0.404	-0.22	1.128
0.784727096558	0.512	-0.276	1.968
0.788529157639	0.512	-0.276	1.968
0.792332172394	0.524	-0.308	2.044
0.796133995056	0.46	-0.28	2.044
0.799936056137	0.22	-0.208	2.044
0.803739070892	0.22	-0.208	2.044
0.807542085648	-0.08	-0.144	2.036
0.811352014542	-0.348	-0.076	1.176
0.81515622139	-0.492	0.012	0.268
