Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000313997268677	-0.048	-0.292	2.044
0.00228691101074	-0.048	-0.292	2.044
0.00406694412231	-0.032	0.04	-1.392
0.00584197044373	-0.032	0.04	-1.392
0.00761389732361	-0.032	0.04	-1.392
0.0094039440155	0.084	-0.384	2.044
0.0111768245697	0.084	-0.384	2.044
0.0129499435425	-0.02	0.112	-1.388
0.0147218704224	-0.02	0.112	-1.388
0.0165038108826	-0.02	0.112	-1.388
0.018275976181	0.04	-0.276	2.044
0.0200459957123	0.04	-0.276	2.044
0.0218188762665	0.04	-0.276	2.044
0.0235888957977	-0.084	-0.064	0.572
0.0253798961639	-0.084	-0.064	0.572
0.0271508693695	-0.084	-0.064	0.572
0.0289218425751	0.024	-0.112	0.092
0.030699968338	0.024	-0.112	0.092
0.0324709415436	0.024	-0.112	0.092
0.0342409610748	-0.092	-0.284	2.044
0.0360119342804	-0.092	-0.284	2.044
0.037782907486	-0.092	-0.284	2.044
0.0395529270172	-0.02	0.08	-1.564
0.0413289070129	-0.02	0.08	-1.564
0.0431008338928	-0.02	0.08	-1.564
0.0448708534241	-0.028	-0.388	2.044
0.04665184021	-0.028	-0.388	2.044
0.0484228134155	-0.028	-0.388	2.044
0.0502068996429	-0.048	0.096	-1.14
0.0519869327545	-0.048	0.096	-1.14
0.0537688732147	0.172	-0.244	2.044
0.0555398464203	0.172	-0.244	2.044
0.0573098659515	0.172	-0.244	2.044
0.0590789318085	-0.044	-0.128	1.048
0.0608508586884	-0.044	-0.128	1.048
0.0626239776611	-0.044	-0.128	1.048
0.0644028186798	0.08	-0.092	-0.304
0.0661737918854	0.08	-0.092	-0.304
0.0679438114166	0.08	-0.092	-0.304
0.0697150230408	-0.116	-0.248	2.044
0.0714888572693	-0.116	-0.248	2.044
0.073264837265	-0.116	-0.248	2.044
0.0750358104706	-0.028	0.104	-1.664
0.0768048763275	-0.028	0.104	-1.664
0.0785748958588	-0.028	0.104	-1.664
0.0803618431091	0.072	-0.268	2.044
0.0821328163147	0.072	-0.268	2.044
0.0839149951935	0.072	-0.268	2.044
0.0856838226318	-0.084	0.092	-0.82
0.0874538421631	-0.084	0.092	-0.82
0.0892248153687	-0.084	0.092	-0.82
0.0909998416901	0.096	-0.18	1.644
0.0927798748016	0.096	-0.18	1.644
0.0945568084717	-0.104	-0.16	1.524
0.0963358879089	-0.104	-0.16	1.524
0.0981140136719	-0.104	-0.16	1.524
0.0999009609222	0.076	-0.04	-0.724
0.101684808731	0.076	-0.04	-0.724
0.103463888168	0.076	-0.04	-0.724
0.105251789093	-0.052	-0.34	2.044
0.107039928436	-0.052	-0.34	2.044
0.108817815781	-0.052	-0.34	2.044
0.110602855682	-0.008	0.112	-1.68
0.11238193512	-0.008	0.112	-1.68
0.11415886879	-0.008	0.112	-1.68
0.115936994553	0.04	-0.26	2.044
0.117712020874	0.04	-0.26	2.044
0.119488954544	0.04	-0.26	2.044
0.121302843094	-0.092	0.032	-0.452
0.123081922531	-0.092	0.032	-0.452
0.124858856201	-0.092	0.032	-0.452
0.126635789871	0.096	-0.196	1.184
0.128413915634	0.096	-0.196	1.184
0.130203962326	-0.108	-0.192	1.984
0.131989002228	-0.108	-0.192	1.984
0.133765935898	-0.108	-0.192	1.984
0.135547876358	-0.048	0.012	-1.04
0.137326002121	-0.048	0.012	-1.04
0.139102935791	-0.048	0.012	-1.04
0.140887022018	0.056	-0.392	2.044
0.142663002014	0.056	-0.392	2.044
0.144440889359	0.056	-0.392	2.044
0.14621591568	-0.012	0.112	-1.6
0.147994995117	-0.012	0.112	-1.6
0.149781942368	-0.012	0.112	-1.6
0.151564836502	0.06	-0.312	2.044
0.153342962265	0.06	-0.312	2.044
0.155118942261	0.06	-0.312	2.044
0.156894922256	-0.052	0.004	-0.028
0.158684968948	-0.052	0.004	-0.028
0.160468816757	-0.052	0.004	-0.028
0.162256002426	0.02	-0.152	0.716
0.164032936096	0.02	-0.152	0.716
0.165808916092	-0.12	-0.22	2.044
0.167585849762	-0.12	-0.22	2.044
0.169363975525	-0.12	-0.22	2.044
0.171147823334	-0.004	0.016	-1.312
0.172925949097	-0.004	0.016	-1.312
0.174702882767	-0.004	0.016	-1.312
0.17648100853	-0.064	-0.396	2.044
0.1782579422	-0.064	-0.396	2.044
0.18003487587	-0.064	-0.396	2.044
0.181818008423	-0.084	0.136	-1.456
0.183595895767	-0.084	0.136	-1.456
0.18537402153	-0.084	0.136	-1.456
0.1871509552	0.144	-0.272	2.044
0.188926935196	0.144	-0.272	2.044
0.190716981888	0.144	-0.272	2.044
0.192493915558	-0.04	-0.068	0.42
0.194269895554	-0.04	-0.068	0.42
0.196045875549	-0.04	-0.068	0.42
0.197822809219	0.096	-0.132	0.252
0.199608802795	0.096	-0.132	0.252
0.201390981674	-0.08	-0.236	2.044
0.203168869019	-0.08	-0.236	2.044
0.204945802689	-0.08	-0.236	2.044
0.206722974777	-0.016	0.08	-1.532
0.208499908447	-0.016	0.08	-1.532
0.210277795792	-0.016	0.08	-1.532
0.212061882019	0.028	-0.236	2.044
