Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308036804199	0.504	-0.296	2.028
0.00337696075439	0.504	-0.296	2.028
0.00626015663147	0.528	-0.312	2.044
0.00914096832275	0.464	-0.284	2.044
0.0120179653168	0.464	-0.284	2.044
0.0149099826813	0.192	-0.204	2.044
0.0177891254425	0.192	-0.204	2.044
0.0206651687622	-0.104	-0.144	1.992
0.0235471725464	-0.104	-0.144	1.992
0.0264360904694	-0.36	-0.068	1.116
0.0293140411377	-0.504	0.024	0.22
0.0321869850159	-0.504	0.024	0.22
0.0350611209869	-0.564	0.064	-0.508
0.0379409790039	-0.564	0.064	-0.508
0.0408401489258	-0.532	0.052	-0.868
0.0437159538269	-0.532	0.052	-0.868
0.0465919971466	-0.356	0.004	-0.796
0.0494749546051	-0.356	0.004	-0.796
0.0523509979248	-0.024	-0.108	-0.316
0.0552270412445	0.244	-0.156	0.464
0.0581040382385	0.244	-0.156	0.464
0.0609781742096	0.42	-0.216	1.356
0.0638530254364	0.42	-0.216	1.356
0.0667321681976	0.524	-0.292	2.044
0.0696170330048	0.524	-0.292	2.044
0.0724999904633	0.52	-0.304	2.044
0.075394153595	0.412	-0.268	2.044
0.0782761573792	0.412	-0.268	2.044
0.0811700820923	0.144	-0.2	2.044
0.0840561389923	0.144	-0.2	2.044
0.0869500637054	-0.144	-0.116	1.812
0.0898339748383	-0.144	-0.116	1.812
0.0927159786224	-0.388	-0.036	0.944
0.0956001281738	-0.508	0.032	0.06
0.098482131958	-0.508	0.032	0.06
0.101361989975	-0.54	0.06	-0.596
0.104252099991	-0.54	0.06	-0.596
0.107141017914	-0.488	0.048	-0.896
0.110025167465	-0.488	0.048	-0.896
0.112907171249	-0.288	-0.004	-0.74
0.115797042847	-0.288	-0.004	-0.74
0.118680953979	0.008	-0.084	-0.192
0.121567964554	0.26	-0.16	0.632
0.124454021454	0.26	-0.16	0.632
0.127346038818	0.436	-0.252	1.528
0.130244970322	0.436	-0.252	1.528
0.133126974106	0.508	-0.3	2.044
0.136021137238	0.508	-0.3	2.044
0.138903141022	0.492	-0.308	2.044
0.141783952713	0.356	-0.256	2.044
0.144665002823	0.356	-0.256	2.044
0.147552967072	0.1	-0.188	2.044
0.150434970856	0.1	-0.188	2.044
0.153316020966	-0.2	-0.1	1.664
0.156200170517	-0.2	-0.1	1.664
0.159082174301	-0.412	-0.036	0.752
0.161973953247	-0.516	0.036	-0.096
0.164855957031	-0.516	0.036	-0.096
0.167739152908	-0.54	0.064	-0.688
0.170634031296	-0.54	0.064	-0.688
0.17352604866	-0.48	0.04	-0.888
0.176411151886	-0.48	0.04	-0.888
0.179299116135	-0.252	-0.024	-0.656
0.182182073593	0.064	-0.112	-0.04
0.185064077377	0.064	-0.112	-0.04
