Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000309944152832	0.152	0.392	-1.488
0.0062370300293	0.0	-0.668	2.044
0.0119669437408	-0.328	-0.164	0.452
0.0177009105682	0.08	0.732	-0.736
0.0234310626984	-0.372	-0.568	2.044
0.029217004776	-0.04	0.26	-0.744
0.0349500179291	0.792	0.712	0.552
0.0406770706177	-0.108	0.1	-1.504
0.0464079380035	-0.928	-0.784	1.896
0.0521500110626	-0.328	-0.36	2.044
0.0578811168671	-0.86	-0.656	-1.584
0.0636169910431	-0.748	-0.532	2.044
0.0693600177765	-0.452	0.604	0.848
0.0750970840454	-1.48	-0.444	-1.048
0.0808548927307	0.02	-1.084	2.044
0.0865910053253	0.436	0.028	0.232
0.0923340320587	-0.068	-0.156	2.044
0.0980789661407	0.06	0.176	-1.384
0.103816986084	0.424	-0.712	1.62
0.109554052353	0.108	-0.184	2.044
0.115291118622	-0.78	0.516	-1.736
0.121027946472	-0.06	-0.096	2.044
0.126763105392	-0.608	-0.36	1.164
0.132505893707	0.148	-1.572	2.044
0.138241052628	0.0	-0.512	-0.152
0.14400601387	-0.772	0.496	-0.188
0.149759054184	0.344	-0.984	2.044
0.15549492836	-0.116	-0.148	-1.196
0.161250114441	-0.544	-0.452	1.164
0.166992902756	-0.124	-0.376	2.044
0.172740936279	1.116	0.692	-1.592
0.178477048874	-0.348	-0.156	1.556
0.184221029282	-0.364	-0.616	-1.372
0.189968109131	0.224	-0.744	2.044
0.195703029633	-0.52	0.172	0.148
0.201437950134	0.076	-0.292	-0.308
0.207180976868	0.62	-0.356	2.044
0.212918043137	-0.012	-0.056	-0.972
0.218652963638	-0.012	-0.432	2.044
0.224394083023	-0.624	0.144	-1.568
0.230137109756	0.136	-1.104	2.044
0.235872030258	-0.292	-0.032	1.924
0.241607904434	0.292	0.012	-1.508
0.24734210968	0.504	-0.596	2.044
0.253083944321	-0.08	-0.132	0.468
0.25883603096	-1.292	0.036	-0.936
0.264575004578	-0.42	0.412	-0.724
0.270334005356	0.7	0.3	0.504
0.276067972183	-0.456	-0.368	2.044
0.281805038452	0.416	0.188	-1.456
0.28753900528	-0.644	-0.204	1.864
0.293282032013	-0.256	-0.14	2.044
0.299016952515	0.74	0.084	-1.516
0.304758071899	-0.004	-0.32	2.044
0.31049990654	-0.864	0.208	-1.088
0.31623506546	-0.412	0.108	2.044
0.321980953217	-0.596	0.084	-0.452
0.327716112137	-0.592	0.376	0.128
0.333456993103	0.196	-0.332	2.044
0.339210033417	0.312	-0.044	-1.304
0.344957113266	0.636	-0.1	1.576
0.350697994232	-0.148	-0.14	2.044
0.356434106827	0.012	-0.196	2.044
0.362169981003	0.248	-0.148	1.308
0.367904901505	0.196	0.504	-1.128
0.373645067215	0.128	0.188	2.044
0.379384040833	-0.008	-0.12	-0.104
0.385121107101	-0.696	-0.284	-0.188
0.390865087509	0.392	-0.6	2.044
0.396600008011	0.132	0.132	-1.168
0.402333974838	0.696	-0.368	2.044
0.40806889534	-0.34	-0.14	-1.628
0.413811922073	-0.408	-0.14	2.044
0.419563055038	0.116	-0.692	1.672
0.42529797554	-2.048	-0.404	-1.48
0.431041002274	0.216	-0.452	2.044
0.436779975891	0.908	-0.36	0.336
0.442514896393	-1.036	0.02	-0.572
0.448251008987	0.128	-0.1	-0.936
0.454065084457	-0.232	0.216	0.812
0.459800004959	-0.152	-0.356	2.044
0.465538024902	-0.02	-0.028	-1.528
0.471281051636	0.176	-0.564	2.044
0.477015018463	0.284	-0.212	2.044
0.482758998871	2.044	0.12	-1.3
0.488493919373	0.768	-0.496	2.044
0.49423289299	-0.324	-0.032	-0.752
0.499975919724	0.184	-0.02	2.044
0.505711078644	-0.284	0.004	-0.704
0.51146197319	-2.048	0.116	0.316
0.517195940018	0.812	-0.124	2.044
