Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000305891036987	-0.008	-0.116	0.804
0.0169179439545	-0.028	-0.192	1.508
0.033360004425	-0.012	-0.188	1.412
0.0497930049896	-0.024	-0.092	0.66
0.0662229061127	-0.008	-0.06	0.344
0.0826778411865	0.008	-0.156	1.04
0.0991158485413	-0.016	-0.2	1.612
0.115542888641	-0.02	-0.16	1.2
0.132040977478	-0.008	-0.052	0.304
0.148488998413	0.0	-0.076	0.5
0.16490483284	-0.012	-0.168	1.28
0.181338787079	-0.02	-0.204	1.588
0.197767972946	-0.008	-0.104	0.688
0.214195013046	-0.008	-0.052	0.264
0.230646848679	0.0	-0.108	0.716
0.247067928314	-0.04	-0.176	1.488
0.263494968414	-0.028	-0.196	1.472
0.279929876328	0.012	-0.072	0.488
0.296355962753	-0.004	-0.06	0.316
0.312786817551	-0.02	-0.124	0.964
0.329213857651	-0.024	-0.208	1.584
0.345639944077	-0.012	-0.14	1.016
0.362066984177	-0.008	-0.064	0.328
0.378502845764	-0.004	-0.072	0.452
0.394927978516	-0.02	-0.16	1.204
0.411355018616	-0.028	-0.2	1.592
0.427791833878	-0.004	-0.108	0.768
0.444218873978	-0.004	-0.044	0.28
0.460665941238	0.0	-0.092	0.64
0.477089881897	-0.02	-0.192	1.416
0.493522882462	-0.008	-0.172	1.332
0.50995182991	-0.004	-0.088	0.552
0.526377916336	-0.012	-0.064	0.284
0.542809963226	-0.004	-0.128	0.868
0.559242010117	-0.024	-0.212	1.608
0.575668811798	-0.012	-0.148	1.096
0.592106819153	0.0	-0.064	0.38
0.60852599144	-0.004	-0.064	0.388
0.624950885773	-0.008	-0.152	1.128
0.641377925873	0.0	-0.2	1.556
0.657800912857	-0.012	-0.104	0.848
0.674227952957	-0.008	-0.06	0.28
0.690653800964	-0.004	-0.088	0.568
0.707081794739	-0.02	-0.2	1.528
0.72350692749	-0.008	-0.192	1.4
0.739956855774	0.0	-0.1	0.624
0.756374835968	-0.004	-0.048	0.272
0.77281498909	0.0	-0.124	0.784
0.789238929749	-0.02	-0.2	1.616
0.805665016174	-0.024	-0.156	1.184
0.822098016739	-0.008	-0.068	0.428
0.838528871536	0.0	-0.052	0.352
0.854945898056	-0.028	-0.16	1.32
0.871376991272	-0.016	-0.196	1.584
0.887804985046	-0.008	-0.132	0.94
0.904231786728	-0.004	-0.052	0.312
0.920665979385	-0.004	-0.08	0.5
0.937096834183	-0.012	-0.18	1.492
0.953524827957	-0.02	-0.196	1.464
0.969963788986	-0.008	-0.108	0.704
0.986400842667	0.016	-0.048	0.268
