Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000310897827148	-0.04	0.1	-0.592
0.00237679481506	-0.04	0.1	-0.592
0.00425696372986	-0.04	0.1	-0.592
0.0061309337616	0.116	-0.176	2.044
0.00800395011902	0.116	-0.176	2.044
0.00989985466003	0.116	-0.176	2.044
0.0117788314819	0.028	-0.364	2.044
0.0136499404907	0.028	-0.364	2.044
0.0155217647552	-0.116	-0.072	-0.38
0.0174088478088	-0.116	-0.072	-0.38
0.0192837715149	-0.116	-0.072	-0.38
0.0211579799652	-0.064	0.1	-0.904
0.0230298042297	-0.064	0.1	-0.904
0.0249028205872	-0.064	0.1	-0.904
0.0267939567566	0.1	-0.14	2.044
0.0287358760834	0.1	-0.14	2.044
0.0306129455566	0.048	-0.352	2.044
0.0324938297272	0.048	-0.352	2.044
0.0343668460846	0.048	-0.352	2.044
0.0362370014191	-0.112	-0.144	0.04
0.0381088256836	-0.112	-0.144	0.04
0.0399849414825	-0.112	-0.144	0.04
0.0418629646301	-0.096	0.1	-1.132
0.0437359809875	-0.096	0.1	-1.132
0.0456078052521	-0.096	0.1	-1.132
0.0474798679352	0.08	-0.08	1.636
0.0493619441986	0.08	-0.08	1.636
0.051234960556	0.084	-0.336	2.044
0.0531208515167	0.084	-0.336	2.044
0.0549969673157	0.084	-0.336	2.044
0.0568869113922	-0.1	-0.192	0.544
0.0587589740753	-0.1	-0.192	0.544
0.0606329441071	-0.1	-0.192	0.544
0.0625038146973	-0.116	0.084	-1.248
0.064377784729	-0.116	0.084	-1.248
0.0662519931793	0.064	-0.016	1.16
0.068128824234	0.064	-0.016	1.16
0.0700118541718	0.064	-0.016	1.16
0.0718967914581	0.096	-0.312	2.044
0.0737779140472	0.096	-0.312	2.044
0.0756578445435	0.096	-0.312	2.044
0.0775377750397	-0.084	-0.248	1.036
0.0794219970703	-0.084	-0.248	1.036
0.0813038349152	-0.084	-0.248	1.036
0.0831849575043	-0.136	0.064	-1.276
0.0850818157196	-0.136	0.064	-1.276
0.086963891983	0.048	0.02	0.652
0.0888569355011	0.048	0.02	0.652
0.0907349586487	0.048	0.02	0.652
0.0926108360291	0.112	-0.304	2.044
0.0944907665253	0.112	-0.304	2.044
0.0963718891144	0.112	-0.304	2.044
0.0982508659363	-0.044	-0.3	1.536
0.1001329422	-0.044	-0.3	1.536
0.102012872696	-0.136	0.032	-1.184
0.103893995285	-0.136	0.032	-1.184
0.105783939362	-0.136	0.032	-1.184
0.107664823532	0.024	0.064	0.188
0.109546899796	0.024	0.064	0.188
0.111437797546	0.024	0.064	0.188
0.1133248806	0.112	-0.256	2.044
0.115205764771	0.112	-0.256	2.044
0.117083787918	-0.02	-0.324	2.004
0.118974924088	-0.02	-0.324	2.004
0.120857954025	-0.02	-0.324	2.004
0.122738838196	-0.164	0.008	-0.976
0.124618768692	-0.164	0.008	-0.976
0.126498937607	-0.164	0.008	-0.976
0.128379821777	-0.028	0.1	-0.26
