Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000316143035889	-0.024	-0.164	1.288
0.0271949768066	0.0	-0.06	0.264
0.0538799762726	-0.024	-0.156	1.204
0.0805690288544	-0.004	-0.172	1.3
0.107262134552	-0.008	-0.052	0.292
0.133970975876	-0.008	-0.188	1.408
0.160660982132	-0.016	-0.152	1.068
0.187350034714	0.004	-0.056	0.292
0.214036941528	-0.024	-0.208	1.556
0.240736961365	-0.008	-0.124	0.824
0.267425060272	-0.016	-0.06	0.388
0.294110059738	-0.02	-0.2	1.548
0.320800065994	-0.008	-0.088	0.596
0.347489118576	-0.004	-0.084	0.568
0.374197006226	-0.008	-0.192	1.616
0.400885105133	0.004	-0.112	0.632
0.427572011948	0.0	-0.08	0.536
0.454257965088	-0.028	-0.2	1.56
0.480962991714	0.0	-0.072	0.44
0.507643938065	-0.008	-0.092	0.764
0.534333944321	-0.012	-0.208	1.584
0.561026096344	0.004	-0.056	0.324
0.587712049484	0.0	-0.14	1.0
0.614390134811	-0.02	-0.2	1.464
0.641090154648	0.0	-0.052	0.316
0.667768001556	-0.016	-0.156	1.24
0.694466114044	-0.008	-0.16	1.264
0.721158027649	-0.004	-0.056	0.268
0.747859954834	-0.02	-0.148	1.224
0.774556159973	0.0	-0.144	1.032
0.801254034042	-0.004	-0.056	0.3
0.827975988388	-0.004	-0.2	1.424
0.854666948318	-0.016	-0.14	1.052
0.881355047226	-0.004	-0.072	0.428
0.908051013947	-0.028	-0.208	1.568
0.934739112854	-0.008	-0.116	0.808
0.9614341259	-0.016	-0.072	0.404
0.988122940063	-0.016	-0.204	1.608
1.01481509209	-0.016	-0.088	0.584
1.0415019989	-0.016	-0.088	0.584
1.06819105148	-0.024	-0.196	1.588
1.09488296509	-0.004	-0.068	0.412
1.12157607079	-0.008	-0.116	0.804
1.14826512337	-0.024	-0.2	1.572
1.17496109009	-0.008	-0.076	0.436
1.20166516304	-0.004	-0.112	0.776
1.2283551693	0.0	-0.192	1.424
1.25505399704	-0.004	-0.06	0.308
1.28175616264	0.0	-0.136	1.008
1.30844211578	-0.024	-0.192	1.452
1.33513307571	0.016	-0.06	0.272
1.3618209362	-0.036	-0.152	1.26
1.38850903511	-0.004	-0.164	1.244
1.41520810127	-0.004	-0.052	0.268
1.44189500809	-0.012	-0.168	1.428
1.46858406067	-0.02	-0.14	1.012
1.49527907372	0.004	-0.048	0.304
1.52197003365	-0.02	-0.192	1.44
1.54866814613	-0.004	-0.092	0.768
1.57537007332	-0.012	-0.064	0.436
1.60206794739	-0.024	-0.212	1.572
1.62875795364	-0.004	-0.116	0.796
1.65546393394	-0.012	-0.088	0.616
1.68215298653	-0.02	-0.204	1.616
1.70884799957	-0.016	-0.08	0.568
1.73553609848	-0.012	-0.08	0.588
1.76228499413	-0.024	-0.2	1.548
1.78897595406	0.004	-0.068	0.404
1.81566309929	-0.016	-0.12	0.82
1.84235215187	-0.008	-0.208	1.552
1.86903905869	-0.004	-0.06	0.296
1.89572405815	-0.004	-0.132	1.06
1.92241501808	-0.02	-0.188	1.416
1.94911813736	-0.016	-0.036	0.316
1.97580504417	-0.02	-0.132	1.032
2.00249409676	-0.016	-0.16	1.216
2.02918505669	0.004	-0.056	0.264
2.0558719635	-0.024	-0.172	1.276
2.08256101608	-0.004	-0.164	1.236
2.10925006866	-0.012	-0.04	0.332
2.13594007492	-0.008	-0.184	1.468
2.1626291275	-0.024	-0.144	0.988
2.18931603432	0.004	-0.052	0.312
2.21600198746	-0.012	-0.22	1.58
2.24270296097	-0.008	-0.1	0.756
2.2693901062	0.0	-0.068	0.436
2.29606509209	-0.004	-0.216	1.572
2.32275605202	-0.004	-0.08	0.54
2.34944295883	-0.004	-0.092	0.628
2.37614417076	-0.02	-0.204	1.612
2.40283298492	-0.004	-0.084	0.56
2.42953014374	-0.016	-0.124	0.864
2.45621705055	-0.024	-0.2	1.54
2.48290514946	-0.004	-0.072	0.388
2.50959300995	-0.012	-0.12	0.836
2.53627800941	-0.012	-0.18	1.388
2.56296896935	0.0	-0.06	0.292
2.58964800835	-0.012	-0.148	1.08
2.61633610725	-0.044	-0.18	1.412
2.64302611351	0.008	-0.044	0.28
2.66970705986	-0.024	-0.168	1.308
2.69639396667	-0.004	-0.156	1.192
2.72308516502	0.004	-0.04	0.264
2.74977111816	-0.02	-0.164	1.284
2.77645897865	-0.012	-0.14	0.952
2.80314707756	0.004	-0.056	0.324
2.82983207703	-0.016	-0.172	1.464
