Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.00030779838562	-0.02	-0.264	2.044
0.00515985488892	-0.032	-0.248	1.976
0.00983190536499	-0.012	-0.172	1.32
0.0144939422607	0.0	-0.064	0.456
0.0191509723663	0.0	-0.004	-0.124
0.0238230228424	0.0	0.0	-0.18
0.0284659862518	-0.02	-0.052	0.328
0.0331249237061	-0.028	-0.16	1.148
0.0377848148346	-0.016	-0.244	1.872
0.0424590110779	-0.016	-0.256	2.044
0.0471179485321	-0.016	-0.256	2.044
0.0517768859863	0.004	-0.208	1.712
0.0564339160919	-0.016	-0.108	0.92
0.0610928535461	0.008	-0.028	0.132
0.0657730102539	0.024	0.016	-0.228
0.0704398155212	-0.004	-0.012	-0.008
0.0751068592072	0.0	-0.104	0.688
0.0797729492188	-0.016	-0.2	1.54
0.0844388008118	-0.04	-0.256	2.044
0.0891108512878	-0.032	-0.256	2.016
0.0937769412994	-0.008	-0.18	1.368
0.0984787940979	0.008	-0.06	0.512
0.103143930435	0.008	-0.06	0.512
0.107815027237	0.008	0.0	-0.1
0.112469911575	0.012	0.012	-0.196
0.117136001587	0.012	-0.044	0.256
0.121810913086	-0.024	-0.144	1.08
0.126483917236	-0.024	-0.232	1.824
0.131165027618	-0.032	-0.264	2.044
0.135835886002	-0.024	-0.22	1.776
0.140506982803	-0.016	-0.144	0.972
0.145179986954	0.008	-0.048	0.18
0.149844884872	0.008	0.012	-0.212
0.154507875443	0.004	-0.012	-0.044
0.15917801857	0.004	-0.012	-0.044
0.163841962814	-0.024	-0.088	0.628
0.168517827988	-0.032	-0.18	1.476
0.173184871674	-0.044	-0.244	2.044
0.177850008011	-0.04	-0.248	2.044
0.18251490593	-0.008	-0.192	1.436
0.187180995941	0.012	-0.072	0.58
0.19184589386	0.008	-0.008	-0.076
0.196515798569	0.016	0.0	-0.22
0.201171875	0.012	-0.052	0.224
0.205840826035	-0.008	-0.156	1.028
0.210521936417	-0.024	-0.232	1.796
0.2151927948	-0.024	-0.232	1.796
0.21987080574	-0.028	-0.264	2.044
0.224535942078	-0.028	-0.216	1.8
0.229206800461	-0.032	-0.132	1.044
0.233870983124	0.004	-0.052	0.228
0.238539934158	0.0	0.004	-0.216
0.243196964264	-0.004	0.0	-0.092
