Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000310182571411	-0.008	-0.04	0.28
0.0400011539459	-0.012	-0.208	1.556
0.079519033432	-0.004	-0.06	0.372
0.119036197662	-0.008	-0.184	1.404
0.158550024033	-0.008	-0.06	0.36
0.198075056076	-0.02	-0.196	1.424
0.237584114075	-0.004	-0.076	0.52
0.277090072632	-0.02	-0.164	1.212
0.316596031189	-0.012	-0.108	0.732
0.356115102768	-0.008	-0.164	1.24
0.395622014999	-0.012	-0.1	0.7
0.435129165649	-0.02	-0.136	1.0
0.474637985229	-0.016	-0.124	0.956
0.514147043228	-0.008	-0.136	1.028
0.553671121597	-0.016	-0.132	0.896
0.59317612648	-0.008	-0.112	0.784
0.632683038712	-0.012	-0.148	1.164
0.672196149826	-0.008	-0.116	0.812
0.711702108383	-0.008	-0.156	1.128
0.751211166382	-0.012	-0.084	0.6
0.790714979172	-0.016	-0.168	1.356
0.830224990845	0.0	-0.096	0.612
0.869727134705	-0.012	-0.156	1.336
0.909232139587	-0.004	-0.072	0.424
0.94873714447	-0.02	-0.188	1.512
0.988246202469	-0.012	-0.06	0.456
1.0277659893	-0.02	-0.184	1.492
1.06727719307	-0.004	-0.06	0.308
1.10680198669	-0.012	-0.216	1.6
1.14631199837	0.0	-0.06	0.32
1.18581318855	-0.004	-0.22	1.6
1.22531914711	0.0	-0.048	0.268
1.26481604576	-0.028	-0.204	1.604
1.30432415009	0.0	-0.044	0.268
1.34381914139	-0.024	-0.196	1.612
1.38332915306	-0.008	-0.044	0.284
1.42284607887	-0.012	-0.204	1.536
1.46235513687	0.0	-0.052	0.284
1.5018491745	-0.008	-0.2	1.56
1.54136109352	-0.008	-0.06	0.372
1.58087301254	-0.008	-0.188	1.392
1.62038302422	-0.008	-0.084	0.54
1.65989208221	-0.02	-0.188	1.42
1.69940209389	0.0	-0.076	0.52
1.73890209198	-0.016	-0.172	1.212
1.77842903137	-0.004	-0.108	0.736
1.81793498993	-0.024	-0.156	1.24
1.8574590683	-0.004	-0.104	0.708
1.89697003365	-0.02	-0.136	0.996
1.93647909164	-0.012	-0.116	0.948
1.97599005699	-0.016	-0.14	1.024
2.0154941082	-0.016	-0.12	0.936
2.0550031662	-0.004	-0.104	0.776
2.09450912476	-0.02	-0.152	1.16
2.13401317596	-0.012	-0.12	0.812
2.17351698875	-0.016	-0.16	1.136
2.21303319931	-0.004	-0.088	0.58
2.25253820419	-0.016	-0.176	1.356
2.29204201698	-0.008	-0.096	0.608
2.33155798912	-0.016	-0.16	1.332
2.37107205391	-0.02	-0.056	0.432
2.41057705879	-0.02	-0.188	1.508
2.45008015633	-0.004	-0.068	0.452
2.48958516121	-0.024	-0.196	1.5
2.52908921242	-0.004	-0.06	0.316
2.56859302521	-0.008	-0.232	1.612
2.60809803009	0.0	-0.048	0.296
2.64759516716	-0.004	-0.22	1.584
2.68710112572	-0.008	-0.052	0.264
2.72661018372	-0.024	-0.204	1.604
2.76611614227	-0.004	-0.052	0.264
2.80561900139	-0.04	-0.184	1.628
2.84512519836	-0.004	-0.06	0.288
2.88464713097	-0.012	-0.192	1.54
2.92415308952	0.0	-0.068	0.4
2.96364808083	-0.016	-0.196	1.548
3.00315618515	-0.004	-0.072	0.384
3.04265904427	-0.016	-0.18	1.392
3.08216309547	-0.004	-0.08	0.556
3.12166714668	-0.016	-0.188	1.412
3.16117119789	0.0	-0.088	0.528
3.20066714287	-0.016	-0.152	1.2
3.24017119408	0.0	-0.108	0.74
3.27967309952	-0.02	-0.156	1.228
3.31919002533	0.0	-0.096	0.712
3.35869002342	-0.016	-0.144	0.996
3.39819717407	-0.016	-0.128	0.956
3.43770313263	-0.008	-0.148	1.024
3.4772131443	-0.008	-0.124	0.924
3.5167350769	-0.024	-0.084	0.776
3.55624198914	-0.008	-0.164	1.168
3.5957570076	-0.016	-0.112	0.804
3.63526415825	-0.004	-0.148	1.14
3.67477011681	-0.004	-0.084	0.58
3.71427798271	-0.012	-0.176	1.356
3.75378203392	-0.004	-0.088	0.612
3.7932870388	-0.008	-0.164	1.332
3.83279109001	-0.012	-0.064	0.412
3.87229514122	-0.032	-0.18	1.516
3.91180515289	-0.012	-0.064	0.436
3.95131516457	-0.02	-0.188	1.496
3.99082517624	-0.024	-0.052	0.336
4.03033399582	-0.02	-0.22	1.6
4.06984400749	-0.008	-0.06	0.328
4.10935211182	-0.008	-0.224	1.592
4.14886212349	-0.008	-0.052	0.264
4.1883699894	-0.02	-0.208	1.584
4.22789120674	-0.012	-0.04	0.308
4.26740098	-0.028	-0.192	1.616
4.30690717697	-0.008	-0.048	0.288
4.34641504288	-0.004	-0.2	1.528
4.38592410088	-0.016	-0.056	0.408
4.42544007301	0.0	-0.216	1.548
4.46494102478	0.0	-0.068	0.384
4.50452518463	-0.02	-0.184	1.392
4.5440351963	-0.012	-0.088	0.552
4.58354020119	-0.02	-0.192	1.408
4.62304520607	-0.008	-0.076	0.52
4.66254901886	-0.012	-0.164	1.196
4.70205402374	-0.004	-0.116	0.748
4.74155902863	-0.016	-0.172	1.232
4.78106307983	0.0	-0.104	0.728
4.82056117058	-0.008	-0.144	0.984
4.86006617546	-0.008	-0.132	0.96
4.89956903458	-0.012	-0.152	1.012
4.93907308578	-0.016	-0.124	0.936
4.97857618332	-0.008	-0.104	0.768
