Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000309944152832	-0.04	0.004	-0.5
0.0062038898468	0.036	-0.284	1.72
0.0119228363037	-0.128	-0.12	0.916
0.0176329612732	0.084	-0.124	0.236
0.0233409404755	-0.004	-0.312	2.044
0.0290689468384	-0.024	0.052	-1.02
0.0347769260406	-0.132	-0.172	2.044
0.0404849052429	0.148	-0.4	2.044
0.0461909770966	-0.048	0.14	-1.504
0.0519118309021	0.012	-0.316	2.044
0.0576179027557	-0.064	-0.004	-0.592
0.0633277893066	-0.036	-0.336	1.84
0.0690457820892	-0.124	-0.112	0.812
0.0747609138489	0.104	-0.136	0.332
0.0804908275604	-0.056	-0.252	2.044
0.0862119197845	-0.052	0.056	-0.948
0.0919258594513	-0.02	0.168	-1.644
0.0976498126984	0.108	-0.428	2.044
0.103363990784	-0.04	0.144	-1.54
0.109078884125	0.18	-0.308	2.044
0.114796876907	-0.068	0.016	-0.664
0.120510816574	0.012	-0.324	1.92
0.126228809357	-0.084	-0.108	0.712
0.131940841675	0.004	-0.152	0.428
0.137653827667	-0.076	0.048	-0.876
0.14336681366	0.072	-0.284	2.044
0.149094820023	0.044	0.164	-1.62
0.154812812805	-0.068	-0.428	2.044
0.160540819168	-0.048	0.152	-1.568
0.166265964508	0.06	-0.328	2.044
0.171983957291	-0.092	0.032	-0.76
0.177699804306	0.156	-0.284	2.024
0.18341088295	0.044	-0.176	0.532
0.189123868942	-0.08	-0.204	2.044
0.194841861725	-0.04	0.0	-0.812
0.200547933578	0.112	-0.288	2.044
0.206271886826	0.0	0.152	-1.568
0.211977005005	0.032	-0.256	2.044
0.217688798904	-0.016	0.18	-1.596
0.22340297699	-0.032	-0.384	2.044
0.229121923447	0.076	-0.252	2.044
0.234838962555	-0.096	-0.104	0.524
0.24054479599	0.008	-0.136	0.62
0.246253967285	-0.12	-0.224	2.016
0.251971960068	0.076	-0.004	-0.732
0.257702827454	-0.068	-0.384	2.044
0.263417005539	-0.052	0.116	-1.576
0.269143819809	-0.08	-0.212	2.044
0.274863958359	0.156	-0.392	2.044
0.280576944351	-0.028	0.08	-0.892
0.286296844482	0.028	-0.288	2.044
0.292008876801	-0.096	-0.096	0.412
0.297721862793	-0.036	-0.16	0.728
0.303434848785	-0.132	-0.22	1.912
0.309149980545	0.064	0.012	-0.648
0.314866781235	-0.036	-0.244	2.044
0.3205909729	0.008	-0.332	2.044
0.326308965683	-0.048	0.18	-1.64
0.33202290535	0.064	-0.352	2.044
0.337747812271	-0.044	0.072	-0.96
0.34346985817	0.06	-0.344	2.044
0.349186897278	-0.092	-0.068	0.316
0.354907989502	0.092	-0.216	0.832
0.360619783401	-0.112	-0.212	1.82
0.366338968277	-0.104	-0.212	2.044
0.372051000595	-0.032	0.132	-1.5
0.377760887146	0.136	-0.356	2.044
0.38347196579	-0.004	0.168	-1.656
0.389186859131	0.056	-0.332	2.044
0.394905805588	-0.088	0.076	-1.036
0.400619983673	-0.064	-0.36	2.044
0.40633893013	-0.088	-0.036	0.208
0.412050962448	0.092	-0.224	0.936
0.417777776718	-0.028	0.0	-0.496
0.423483848572	-0.072	-0.296	2.044
0.429268836975	0.008	0.136	-1.452
0.434991836548	-0.024	-0.448	2.044
0.440705776215	-0.048	0.144	-1.66
0.44642496109	0.196	-0.268	2.044
0.452136993408	-0.096	0.08	-1.096
0.457850933075	0.048	-0.34	2.044
0.463562965393	0.052	-0.252	1.024
0.469274997711	-0.1	-0.18	1.62
0.474991798401	-0.024	-0.024	-0.412
0.480715990067	0.02	-0.236	2.044
0.486433982849	0.06	0.124	-1.408
0.492145776749	0.0	-0.376	2.044
0.497850894928	-0.02	0.168	-1.692
0.503564834595	-0.008	-0.316	2.044
0.509292840958	0.168	-0.272	2.044
0.51501083374	-0.048	-0.064	0.024
0.520732879639	0.04	-0.236	1.128
0.526450872421	-0.108	-0.16	1.524
0.532164812088	0.04	-0.068	-0.304
0.53787779808	0.02	-0.32	2.044
0.543591976166	-0.04	0.092	-1.36
0.549304008484	0.004	-0.2	2.044
0.555020809174	0.032	-0.42	2.044
0.560732841492	-0.076	0.112	-1.228
0.566451787949	0.068	-0.268	2.044
0.57216501236	-0.056	-0.056	-0.064
0.577878952026	-0.036	-0.232	1.24
0.583592891693	-0.12	-0.172	1.42
0.589304924011	0.092	-0.048	-0.216
0.595023870468	-0.028	-0.32	2.044
0.600736856461	-0.172	-0.252	2.044
0.606455802917	-0.036	0.2	-1.696
0.612175941467	0.136	-0.432	2.044
0.61788892746	-0.048	0.12	-1.272
0.623603820801	0.1	-0.312	2.044
0.629314899445	-0.068	-0.036	-0.164
0.635034799576	0.016	-0.26	1.34
0.640756845474	-0.116	-0.144	1.28
0.646476984024	-0.012	-0.196	2.044
0.652189970016	-0.064	0.092	-1.256
0.657902956009	0.016	-0.316	2.044
0.663615942001	0.032	0.184	-1.696
0.669326782227	0.016	-0.392	2.044
0.675044775009	-0.052	0.12	-1.312
0.680758953094	0.044	-0.368	2.044
0.686476945877	-0.068	0.004	-0.26
0.692187786102	0.116	-0.284	1.456
0.697904825211	-0.02	-0.096	-0.032
0.703619003296	-0.096	-0.22	2.044
0.709332942963	-0.052	0.088	-1.212
0.71505188942	0.112	-0.368	2.044
0.720763921738	0.004	0.164	-1.692
0.726483821869	0.14	-0.276	2.044
0.732196807861	-0.024	0.136	-1.392
0.737909793854	-0.024	-0.364	2.044
0.743623971939	0.056	-0.26	1.564
0.749336957932	-0.12	-0.156	1.116
0.755054950714	-0.008	-0.088	0.06
0.760767936707	-0.144	-0.248	2.044
0.766486883163	0.024	0.072	-1.128
0.772197961807	0.008	-0.428	2.044
0.7779109478	-0.036	0.144	-1.684
0.783624887466	0.016	-0.232	2.044
0.789339780807	0.152	-0.34	2.044
0.795053958893	-0.044	0.012	-0.44
0.800776958466	0.016	-0.272	1.628
0.806494951248	-0.108	-0.14	0.988
0.812206983566	0.036	-0.096	0.156
0.817919969559	-0.036	-0.284	2.044
0.823632955551	0.032	0.056	-1.06
0.829343795776	-0.004	-0.22	2.044
0.835062980652	-0.032	-0.368	2.044
0.840776920319	-0.088	0.148	-1.48
0.846495866776	0.084	-0.304	2.044
0.852211952209	-0.048	0.004	-0.532
0.857925891876	0.02	-0.308	1.768
0.863637924194	-0.12	-0.108	0.884
0.869349956512	0.1	-0.128	0.268
0.875075817108	-0.012	-0.296	2.044
0.880791902542	-0.204	-0.204	2.044
0.886510848999	-0.036	0.176	-1.656
0.892224788666	0.196	-0.404	2.044
0.897937774658	-0.044	0.148	-1.512
0.903651952744	0.072	-0.308	2.044
0.909363985062	-0.076	-0.02	-0.616
0.915083885193	-0.056	-0.32	1.856
0.920796871185	-0.124	-0.104	0.796
0.926515817642	-0.088	-0.22	2.044
0.932228803635	-0.056	0.068	-0.92
0.937941789627	-0.088	-0.32	2.044
0.943655967712	0.008	0.188	-1.656
0.949368953705	-0.012	-0.448	2.044
0.955087900162	-0.056	0.136	-1.544
0.960810899734	0.172	-0.308	2.044
