Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000311136245728	-0.016	-0.124	0.86
0.00794911384583	0.0	-0.06	0.4
0.0153970718384	-0.004	-0.052	0.292
0.0228521823883	0.0	-0.064	0.368
0.0302910804749	-0.004	-0.076	0.552
0.0377559661865	-0.012	-0.144	1.08
0.045205116272	-0.02	-0.196	1.344
0.0526511669159	-0.012	-0.208	1.62
0.0600991249084	-0.004	-0.204	1.568
0.0675580501556	-0.012	-0.18	1.412
0.0750050544739	-0.004	-0.124	0.896
0.0824551582336	0.004	-0.092	0.624
0.0899090766907	-0.004	-0.052	0.292
0.0973629951477	-0.008	-0.052	0.276
0.104834079742	-0.008	-0.08	0.532
0.112286090851	-0.012	-0.1	0.776
0.119739055634	-0.008	-0.172	1.308
0.127197980881	-0.02	-0.196	1.512
0.134680986404	-0.02	-0.2	1.584
0.142139196396	-0.036	-0.192	1.436
0.149598121643	-0.008	-0.136	0.9
0.157047986984	-0.004	-0.108	0.66
0.164499998093	0.0	-0.076	0.448
0.171943187714	0.0	-0.048	0.28
0.179390192032	0.0	-0.052	0.348
0.18683218956	-0.016	-0.1	0.768
0.194296121597	-0.008	-0.148	1.016
0.201753139496	-0.02	-0.192	1.5
0.209221124649	-0.02	-0.204	1.604
0.216679096222	-0.012	-0.184	1.452
0.224140167236	-0.004	-0.172	1.224
0.231592178345	-0.004	-0.104	0.688
0.239045143127	-0.008	-0.072	0.468
0.246495008469	0.0	-0.052	0.268
0.253942012787	-0.004	-0.052	0.324
0.261399030685	0.0	-0.108	0.72
0.26885509491	0.004	-0.14	0.992
0.276306152344	-0.008	-0.164	1.26
0.283833026886	-0.032	-0.2	1.6
0.291323184967	-0.04	-0.2	1.6
0.298789978027	-0.008	-0.164	1.252
0.306239128113	-0.016	-0.136	0.98
0.313691139221	0.012	-0.088	0.496
0.321146965027	-0.004	-0.056	0.324
0.328602075577	0.0	-0.048	0.316
0.33606505394	0.0	-0.08	0.472
0.343516111374	-0.012	-0.132	0.964
0.351000070572	-0.032	-0.156	1.208
0.358464002609	-0.016	-0.2	1.592
0.365918159485	-0.02	-0.208	1.6
0.373373031616	-0.008	-0.16	1.268
0.380833148956	-0.008	-0.14	1.004
0.388292074203	0.0	-0.108	0.752
0.39573597908	-0.004	-0.064	0.332
0.403189182281	-0.004	-0.056	0.268
0.410642147064	0.0	-0.072	0.456
0.418104171753	0.004	-0.1	0.676
0.425559043884	-0.02	-0.144	1.208
0.43301320076	-0.02	-0.176	1.448
0.440481185913	-0.02	-0.216	1.608
0.44794511795	-0.024	-0.2	1.504
0.455399036407	-0.028	-0.144	1.052
0.462860107422	-0.004	-0.104	0.764
0.470319032669	0.0	-0.068	0.352
0.477765083313	-0.004	-0.048	0.268
0.485218048096	0.0	-0.048	0.3
0.49266409874	0.02	-0.124	0.644
0.500122070312	-0.004	-0.124	0.904
0.507572174072	-0.016	-0.18	1.42
0.515031099319	-0.008	-0.212	1.576
0.522485971451	-0.004	-0.196	1.524
0.529939174652	-0.02	-0.168	1.312
0.537399053574	-0.016	-0.108	0.796
0.544867038727	-0.012	-0.08	0.548
0.552322149277	-0.012	-0.052	0.268
0.559776067734	-0.012	-0.056	0.288
0.567234039307	0.0	-0.096	0.62
0.574679136276	-0.008	-0.12	0.884
0.582142114639	-0.012	-0.152	1.156
0.589604139328	-0.032	-0.196	1.564
0.597058057785	-0.032	-0.216	1.62
0.604511976242	-0.016	-0.168	1.344
0.611967086792	-0.012	-0.152	1.088
0.619426965714	-0.008	-0.076	0.584
0.626890182495	0.004	-0.064	0.376
0.634344100952	0.0	-0.056	0.284
0.641792058945	0.0	-0.056	0.396
0.649237155914	-0.016	-0.128	0.856
0.656689167023	-0.016	-0.16	1.14
0.664160966873	-0.004	-0.216	1.552
0.671621084213	-0.016	-0.208	1.612
0.679089069366	-0.024	-0.184	1.364
0.686545133591	-0.028	-0.152	1.116
0.694001197815	-0.016	-0.12	0.828
0.701462984085	-0.016	-0.068	0.4
0.708914041519	-0.008	-0.048	0.284
0.716371059418	-0.004	-0.06	0.38
0.723831176758	-0.004	-0.092	0.568
0.731286048889	-0.004	-0.152	1.096
0.738744974136	-0.012	-0.18	1.348
0.746198177338	-0.024	-0.2	1.62
0.753652095795	-0.02	-0.196	1.564
0.761106014252	-0.012	-0.164	1.148
0.768561124802	0.0	-0.116	0.872
0.776005029678	-0.008	-0.072	0.416
0.783464193344	0.0	-0.056	0.284
0.790914058685	-0.004	-0.048	0.272
0.798393964767	-0.008	-0.072	0.544
0.805847167969	-0.012	-0.112	0.796
0.813301086426	-0.008	-0.18	1.332
0.820760965347	-0.008	-0.184	1.532
0.828220129013	-0.028	-0.2	1.568
0.835683107376	-0.032	-0.192	1.42
0.843137025833	-0.02	-0.136	0.904
0.850591182709	-0.016	-0.096	0.644
