Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000309944152832	-0.056	-0.284	2.044
0.00392985343933	0.032	-0.044	-0.54
0.00734400749207	0.012	0.068	-0.6
0.0107479095459	0.012	0.068	-0.6
0.0141489505768	0.04	-0.352	2.044
0.0175609588623	-0.024	-0.272	2.032
0.0209558010101	-0.024	-0.272	2.032
0.0243539810181	-0.084	0.08	-1.216
0.0277569293976	0.012	-0.076	0.38
0.0311667919159	0.012	-0.076	0.38
0.034569978714	-0.036	-0.364	2.044
0.0379748344421	-0.028	-0.136	0.92
0.041375875473	-0.028	-0.136	0.92
0.0448617935181	0.052	0.144	-1.34
0.0482819080353	-0.028	-0.128	1.52
0.0516839027405	-0.028	-0.128	1.52
0.0550858974457	-0.016	-0.34	2.044
0.0584959983826	-0.088	-0.02	-0.188
0.0618979930878	-0.088	-0.02	-0.188
0.065299987793	0.02	0.112	-0.9
0.0686979293823	-0.016	-0.284	2.044
0.0720989704132	-0.016	-0.284	2.044
0.0755019187927	-0.036	-0.264	2.044
0.0789020061493	0.032	-0.036	-1.0
0.0822989940643	0.032	-0.036	-1.0
0.0857009887695	0.02	-0.028	-0.04
0.0891118049622	0.052	-0.34	2.044
0.0925178527832	0.052	-0.34	2.044
0.0959339141846	0.024	-0.176	1.372
0.0993378162384	-0.04	0.116	-1.376
0.102752923965	-0.04	0.116	-1.376
0.106155872345	-0.016	-0.128	1.084
0.109555959702	-0.088	-0.364	2.044
0.112962961197	-0.088	-0.364	2.044
0.116364002228	-0.092	-0.032	0.204
0.119763851166	0.008	0.108	-1.144
0.123176813126	0.008	0.108	-1.144
0.126576900482	-0.132	-0.152	2.044
0.129977941513	-0.028	-0.264	2.044
0.133383989334	-0.028	-0.264	2.044
0.136784791946	0.084	-0.02	-0.728
0.140186786652	-0.004	0.032	-0.412
0.143591880798	-0.004	0.032	-0.412
0.146991968155	-0.012	-0.384	2.044
0.150393009186	-0.048	-0.24	1.824
0.153823852539	-0.048	-0.24	1.824
0.157228946686	-0.008	0.096	-1.28
0.160640954971	0.0	-0.108	0.632
0.164041996002	0.0	-0.108	0.632
0.16743683815	0.044	-0.388	2.044
0.170838832855	0.012	-0.1	0.66
0.174244880676	0.012	-0.1	0.66
0.177642822266	-0.008	0.148	-1.288
0.181044816971	-0.008	-0.168	1.768
0.184445858002	-0.008	-0.168	1.768
0.187846899033	-0.028	-0.372	2.044
0.191256999969	-0.18	0.08	-0.424
0.194672822952	-0.18	0.08	-0.424
0.198073863983	0.004	0.104	-0.752
0.201484918594	-0.068	-0.3	2.044
0.20490193367	-0.068	-0.3	2.044
0.208303928375	-0.008	-0.244	2.044
