Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000332832336426	0.036	0.012	2.044
0.00758099555969	0.244	0.332	-1.428
0.0146498680115	0.288	0.136	-1.48
0.021714925766	-0.08	-0.172	2.044
0.0287759304047	0.488	0.064	0.056
0.0358519554138	0.292	-0.46	2.044
0.0429120063782	0.016	0.052	-1.692
0.0499708652496	0.092	0.076	-1.08
0.0570318698883	0.088	0.064	1.924
0.0640988349915	0.164	-0.432	1.296
0.071163892746	-0.044	-0.32	2.044
0.0782330036163	-0.132	0.028	-1.788
0.0853018760681	-0.336	-0.104	-0.564
0.0923709869385	-0.476	-0.172	1.244
0.099457025528	0.128	-0.256	1.972
0.10652589798	-0.016	-0.488	2.044
0.113593816757	0.036	0.316	-1.676
0.120672941208	0.048	-0.276	0.056
0.127738952637	0.636	-0.032	0.6
0.134812831879	-0.212	-0.408	2.044
0.141880989075	0.136	-0.468	2.044
0.148945808411	-0.204	0.0	-1.416
0.156004905701	-0.156	-0.208	2.044
0.163071870804	0.108	-0.104	-0.128
0.170143842697	-0.056	-0.152	2.044
0.1772108078	-0.052	-0.672	2.044
0.184288024902	-0.016	0.14	-0.988
0.19136095047	-0.144	0.092	1.732
0.198439836502	0.032	0.252	-0.732
0.205515861511	-0.004	-0.444	2.044
0.212589979172	1.0	-0.368	2.044
0.219652891159	-0.068	0.044	-0.448
0.226724863052	0.292	0.02	1.1
0.233788013458	0.004	-0.012	-1.228
0.240859985352	-0.136	-0.432	2.044
0.247926950455	-0.356	-0.672	2.044
0.255004882812	0.116	0.12	0.204
0.262069940567	0.336	0.052	0.392
0.26913189888	-0.224	0.348	-1.596
0.276201963425	-0.128	-0.084	2.044
0.283273935318	0.392	0.16	-1.308
0.290340900421	-0.136	-0.212	0.884
0.297405958176	0.38	0.204	-0.228
0.304469823837	-0.08	0.136	-1.776
0.311537027359	-0.368	-0.528	2.044
0.318619012833	-0.02	-0.076	-0.88
0.325690984726	0.088	-0.3	1.596
0.332773923874	-0.26	0.016	-0.888
0.339839935303	-0.044	0.212	-1.744
0.346905946732	0.072	-0.448	2.044
0.353971004486	0.084	0.012	-0.272
0.361037015915	-0.372	-0.416	2.044
0.368103027344	-0.024	0.06	-1.288
0.375170946121	0.388	0.22	-1.572
0.382241010666	-0.12	0.048	2.044
0.389305830002	0.004	-0.032	0.352
0.396380901337	-0.288	-0.428	2.044
0.40345287323	0.06	0.256	-1.656
0.41051697731	-0.308	-0.676	2.044
0.417595863342	0.112	-0.236	2.044
0.424671888351	0.008	-0.192	1.076
0.43173789978	-0.16	-0.352	2.044
0.438802957535	-0.14	0.224	-1.756
0.445874929428	-0.292	-0.264	2.044
0.452945947647	-0.212	-0.316	1.48
0.460040807724	0.276	0.008	1.728
0.467104911804	0.28	-0.256	2.044
0.474170923233	0.016	0.132	-1.728
0.481241941452	0.1	-0.464	2.044
0.488306999207	-0.144	-0.22	0.78
0.495378017426	-0.256	-0.364	2.044
0.502444982529	-0.728	-0.912	2.044
0.509509801865	0.088	-0.04	-1.516
0.516593933105	-0.172	-0.536	2.044
0.523665904999	0.028	0.1	0.068
0.530730009079	-0.256	-0.204	2.044
0.537799835205	-0.032	0.224	-1.676
0.544866800308	-0.288	0.016	-1.176
0.55193400383	-0.256	-0.524	2.004
0.559000015259	0.096	0.108	-0.476
0.566069841385	0.084	-0.336	2.044
0.57313990593	-0.052	0.08	-1.784
0.580206871033	0.108	0.104	-0.648
0.587270975113	0.412	-0.244	1.348
0.594344854355	-0.328	0.172	-1.096
0.601418018341	0.252	-0.28	2.044
0.608482837677	-0.148	0.284	-1.7
0.615547895432	-0.116	0.08	-0.028
0.622619867325	-0.024	0.128	0.604
0.629695892334	0.168	0.244	-1.448
0.636762857437	0.328	-0.412	2.044
0.643845796585	0.196	0.224	-1.448
0.650911808014	0.096	-0.204	0.648
0.65797495842	-0.18	0.1	-0.092
0.665041923523	-0.044	-0.284	2.044
0.672106981277	-0.112	-0.544	2.044
0.679172992706	0.044	0.1	-1.04
0.686240911484	0.296	-0.404	1.36
0.693311929703	-0.36	-0.116	-0.708
0.700378894806	0.58	-0.24	2.044
0.707442998886	-0.068	-0.46	2.044
0.714509010315	0.14	-0.056	-0.512
0.721580028534	0.36	-0.064	2.024
0.728642940521	0.204	0.228	-1.184
0.735707998276	0.276	-0.632	2.044
0.742777824402	0.284	-0.532	2.044
0.749841928482	-0.16	-0.168	0.108
0.75691485405	0.312	0.176	0.504
0.763983011246	0.02	0.072	-1.532
0.771046876907	-0.204	-0.428	2.044
0.778111934662	0.136	-0.044	2.044
0.785175800323	-0.02	-0.104	0.808
0.792251825333	-0.448	-0.168	-0.252
0.799319028854	-0.028	0.168	-1.752
0.806389808655	-0.016	0.028	2.044
0.813454866409	-0.372	-0.208	1.712
0.820528030396	0.124	-0.172	1.512
0.827591896057	-0.12	-0.004	-0.768
0.834657907486	-0.144	0.288	-1.78
0.841727972031	0.216	-0.244	2.044
0.848793029785	0.332	-0.204	1.076
0.855857849121	-0.116	-0.436	2.044
0.862931966782	-0.144	0.064	-1.288
0.869998931885	-0.084	0.108	-1.608
0.877102851868	-0.36	-0.4	2.044
0.884173870087	-0.1	0.024	0.276
0.89124083519	0.244	-0.292	2.044
0.898307800293	0.192	-0.1	-1.564
0.905373811722	-0.112	0.104	-1.292
0.912439823151	-0.304	-0.396	2.044
0.919503927231	-0.12	-0.132	0.972
0.926573991776	0.36	-0.484	2.044
0.933645009995	0.12	-0.012	-1.772
0.940712928772	0.004	0.28	-0.816
0.947777032852	-0.208	0.2	1.572
0.954840898514	0.484	-0.152	1.696
0.961911916733	0.156	-0.216	2.044
0.968976020813	-0.088	0.152	-1.74
0.976046800613	0.164	0.128	-0.216
0.983117818832	0.36	-0.008	0.852
0.990193843842	0.036	-0.78	2.044
0.997258901596	-0.596	-0.256	2.044
1.00432991982	0.196	0.188	-1.54
1.01139497757	0.784	-0.712	2.044
1.01845979691	0.22	0.068	0.216
1.02552294731	0.316	-0.42	2.044
1.03258800507	-0.292	-0.412	2.044
1.0396528244	0.3	-0.068	-1.188
1.04672384262	-0.276	-0.18	2.044
1.05379891396	-0.04	0.068	-0.492
1.06086683273	-0.296	-0.444	2.044
1.06793189049	0.08	-0.612	2.044
1.07499599457	-0.004	0.008	-0.696
1.0820748806	0.2	-0.084	1.412
1.08914089203	0.004	0.072	-0.98
1.09620881081	-0.004	0.108	2.044
1.10327982903	-0.088	0.016	-1.692
1.11034703255	0.04	0.036	-0.104
1.11740994453	-0.588	-0.348	0.696
1.12448382378	0.268	-0.108	-1.424
1.1315510273	-0.252	-0.528	2.044
1.13861584663	-0.056	0.144	-1.488
1.14568185806	-0.096	-0.024	0.56
1.15274691582	0.12	0.064	0.016
1.15980792046	0.072	0.232	-1.668
1.16687393188	-0.208	0.004	2.044
1.17394399643	0.14	0.096	-1.1
1.18100881577	-0.24	-0.14	1.26
1.1880838871	-0.04	-0.068	-0.556
1.19515490532	-0.224	0.016	-1.776
1.20222091675	0.06	-0.556	2.044
1.20928382874	-0.144	0.068	-0.6
1.21634888649	0.248	-0.392	2.004
1.22341799736	0.016	0.04	-1.116
1.23048591614	0.644	-0.368	2.044
1.23754882812	0.028	-0.152	2.044
1.24461889267	-0.236	0.008	0.024
1.25168299675	-0.028	-0.116	2.044
1.25874781609	0.12	0.184	-1.484
1.26581192017	-0.068	-0.136	2.044
1.27287793159	-0.42	-0.452	2.044
1.27994298935	0.364	0.2	0.744
1.28700995445	-0.308	-0.116	2.044
1.29408097267	0.064	0.2	-1.724
1.3011507988	0.232	-0.548	2.044
1.30821490288	0.616	-0.352	1.816
1.31527996063	-0.108	-0.06	1.424
1.32234692574	-0.148	0.048	-0.728
1.32941198349	-0.26	0.028	-1.792
1.33648300171	0.056	-0.54	2.044
1.34355282784	0.008	-0.384	1.104
1.35061383247	0.092	-0.124	2.044
1.3576798439	0.092	0.192	-1.204
1.36475086212	0.116	0.12	-1.632
1.37181687355	-0.324	-0.364	2.044
1.3788819313	0.316	0.004	0.436
1.38595485687	0.168	-0.288	2.044
1.3930208683	-0.112	0.12	-1.58
1.40009284019	-0.008	0.088	-1.32
1.40715789795	-0.02	-0.128	2.044
1.41422700882	-0.488	-0.08	-0.304
1.42129993439	-0.076	-0.108	2.044
1.42837285995	-0.292	0.32	-1.768
1.43543982506	-0.26	-0.008	-0.884
1.44251084328	-0.48	-0.004	1.596
1.44957494736	0.144	-0.36	1.6
1.45664000511	-0.076	-0.516	2.044
1.46370983124	-0.02	0.18	-1.772
1.47078180313	0.048	-0.28	-0.304
1.47784590721	0.136	-0.492	0.996
1.48491597176	-0.128	-0.312	2.044
1.49198293686	0.06	-0.62	2.044
1.49904680252	-0.232	0.048	-1.572
1.50614380836	0.056	0.028	0.352
1.51320695877	0.312	0.056	0.22
1.5202858448	-0.352	-0.48	2.044
1.52735280991	-0.26	-0.108	2.044
1.53442502022	0.152	0.12	-1.248
1.54148983955	0.052	-0.004	1.052
1.54855394363	0.016	-0.128	-0.4
1.55561900139	-0.16	-0.276	2.044
1.56269001961	0.072	-0.732	2.044
1.56975483894	0.236	-0.392	-0.752
1.57682085037	-0.272	-0.42	1.54
1.58389997482	-0.008	0.1	-0.988
1.59096693993	0.096	-0.62	2.044
1.59803199768	-0.268	-0.588	2.044
1.60510182381	-0.124	0.004	-0.172
1.61216783524	0.38	-0.004	0.792
1.61923098564	-0.22	0.008	-1.4
1.62630081177	0.316	-0.292	2.044
1.63336992264	-0.108	0.228	2.044
1.64044094086	-0.084	-0.084	0.504
1.64750480652	0.116	-0.204	0.144
1.65457701683	-0.212	0.204	-1.712
1.66164398193	0.088	-0.092	2.044
1.6687078476	-0.336	-0.28	2.008
1.67577385902	0.008	-0.424	1.176
1.68284296989	-0.16	0.044	-0.576
1.68990802765	-0.072	0.1	-1.768
1.69697380066	0.052	-0.704	2.044
1.70403790474	-0.096	0.18	-0.648
1.71110391617	-0.236	-0.628	1.908
1.71816897392	-0.372	-0.1	-1.072
1.72523999214	-0.204	0.16	-1.692
1.73230695724	-0.044	-0.1	2.044
1.73938083649	0.192	-0.196	-0.02
1.74645185471	-0.004	-0.428	2.044
1.75351881981	-0.156	0.176	-1.496
1.76059103012	0.32	0.244	-1.44
1.76765489578	0.196	-0.196	2.044
1.77472996712	-0.376	-0.1	0.644
1.78180789948	-0.196	-0.316	2.044
1.78887295723	-0.104	0.136	-1.7
1.79593801498	-0.58	-0.476	2.044
1.80300998688	-0.064	-0.62	1.868
1.81007695198	-0.3	0.068	1.332
1.81714081764	-0.048	-0.472	2.044
1.82420682907	0.08	0.024	-1.768
1.83127188683	-0.012	-0.708	2.044
1.83833599091	-0.524	-0.34	1.176
1.84540581703	0.008	-0.284	2.044
1.85248088837	0.224	-0.964	2.044
1.85954380035	0.04	-0.096	-1.64
1.86660981178	0.176	-0.388	2.044
1.87367892265	0.112	0.036	0.452
1.88074183464	0.052	-0.352	2.044
1.88780593872	-0.316	0.052	2.044
1.89487600327	-0.288	0.12	-1.396
1.90194296837	-0.172	-0.368	2.044
1.90902495384	-0.016	0.132	-0.108
1.91609191895	-0.036	-0.696	2.044
1.92316293716	-0.004	0.1	-1.752
1.93022990227	0.068	0.132	-0.936
1.93729400635	-0.052	-0.2	1.72
1.94435787201	0.128	0.04	-0.768
1.95142388344	0.052	-0.272	2.044
1.95849084854	0.02	0.144	-1.76
1.96555495262	-0.232	-0.024	-0.38
1.97262692451	-0.492	-0.028	0.984
1.97970199585	0.036	0.28	-1.256
1.98676800728	-0.136	-0.52	2.044
1.9938378334	-0.488	0.148	-1.624
2.00090885162	-0.136	0.064	0.256
2.00797200203	0.292	0.212	0.368
2.01503491402	-0.052	0.096	-1.58
2.02210593224	-0.176	-0.24	2.044
2.02917098999	0.028	0.244	-1.3
2.03624081612	0.1	-0.26	0.956
2.0433049202	-0.316	0.128	-0.364
2.05037593842	0.416	-0.376	2.044
2.05743980408	-0.128	-0.584	2.044
2.06450486183	0.076	0.112	-0.836
2.07157301903	-0.052	-0.184	1.652
2.07863783836	-0.112	0.064	-0.88
2.08570790291	0.2	-0.616	2.044
2.09277796745	-0.416	-0.588	2.044
2.09984397888	-0.12	-0.432	-0.248
2.10691094398	0.06	-0.396	2.044
2.11397480965	0.08	0.092	-1.356
2.12103891373	0.132	-0.44	2.044
2.12810301781	0.04	-0.144	2.044
2.13517379761	0.42	-0.176	0.448
2.14223885536	-0.424	-0.1	0.144
2.14930391312	-0.212	0.184	-1.652
2.15637588501	-0.212	-0.676	2.044
2.16344189644	-0.048	-0.332	2.044
2.17051482201	0.124	-0.128	1.14
2.17759680748	0.192	0.212	-0.432
2.184664011	0.012	0.088	-1.784
2.19174194336	0.412	-0.432	2.044
2.19880580902	-0.024	-0.696	1.464
2.20587182045	0.036	-0.24	1.82
