Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308990478516	0.112	-0.28	2.044
0.00218081474304	0.028	-0.384	2.044
0.00385785102844	0.028	-0.384	2.044
0.005530834198	0.028	-0.384	2.044
0.00721597671509	-0.096	-0.112	0.244
0.0089099407196	-0.096	-0.112	0.244
0.0105810165405	-0.096	-0.112	0.244
0.0122518539429	-0.112	0.164	-1.176
0.0139219760895	-0.112	0.164	-1.176
0.0156049728394	-0.112	0.164	-1.176
0.0172789096832	0.024	0.036	0.368
0.0189499855042	0.024	0.036	0.368
0.0206170082092	0.024	0.036	0.368
0.0222828388214	0.108	-0.284	2.044
0.0239708423615	0.108	-0.284	2.044
0.0256409645081	0.108	-0.284	2.044
0.0273129940033	0.024	-0.376	2.044
0.0289959907532	0.024	-0.376	2.044
0.0306658744812	0.024	-0.376	2.044
0.0323350429535	-0.1	-0.104	0.228
0.0340039730072	-0.1	-0.104	0.228
0.0356738567352	-0.1	-0.104	0.228
0.0373480319977	-0.116	0.128	-1.172
0.0390219688416	-0.116	0.128	-1.172
0.0406908988953	-0.116	0.128	-1.172
0.042359828949	0.02	0.024	0.408
0.0440359115601	0.02	0.024	0.408
0.0457019805908	0.02	0.024	0.408
0.047385931015	0.092	-0.28	2.044
0.0490639209747	0.092	-0.28	2.044
0.0507388114929	0.092	-0.28	2.044
0.0524070262909	0.036	-0.376	2.044
0.0540738105774	0.036	-0.376	2.044
0.0557420253754	0.036	-0.376	2.044
0.057413816452	-0.084	-0.1	0.18
0.0590879917145	-0.084	-0.1	0.18
0.0607628822327	-0.084	-0.1	0.18
0.0624318122864	-0.112	0.136	-1.172
0.0641009807587	-0.112	0.136	-1.172
0.065771818161	-0.112	0.136	-1.172
0.0674538612366	0.032	0.028	0.444
0.0691339969635	0.032	0.028	0.444
0.070809841156	0.032	0.028	0.444
0.0724828243256	0.112	-0.28	2.044
0.074159860611	0.112	-0.28	2.044
0.0758519172668	0.112	-0.28	2.044
0.0775349140167	0.032	-0.376	2.044
0.0792260169983	0.032	-0.376	2.044
0.0809028148651	0.032	-0.376	2.044
0.0825798511505	-0.096	-0.108	0.164
0.0842590332031	-0.096	-0.108	0.164
0.0859348773956	-0.096	-0.108	0.164
0.0876188278198	-0.128	0.144	-1.168
0.0892980098724	-0.128	0.144	-1.168
0.0909759998322	-0.128	0.144	-1.168
0.0926549434662	0.012	0.02	0.456
0.0943379402161	0.012	0.02	0.456
0.0960128307343	0.012	0.02	0.456
0.0976920127869	0.108	-0.292	2.044
0.0993819236755	0.108	-0.292	2.044
0.101069927216	0.108	-0.292	2.044
0.102747917175	0.028	-0.372	2.044
0.104425907135	0.028	-0.372	2.044
0.106101989746	0.028	-0.372	2.044
0.107784986496	-0.088	-0.108	0.14
0.109462976456	-0.088	-0.108	0.14
0.111140012741	-0.088	-0.108	0.14
0.112818002701	-0.112	0.124	-1.152
0.114495038986	-0.112	0.124	-1.152
0.116173028946	-0.112	0.124	-1.152
0.117856025696	0.024	0.02	0.484
0.11952996254	0.024	0.02	0.484
0.121203899384	0.024	0.02	0.484
0.122890949249	0.116	-0.292	2.044
0.124567985535	0.116	-0.292	2.044
0.126245975494	0.116	-0.292	2.044
0.127931833267	0.016	-0.38	2.044
0.129609823227	0.016	-0.38	2.044
0.131284952164	0.016	-0.38	2.044
0.132961988449	0.016	-0.38	2.044
0.134637832642	-0.1	-0.096	0.096
0.13639998436	-0.1	-0.096	0.096
0.138082027435	-0.1	-0.096	0.096
0.139760017395	-0.136	0.14	-1.152
0.141446828842	-0.136	0.14	-1.152
0.143124818802	-0.136	0.14	-1.152
0.144800901413	0.024	0.004	0.512
0.146481990814	0.024	0.004	0.512
0.148155927658	0.024	0.004	0.512
0.149842977524	0.124	-0.304	2.044
0.151520013809	0.124	-0.304	2.044
0.153205871582	0.124	-0.304	2.044
0.154883861542	0.016	-0.372	2.044
0.156566858292	0.016	-0.372	2.044
0.158243894577	0.016	-0.372	2.044
0.159919977188	-0.088	-0.096	0.076
0.161595821381	-0.088	-0.096	0.076
0.163272857666	-0.088	-0.096	0.076
0.164949893951	-0.108	0.132	-1.156
0.166633844376	-0.108	0.132	-1.156
0.168311834335	-0.108	0.132	-1.156
0.169989824295	0.02	0.012	0.532
0.171664953232	0.02	0.012	0.532
0.173338890076	0.02	0.012	0.532
0.175011873245	0.12	-0.288	2.044
0.176694869995	0.12	-0.288	2.044
0.178369998932	0.12	-0.288	2.044
0.18005490303	0.02	-0.38	2.044
0.181731939316	0.02	-0.38	2.044
0.183408021927	0.02	-0.38	2.044
0.185084819794	-0.104	-0.088	0.068
0.186766862869	-0.104	-0.088	0.068
0.188452959061	-0.104	-0.088	0.068
0.190129995346	-0.12	0.14	-1.168
0.191807031631	-0.12	0.14	-1.168
0.193483829498	-0.12	0.14	-1.168
0.195161819458	0.024	-0.004	0.572
0.196843862534	0.024	-0.004	0.572
0.198519945145	0.024	-0.004	0.572
0.200196027756	0.116	-0.304	2.044
0.201871871948	0.116	-0.304	2.044
0.203547954559	0.116	-0.304	2.044
0.205229043961	0.028	-0.38	2.044
0.20690703392	0.028	-0.38	2.044
0.20858502388	0.028	-0.38	2.044
0.210260868073	-0.108	-0.08	0.048
0.211935997009	-0.108	-0.08	0.048
0.213616847992	-0.108	-0.08	0.048
0.215293884277	-0.108	0.144	-1.148
0.216979026794	-0.108	0.144	-1.148
0.218655824661	-0.108	0.144	-1.148
0.220333814621	0.032	-0.004	0.6
0.222008943558	0.032	-0.004	0.6
0.223682880402	0.032	-0.004	0.6
0.225358009338	0.116	-0.304	2.044
0.227063894272	0.116	-0.304	2.044
0.228740930557	0.116	-0.304	2.044
0.230417013168	0.016	-0.364	2.044
0.232096910477	0.016	-0.364	2.044
0.233772993088	0.016	-0.364	2.044
0.235457897186	-0.104	-0.084	0.004
0.237140893936	-0.104	-0.084	0.004
0.238818883896	-0.104	-0.084	0.004
0.240495920181	-0.112	0.136	-1.148
0.242172956467	-0.112	0.136	-1.148
0.243850946426	-0.112	0.136	-1.148
0.245527029037	0.032	-0.016	0.624
0.247206926346	0.032	-0.016	0.624
0.248883008957	0.032	-0.016	0.624
0.250560998917	0.116	-0.312	2.044
0.252236843109	0.116	-0.312	2.044
0.253911972046	0.116	-0.312	2.044
0.255586862564	0.004	-0.368	2.044
0.25727891922	0.004	-0.368	2.044
0.258957862854	0.004	-0.368	2.044
0.260633945465	-0.104	-0.076	-0.024
0.26231098175	-0.104	-0.076	-0.024
