Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000303030014038	0.728	-0.132	0.716
0.00217795372009	0.728	-0.132	0.716
0.00386595726013	0.736	-0.12	0.924
0.00554895401001	0.736	-0.12	0.924
0.00722908973694	0.736	-0.12	0.924
0.00892806053162	0.74	-0.12	1.108
0.0106110572815	0.74	-0.12	1.108
0.0122900009155	0.74	-0.12	1.108
0.0139689445496	0.728	-0.1	1.28
0.0156600475311	0.728	-0.1	1.28
0.0173408985138	0.728	-0.1	1.28
0.0190200805664	0.716	-0.084	1.464
0.0207018852234	0.716	-0.084	1.464
0.022381067276	0.716	-0.084	1.464
0.0240790843964	0.676	-0.076	1.64
0.025759935379	0.676	-0.076	1.64
0.0274410247803	0.676	-0.076	1.64
0.0291268825531	0.644	-0.056	1.808
0.030809879303	0.644	-0.056	1.808
0.0324900150299	0.644	-0.056	1.808
0.0341689586639	0.624	-0.056	1.98
0.035847902298	0.624	-0.056	1.98
0.0375258922577	0.624	-0.056	1.98
0.0392050743103	0.58	-0.044	2.044
0.040885925293	0.58	-0.044	2.044
0.042564868927	0.58	-0.044	2.044
0.0442540645599	0.532	-0.028	2.044
0.045933008194	0.532	-0.028	2.044
0.0476260185242	0.532	-0.028	2.044
0.0493099689484	0.464	-0.016	2.044
0.0509970188141	0.464	-0.016	2.044
0.0526759624481	0.464	-0.016	2.044
0.0543529987335	0.412	-0.024	2.044
0.0560309886932	0.412	-0.024	2.044
0.0577099323273	0.412	-0.024	2.044
0.0593900680542	0.328	-0.024	2.044
0.0610768795013	0.328	-0.024	2.044
0.0627548694611	0.328	-0.024	2.044
0.0644330978394	0.256	-0.028	2.044
0.0661110877991	0.256	-0.028	2.044
0.0677890777588	0.256	-0.028	2.044
0.0694680213928	0.172	-0.028	2.044
0.0711479187012	0.172	-0.028	2.044
0.0728280544281	0.172	-0.028	2.044
0.0745050907135	0.096	-0.052	2.044
0.076199054718	0.096	-0.052	2.044
0.0778770446777	0.096	-0.052	2.044
0.0796020030975	0.012	-0.048	2.044
0.0812900066376	0.012	-0.048	2.044
0.0829758644104	0.012	-0.048	2.044
0.0846610069275	-0.064	-0.056	2.044
0.0863468647003	-0.064	-0.056	2.044
0.088033914566	-0.064	-0.056	2.044
0.0897228717804	-0.14	-0.076	2.044
0.0914089679718	-0.14	-0.076	2.044
0.0930960178375	-0.14	-0.076	2.044
0.0947940349579	-0.212	-0.068	2.044
0.0964820384979	-0.212	-0.068	2.044
0.0981690883636	-0.212	-0.068	2.044
0.0998740196228	-0.288	-0.072	2.044
0.101571083069	-0.288	-0.072	2.044
0.103260040283	-0.288	-0.072	2.044
0.104948043823	-0.356	-0.1	2.044
0.106633901596	-0.356	-0.1	2.044
0.108321905136	-0.356	-0.1	2.044
0.110013961792	-0.428	-0.092	2.044
0.111701965332	-0.428	-0.092	2.044
0.113389015198	-0.428	-0.092	2.044
0.115077018738	-0.48	-0.092	2.044
0.116764068604	-0.48	-0.092	2.044
0.118450880051	-0.48	-0.092	2.044
0.120142936707	-0.552	-0.096	2.044
0.121831893921	-0.552	-0.096	2.044
0.123530864716	-0.552	-0.096	2.044
0.125218868256	-0.612	-0.108	1.956
0.126906871796	-0.612	-0.108	1.956
0.128597974777	-0.612	-0.108	1.956
0.130290985107	-0.648	-0.116	1.796
0.131978034973	-0.648	-0.116	1.796
0.133666038513	-0.648	-0.116	1.796
0.135351896286	-0.68	-0.116	1.632
0.137038946152	-0.68	-0.116	1.632
0.138725996017	-0.68	-0.116	1.632
0.140419006348	-0.704	-0.116	1.44
0.142116069794	-0.704	-0.116	1.44
0.143805027008	-0.704	-0.116	1.44
0.145492076874	-0.728	-0.128	1.26
0.147178888321	-0.728	-0.128	1.26
0.148870944977	-0.728	-0.128	1.26
0.150572061539	-0.76	-0.12	1.072
0.152260065079	-0.76	-0.12	1.072
0.153958082199	-0.76	-0.12	1.072
0.155646085739	-0.744	-0.128	0.88
0.157332897186	-0.744	-0.128	0.88
0.159020900726	-0.744	-0.128	0.88
0.160708904266	-0.752	-0.128	0.692
0.162395954132	-0.752	-0.128	0.692
0.164083003998	-0.752	-0.128	0.692
0.165769100189	-0.748	-0.144	0.504
0.167454957962	-0.748	-0.144	0.504
0.169148921967	-0.748	-0.144	0.504
0.170835018158	-0.728	-0.144	0.34
0.172522068024	-0.728	-0.144	0.34
0.174207925797	-0.728	-0.144	0.34
0.175894021988	-0.708	-0.164	0.16
0.177582025528	-0.708	-0.164	0.16
0.179270029068	-0.708	-0.164	0.16
0.180965900421	-0.664	-0.18	-0.008
0.182652950287	-0.664	-0.18	-0.008
0.184340000153	-0.664	-0.18	-0.008
0.186028957367	-0.612	-0.192	-0.16
0.187715053558	-0.612	-0.192	-0.16
0.189418077469	-0.612	-0.192	-0.16
0.191107988358	-0.568	-0.188	-0.3
