Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000309944152832	0.136	-0.056	-0.172
0.00359201431274	-0.188	-0.488	2.044
0.00668406486511	-0.188	-0.488	2.044
0.00976991653442	-0.332	-0.072	0.18
0.0128569602966	-0.332	-0.072	0.18
0.0159590244293	-0.092	0.096	-0.992
0.0190448760986	0.0	-0.392	2.044
0.0221240520477	0.0	-0.392	2.044
0.0251989364624	-0.152	-0.096	1.244
0.0282950401306	-0.152	-0.096	1.244
0.0313799381256	0.116	0.284	-1.48
0.0344660282135	-0.012	-0.44	2.044
0.0375499725342	-0.012	-0.44	2.044
0.0406329631805	-0.096	-0.36	2.044
0.0437390804291	-0.096	-0.36	2.044
0.0468230247498	0.068	0.424	-1.52
0.0499069690704	0.164	-0.152	1.484
0.0529990196228	0.164	-0.152	1.484
0.0560829639435	-0.124	-0.42	2.044
0.0591669082642	-0.092	0.232	-1.14
0.0622539520264	-0.092	0.232	-1.14
0.065337896347	0.172	-0.356	0.44
0.0684208869934	0.172	-0.356	0.44
0.0715038776398	-0.304	-0.448	2.044
0.074590921402	-0.22	0.152	-0.408
0.0776739120483	-0.22	0.152	-0.408
0.080766916275	-0.144	-0.076	-0.568
0.0838539600372	-0.144	-0.076	-0.568
0.0869529247284	-0.076	-0.312	2.044
0.0900409221649	-0.14	-0.068	0.62
0.093132019043	-0.14	-0.068	0.62
0.0962150096893	-0.052	0.04	-1.252
0.09929895401	-0.052	0.04	-1.252
0.102392911911	-0.192	-0.396	2.044
0.105485916138	-0.132	-0.14	1.676
0.10857796669	-0.132	-0.14	1.676
0.111677885056	-0.012	0.2	-1.544
0.114767074585	-0.012	0.2	-1.544
0.117853879929	0.26	-0.144	2.028
0.120945930481	-0.024	-0.464	2.044
0.124039888382	-0.024	-0.464	2.044
0.127132892609	-0.084	0.188	-1.396
0.130232095718	-0.084	0.188	-1.396
0.133323907852	0.16	-0.344	1.028
0.13641500473	-0.3	-0.432	2.044
0.139528989792	-0.3	-0.432	2.044
0.142622947693	-0.228	0.272	-0.86
0.145726919174	0.06	0.02	-0.044
0.148818016052	0.06	0.02	-0.044
0.151908874512	-0.1	-0.388	2.044
0.155000925064	-0.1	-0.388	2.044
0.158092975616	-0.14	-0.024	0.016
0.161185026169	0.016	0.04	-0.884
0.164275884628	0.016	0.04	-0.884
0.167363882065	-0.152	-0.408	2.044
0.170456886292	-0.152	-0.408	2.044
0.173558950424	-0.3	0.044	1.08
0.176650047302	-0.108	0.056	-1.452
0.179740905762	-0.108	0.056	-1.452
0.182844877243	0.22	-0.268	2.044
0.185945987701	0.22	-0.268	2.044
0.189037084579	-0.052	-0.176	2.044
0.192135095596	0.088	0.268	-1.532
0.195225000381	0.088	0.268	-1.532
0.198313951492	0.088	-0.48	1.616
0.20140504837	0.088	-0.48	1.616
0.204494953156	-0.18	-0.512	2.044
0.207586050034	-0.028	0.356	-1.208
0.210685014725	-0.028	0.356	-1.208
0.213777065277	0.108	-0.012	0.548
0.216866016388	0.108	-0.012	0.548
0.219961881638	-0.032	-0.684	2.044
0.223052978516	-0.008	-0.12	-0.54
0.226157903671	-0.008	-0.12	-0.54
0.229249000549	0.096	0.072	-0.432
0.232344865799	-0.204	-0.468	2.044
0.235440015793	-0.204	-0.468	2.044
0.238530874252	-0.42	0.052	0.448
0.241657972336	-0.42	0.052	0.448
0.244747877121	-0.12	0.208	-1.196
0.247839927673	-0.036	-0.416	2.044
0.25093793869	-0.036	-0.416	2.044
0.254029035568	-0.188	-0.124	1.552
0.257119894028	-0.188	-0.124	1.552
0.260225057602	0.164	0.356	-1.532
0.263315916061	-0.024	-0.416	2.044
0.266407012939	-0.024	-0.416	2.044
0.269504070282	-0.072	-0.404	2.044
0.272593975067	-0.072	-0.404	2.044
0.275698900223	0.024	0.48	-1.46
0.278789997101	0.072	-0.136	1.172
0.281889915466	0.072	-0.136	1.172
0.284981012344	-0.116	-0.46	2.044
0.288071870804	-0.116	-0.46	2.044
0.291169881821	-0.056	0.04	-0.96
0.294260978699	0.184	-0.212	0.124
0.297350883484	0.184	-0.212	0.124
0.300446987152	-0.248	-0.5	2.044
0.303534984589	-0.232	-0.048	-0.112
0.306627035141	-0.232	-0.048	-0.112
0.309724092484	-0.048	-0.036	-0.8
0.312815904617	-0.048	-0.036	-0.8
0.315907001495	0.088	-0.324	2.044
0.318998098373	-0.052	-0.088	0.936
0.322089910507	-0.052	-0.088	0.936
0.325180053711	0.004	0.176	-1.388
0.328269004822	0.004	0.176	-1.388
0.331372022629	-0.028	-0.356	2.044
0.334462881088	-0.044	-0.292	1.972
0.337553977966	-0.044	-0.292	1.972
0.340651035309	0.044	0.312	-1.552
0.34373998642	0.044	0.312	-1.552
0.346838951111	0.224	-0.068	1.776
0.349935054779	0.012	-0.48	2.044
0.35302400589	0.012	-0.48	2.044
0.356113910675	-0.06	0.236	-1.296
0.359205007553	-0.06	0.236	-1.296
0.362297058105	0.12	-0.272	0.716
0.365386009216	-0.24	-0.424	2.044
0.368475914001	-0.24	-0.424	2.044
0.371635913849	-0.148	0.048	-0.632
0.374732017517	-0.148	0.048	-0.632
0.37782907486	0.04	-0.008	-0.324
0.380925893784	0.02	-0.192	2.044
0.384016036987	0.02	-0.192	2.044
0.387105941772	-0.132	-0.036	0.296
0.390202045441	-0.088	-0.004	-1.092
0.393296957016	-0.088	-0.004	-1.092
0.396389007568	0.112	-0.424	2.044
0.399486064911	0.112	-0.424	2.044
0.40257692337	-0.16	-0.04	1.388
0.405668020248	0.144	0.156	-1.528
0.408757925034	0.144	0.156	-1.528
0.411854028702	0.18	-0.288	2.044
0.414944887161	0.18	-0.288	2.044
0.418035030365	0.156	-0.3	2.044
0.421125888824	-0.112	0.16	-1.492
0.424216985703	-0.112	0.16	-1.492
0.427314043045	0.264	-0.392	1.324
