Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000349044799805	0.1	-0.108	0.76
0.00462508201599	-0.004	0.064	-0.9
0.00871610641479	-0.004	0.064	-0.9
0.0128009319305	0.112	0.108	0.1
0.0168840885162	0.196	-0.016	2.044
0.0209848880768	-0.064	-0.172	2.044
0.0250709056854	-0.012	-0.124	0.232
0.0291550159454	-0.012	-0.124	0.232
0.0332379341125	-0.064	-0.008	-0.904
0.0373349189758	-0.536	0.032	0.596
0.0414180755615	-0.02	-0.344	2.044
0.045501947403	-0.144	-0.136	2.044
0.0495851039886	-0.144	-0.136	2.044
0.0536689758301	-0.212	-0.06	-0.2
0.0577719211578	0.168	0.108	-0.784
0.0618588924408	0.032	-0.128	1.136
0.0659520626068	-0.128	-0.404	2.044
0.0700509548187	0.152	-0.128	1.668
0.0741429328918	0.152	-0.128	1.668
0.0782370567322	0.004	0.108	-0.536
0.0823268890381	-0.3	-0.024	-0.568
0.0864210128784	-0.292	-0.06	1.588
0.0905129909515	-0.036	-0.26	2.044
0.094603061676	-0.036	-0.26	2.044
0.0986928939819	-0.3	-0.172	1.116
0.102791070938	-0.036	0.104	-0.796
0.106890916824	0.024	0.024	-0.192
0.110986948013	0.124	-0.108	2.044
0.115092992783	0.124	-0.108	2.044
0.119186878204	-0.128	-0.192	2.044
0.123285055161	0.236	0.128	0.624
0.127371072769	0.172	0.168	-0.912
0.131464958191	0.164	-0.044	0.264
0.135554075241	0.164	-0.044	0.264
0.139642000198	-0.048	-0.304	2.044
0.143738031387	-0.064	-0.268	2.044
0.147835016251	0.076	0.032	0.136
0.151921987534	0.168	0.288	-0.904
0.156011104584	0.168	0.288	-0.904
0.160099029541	-0.032	-0.056	0.752
0.16419506073	-0.084	-0.416	2.044
0.168284893036	-0.464	-0.168	1.988
0.172381877899	-0.104	0.076	-0.316
0.176471948624	-0.104	0.076	-0.316
0.180568933487	0.04	0.072	-0.708
0.184671878815	-0.124	0.064	1.24
0.188760995865	-0.088	-0.348	2.044
0.192864894867	0.164	-0.112	1.548
0.196955919266	0.164	-0.112	1.548
0.20105099678	0.104	-0.012	-0.632
0.205141067505	-0.036	0.0	-0.468
0.209223031998	0.024	-0.236	1.756
0.213318109512	-0.064	-0.3	2.044
0.217410087585	-0.064	-0.3	2.044
0.221507072449	0.056	-0.176	1.016
0.22559595108	0.04	0.1	-0.852
0.229693889618	0.236	-0.156	-0.048
0.233789920807	0.424	-0.364	2.044
0.237879991531	0.424	-0.364	2.044
0.241987943649	-0.024	-0.38	2.044
0.24608707428	0.18	-0.084	0.504
0.250175952911	0.148	0.216	-0.888
0.254271030426	-0.116	-0.416	0.344
0.258361101151	-0.116	-0.416	0.344
0.262456893921	-0.08	-0.388	2.044
0.26654791832	0.012	-0.308	2.044
0.270643949509	-0.2	-0.128	0.004
0.274732112885	-0.148	0.188	-0.888
0.278824090958	-0.312	-0.088	0.848
0.282913923264	-0.312	-0.088	0.848
0.287003040314	-0.076	-0.312	2.044
0.291094064713	-0.028	-0.316	1.904
0.295183897018	-0.148	0.144	-0.404
0.299287080765	0.008	0.212	-0.696
0.303380966187	0.008	0.212	-0.696
0.307470083237	0.568	-0.264	1.408
0.311563014984	0.06	-0.432	2.044
0.315651893616	0.416	-0.348	1.428
0.319740056992	-0.044	0.084	-0.684
0.323834896088	-0.044	0.084	-0.684
0.327924966812	0.052	-0.036	-0.352
0.332020998001	-0.1	-0.296	1.864
0.3361120224	0.028	-0.42	2.044
0.340199947357	-0.164	-0.152	0.896
0.344305992126	-0.164	-0.152	0.896
0.348396062851	-0.168	0.22	-0.884
0.352488040924	-0.072	-0.024	0.052
0.356578111649	0.02	-0.368	2.044
0.36067199707	-0.088	-0.3	2.044
0.364774942398	-0.088	-0.3	2.044
0.368865966797	-0.2	0.056	0.352
0.372963905334	-0.036	0.024	-0.916
0.377054929733	0.692	-0.028	0.512
0.381150960922	-0.232	-0.668	2.044
0.385241031647	-0.232	-0.668	2.044
0.389329910278	-0.052	-0.752	2.044
0.393462896347	-0.084	0.092	-0.092
0.397553920746	-0.136	0.176	-0.836
0.401649951935	0.436	-0.38	1.056
0.405737876892	0.436	-0.38	1.056
0.409826040268	0.0	-0.376	2.044
0.413913011551	0.156	-0.216	1.804
0.417999982834	0.02	0.26	-0.488
0.422094106674	0.036	-0.028	-0.62
0.42618393898	0.036	-0.028	-0.62
0.430272102356	0.188	-0.192	1.528
0.434391975403	-0.048	-0.324	2.044
0.43848991394	0.088	-0.132	1.28
0.442584037781	0.068	0.112	-0.756
0.446672916412	0.068	0.112	-0.756
0.450768947601	0.072	0.104	-0.284
0.454859018326	-0.68	-0.596	2.0
0.45895409584	-0.192	-0.392	2.044
0.463049888611	-0.024	0.044	0.744
0.467139005661	-0.024	0.044	0.744
0.471231937408	-0.192	0.248	-0.908
0.475321054459	0.584	0.016	0.188
0.479405879974	-0.036	-0.44	2.044
0.483501911163	-0.028	-0.412	2.044
0.487591981888	0.212	0.064	0.248
0.491688966751	0.212	0.064	0.248
0.49577498436	-0.168	0.072	-0.924
0.499866962433	0.132	-0.076	0.608
0.503961086273	-0.024	-0.42	2.044
0.508052110672	-0.06	-0.252	2.044
0.512141942978	-0.06	-0.252	2.044
0.516231060028	0.044	-0.04	-0.196
0.520328998566	0.228	-0.208	-0.74
0.524417877197	-0.304	-0.1	1.136
0.528506040573	-0.068	-0.164	2.044
0.532602071762	-0.068	-0.164	2.044
0.536690950394	0.024	0.048	1.684
0.540783882141	0.18	0.084	-0.556
0.544872045517	0.084	0.164	-0.532
0.548959970474	0.06	-0.276	1.644
0.553049087524	0.06	-0.276	1.644
0.557137012482	-0.148	-0.312	2.044
0.561233043671	-0.248	-0.1	1.14
0.565325975418	-0.044	0.12	-0.836
0.569416046143	-0.036	-0.176	-0.164
0.573520898819	-0.036	-0.176	-0.164
0.577611923218	-0.064	-0.284	2.044
0.581705093384	-0.1	-0.36	2.044
0.585793972015	0.072	-0.064	0.608
0.589881896973	0.024	0.072	-0.92
0.593974113464	0.024	0.072	-0.92
0.598062038422	-0.148	-0.14	0.244
0.602156877518	-0.036	-0.048	2.044
0.606246948242	-0.032	-0.104	2.044
0.61034488678	-0.028	-0.12	0.104
0.614435911179	-0.028	-0.12	0.104
0.618525028229	0.08	0.032	-0.88
0.62261390686	0.3	-0.228	0.772
0.626710891724	-0.152	-0.272	2.044
0.630807876587	-0.164	-0.256	2.012
0.634896993637	-0.164	-0.256	2.012
0.638987064362	-0.192	0.072	-0.32
0.643081903458	0.116	0.108	-0.724
0.647169113159	-0.06	-0.184	1.272
0.651263952255	-0.104	-0.424	2.044
0.65535402298	-0.104	-0.424	2.044
0.659442901611	-0.092	-0.16	1.516
0.663537025452	0.076	0.052	-0.624
0.667625904083	-0.308	-0.06	-0.48
0.671715974808	-0.156	0.112	1.716
0.675805091858	-0.156	0.112	1.716
0.679893016815	0.0	-0.196	2.044
0.68397808075	-0.248	-0.076	0.968
0.688077926636	-0.072	0.076	-0.844
0.692178010941	0.184	-0.256	-0.072
0.696266889572	0.184	-0.256	-0.072
0.700362920761	-0.112	-0.324	2.044
0.704452991486	-0.168	-0.308	2.044
0.70854306221	-0.1	0.1	0.468
0.712632894516	0.22	0.192	-0.916
0.716722011566	0.22	0.192	-0.916
0.720815896988	-0.28	-0.352	0.4
0.724905014038	-0.032	-0.376	2.044
0.72899389267	0.044	-0.268	2.044
0.733088970184	0.092	-0.06	0.016
0.737178087234	0.344	-0.024	-0.832
0.741272926331	0.344	-0.024	-0.832
0.745362043381	-0.628	-0.14	0.812
0.749450922012	-0.004	-0.436	2.044
0.753545999527	-0.496	-0.116	1.836
0.757636070251	-0.18	-0.012	-0.412
0.76173210144	-0.18	-0.012	-0.412
0.765821933746	-0.136	0.0	-0.66
0.769902944565	-0.252	0.108	1.376
0.773997068405	-0.1	-0.312	2.044
0.778086900711	0.016	-0.096	1.404
0.782181024551	0.016	-0.096	1.404
0.786267995834	0.172	0.08	-0.684
0.790361881256	0.068	0.008	-0.372
0.794450044632	0.02	-0.24	1.9
0.798537969589	-0.112	-0.352	2.044
0.802643060684	-0.112	-0.352	2.044
0.806734085083	0.096	-0.096	0.884
0.810827970505	0.036	0.132	-0.892
0.814915895462	-0.048	-0.2	0.068
0.819009065628	0.668	-0.384	2.044
0.823101997375	0.668	-0.384	2.044
0.82719707489	-0.004	-0.32	2.044
0.831291913986	0.148	0.016	0.344
0.835378885269	0.176	0.188	-0.892
0.839467048645	-0.556	0.152	0.46
0.843559980392	-0.556	0.152	0.46
0.84764790535	0.052	-0.364	2.044
0.85174202919	-0.024	-0.204	2.044
0.855832099915	-0.224	0.1	-0.128
0.859920978546	0.068	0.108	-0.848
0.864013910294	0.068	0.108	-0.848
0.868100881577	-0.08	-0.152	1.012
0.872190952301	-0.112	-0.408	2.044
0.876281023026	-0.084	-0.236	1.76
0.880385875702	-0.148	0.212	-0.504
0.884476900101	-0.148	0.212	-0.504
0.888565063477	-0.028	0.264	-0.62
0.892661094666	-0.084	-0.632	1.528
0.896749973297	0.144	-0.448	2.044
0.900845050812	-0.18	-0.112	1.248
0.904933929443	-0.18	-0.112	1.248
0.909023046494	-0.028	-0.012	-0.752
0.913112878799	0.072	-0.044	-0.264
0.917211055756	-0.036	-0.04	1.98
0.921305894852	-0.056	-0.204	2.044
0.92539691925	-0.056	-0.204	2.044
0.929485082626	0.08	-0.112	0.752
0.933578968048	-0.12	0.204	-0.928
0.937669038773	0.06	-0.108	0.18
0.941762924194	-0.024	-0.316	2.044
0.945857048035	-0.024	-0.316	2.044
0.949945926666	-0.116	-0.332	2.044
0.954037904739	0.008	-0.052	0.22
0.958131074905	0.016	0.14	-0.876
0.962224960327	0.648	-0.456	0.684
0.966314077377	-0.204	-0.54	2.044
0.970410108566	-0.204	-0.54	2.044
0.974498987198	0.052	-0.484	2.044
0.978586912155	-0.232	0.016	-0.232
0.98268198967	-0.108	0.22	-0.792
0.986772060394	-0.156	-0.132	1.128
0.99086689949	-0.156	-0.132	1.128
0.994956016541	-0.144	-0.412	2.044
0.999044895172	0.036	-0.32	1.66
1.00313901901	-0.2	0.072	-0.588
1.00723791122	-0.028	0.188	-0.544
1.01133489609	-0.028	0.188	-0.544
1.01542496681	-0.068	-0.296	1.66
1.01951408386	-0.052	-0.3	2.044
1.02360510826	0.012	-0.164	1.132
1.02769589424	0.032	0.124	-0.816
1.0317928791	0.032	0.124	-0.816
1.03588104248	0.092	-0.092	-0.184
1.03996992111	-0.38	-0.532	2.044
1.04406404495	0.036	-0.416	2.044
1.04815292358	-0.216	-0.12	0.6
1.0522480011	-0.216	-0.12	0.6
1.05633687973	-0.16	0.304	-0.916
1.06043100357	0.132	-0.06	0.272
1.06451797485	-0.088	-0.348	2.044
1.06860804558	-0.024	-0.324	2.044
1.07270097733	-0.024	-0.324	2.044
1.07679104805	-0.312	-0.124	0.12
1.08088588715	-0.108	0.22	-0.908
1.08497595787	-0.04	-0.268	0.76
1.08906507492	-0.032	-0.328	2.044
1.09316110611	-0.032	-0.328	2.044
1.09724998474	0.04	-0.144	1.976
1.10134506226	-0.016	-0.016	-0.296
1.10544991493	-0.044	-0.04	-0.712
1.10953998566	-0.124	-0.048	1.288
1.1136341095	-0.124	-0.048	1.288
1.1177239418	-0.172	-0.34	2.044
1.1218149662	0.012	-0.268	1.528
1.12590408325	0.184	0.132	-0.64
1.12999105453	0.116	0.144	-0.424
1.13408708572	0.116	0.144	-0.424
1.13817596436	-0.12	-0.376	1.756
1.14227104187	-0.096	-0.384	2.044
1.14637088776	-0.048	-0.028	1.012
1.15046095848	0.06	0.196	-0.86
1.15455007553	0.06	0.196	-0.86
1.15863704681	-0.048	-0.02	-0.076
1.16273188591	0.052	-0.296	2.044
