Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000314950942993	-0.096	-0.04	-0.388
0.0022919178009	-0.096	-0.04	-0.388
0.00406694412231	-0.032	0.044	-0.48
0.00583291053772	-0.032	0.044	-0.48
0.00759696960449	-0.032	0.044	-0.48
0.00937795639038	0.084	-0.336	2.044
0.0111429691315	0.084	-0.336	2.044
0.0129067897797	-0.06	-0.164	0.952
0.0146708488464	-0.06	-0.164	0.952
0.0164468288422	-0.06	-0.164	0.952
0.0182099342346	-0.056	0.108	-1.292
0.0199749469757	-0.056	0.108	-1.292
0.0217399597168	-0.056	0.108	-1.292
0.0235087871552	0.076	-0.236	2.044
0.0252909660339	0.076	-0.236	2.044
0.0270538330078	0.076	-0.236	2.044
0.0288169384003	-0.032	-0.272	2.044
0.0305869579315	-0.032	-0.272	2.044
0.0323557853699	-0.032	-0.272	2.044
0.034117937088	-0.124	0.116	-1.348
0.0358819961548	-0.124	0.116	-1.348
0.037645816803	-0.124	0.116	-1.348
0.0394208431244	0.052	-0.108	1.156
0.0411839485168	0.052	-0.108	1.156
0.042947769165	0.052	-0.108	1.156
0.044707775116	0.032	-0.348	2.044
0.0464789867401	0.032	-0.348	2.044
0.0482428073883	0.032	-0.348	2.044
0.0500199794769	-0.104	0.008	-0.644
0.0517899990082	-0.104	0.008	-0.644
0.0535638332367	-0.004	0.016	-0.188
0.0553278923035	-0.004	0.016	-0.188
0.0570909976959	-0.004	0.016	-0.188
0.0588529109955	0.072	-0.356	2.044
0.0606138706207	0.072	-0.356	2.044
0.0623769760132	0.072	-0.356	2.044
0.0641589164734	-0.044	-0.128	0.588
0.0659208297729	-0.044	-0.128	0.588
0.0676829814911	-0.044	-0.128	0.588
0.0694448947906	-0.064	0.092	-1.148
0.0712127685547	-0.064	0.092	-1.148
0.0729868412018	-0.064	0.092	-1.148
0.0747578144073	0.052	-0.256	2.044
0.0765287876129	0.052	-0.256	2.044
0.0782968997955	0.052	-0.256	2.044
0.0800838470459	-0.02	-0.248	1.996
0.0818638801575	-0.02	-0.248	1.996
0.083652973175	-0.02	-0.248	1.996
0.0854239463806	-0.064	0.096	-1.404
0.0872058868408	-0.064	0.096	-1.404
0.088978767395	-0.064	0.096	-1.404
0.0907549858093	0.06	-0.132	1.504
0.0925250053406	0.06	-0.132	1.504
0.0942947864532	0.012	-0.332	2.044
0.0960648059845	0.012	-0.332	2.044
0.0978348255157	0.012	-0.332	2.044
0.099613904953	-0.096	0.024	-0.9
0.101389884949	-0.096	0.024	-0.9
0.103178977966	-0.096	0.024	-0.9
0.104963779449	0.012	-0.012	0.128
0.106742858887	0.012	-0.012	0.128
0.108511924744	0.012	-0.012	0.128
0.110280990601	0.08	-0.372	2.044
0.112058877945	0.08	-0.372	2.044
0.113832950592	0.08	-0.372	2.044
0.11560177803	-0.092	-0.096	0.252
0.117372989655	-0.092	-0.096	0.252
0.119142770767	-0.092	-0.096	0.252
0.120923995972	-0.056	0.1	-0.968
0.122695922852	-0.056	0.1	-0.968
