Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000314950942993	-0.032	-0.128	1.88
0.00641393661499	0.104	0.028	-0.672
0.0123388767242	-0.048	-0.272	1.368
0.0182569026947	-0.032	-0.348	2.044
0.0241739749908	0.02	-0.124	1.42
0.0301079750061	0.068	0.136	-0.68
0.036022901535	-0.18	0.016	-0.38
0.0419399738312	-0.036	-0.36	2.044
0.0478520393372	0.068	-0.068	0.896
0.0537779331207	0.024	0.088	-0.88
0.0596928596497	-0.128	-0.12	0.0
0.0655980110168	0.304	-0.332	2.044
0.0715119838715	-0.08	-0.316	2.044
0.0774250030518	-0.204	0.108	-0.928
0.0833568572998	0.132	-0.056	0.508
0.0892789363861	-0.044	-0.312	2.044
0.095202922821	-0.108	-0.476	2.044
0.101131916046	-0.112	0.076	-0.104
0.107059955597	0.012	0.196	-0.828
0.112978935242	-0.168	-0.336	2.044
0.118901014328	0.004	-0.264	1.78
0.124825954437	0.088	0.06	-0.46
0.130744934082	0.08	0.06	-0.62
0.136664867401	0.052	-0.276	1.508
0.142585992813	-0.052	-0.44	2.044
0.148512840271	0.084	-0.068	1.28
0.154448986053	0.368	-0.064	-0.256
0.160369873047	0.04	-0.428	1.988
0.16631102562	0.092	-0.196	2.044
0.172235012054	-0.096	-0.176	0.74
0.178163051605	-0.064	0.152	-0.9
0.18411397934	-0.04	-0.124	0.136
0.190039873123	-0.028	-0.352	2.044
0.195966959	0.072	-0.028	0.26
0.201886892319	0.04	0.1	-0.9
0.207805871964	-0.004	-0.024	0.628
0.213731050491	-0.176	-0.336	2.044
0.219656944275	-0.02	-0.244	2.044
0.225584983826	-0.168	0.14	-0.796
0.231504917145	-0.072	-0.284	1.16
0.237432003021	-0.072	-0.324	2.044
0.24335193634	-0.128	-0.22	1.644
0.24927687645	-0.032	0.04	-0.572
0.255203962326	-0.28	0.26	-0.564
0.261122941971	-0.2	-0.404	2.044
0.267060995102	0.38	-0.16	1.128
0.272980928421	-0.072	0.132	-0.796
0.278918981552	-0.048	-0.12	-0.184
0.284846067429	-0.004	-0.22	2.044
0.290766954422	-0.192	-0.272	2.044
0.296687841415	0.136	-0.064	-0.896
0.302608966827	0.076	-0.32	0.296
0.308532953262	-0.02	-0.228	2.044
0.314458847046	-0.1	-0.32	2.044
0.320379018784	-0.052	-0.052	0.128
0.326303958893	-0.048	0.208	-0.892
0.332234859467	0.016	-0.332	2.044
0.338155984879	-0.288	-0.324	1.98
0.344152927399	0.176	0.092	-0.304
0.350090026855	0.228	-0.248	-0.728
0.356027841568	-0.016	-0.124	1.256
0.361949920654	-0.204	-0.364	2.044
0.367871046066	0.06	0.128	-0.64
0.373790025711	-0.036	0.04	-0.44
0.37971496582	0.092	-0.332	1.768
0.385634899139	-0.04	-0.424	2.044
0.391556024551	-0.104	-0.116	0.996
0.397482872009	0.116	0.132	-0.828
0.40340089798	0.028	-0.32	2.044
0.409324884415	0.016	-0.32	2.044
0.415250062943	-0.076	-0.152	0.488
0.421170949936	-0.032	0.104	-0.932
0.427096843719	0.068	-0.176	0.408
0.433030843735	-0.012	-0.352	2.044
0.438957929611	-0.364	-0.028	-0.028
