Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000312089920044	-0.004	-0.16	1.176
0.10160112381	-0.016	-0.108	0.692
0.202718019485	-0.016	-0.164	1.184
0.303821086884	-0.004	-0.104	0.688
0.404997110367	-0.016	-0.164	1.168
0.506125926971	-0.024	-0.108	0.704
0.607226133347	-0.012	-0.152	1.152
0.708323955536	-0.004	-0.104	0.704
0.809422969818	-0.008	-0.156	1.136
0.910537004471	-0.024	-0.092	0.7
1.01163506508	-0.004	-0.144	1.148
1.11273407936	-0.02	-0.096	0.708
1.21383213997	0.0	-0.144	1.136
1.31495594978	-0.016	-0.1	0.712
1.41608595848	-0.004	-0.156	1.112
1.51718592644	-0.012	-0.112	0.728
1.61828303337	-0.004	-0.144	1.124
1.71938514709	-0.008	-0.108	0.736
1.82048106194	-0.016	-0.148	1.108
1.92157506943	-0.016	-0.104	0.736
2.02267408371	-0.012	-0.152	1.088
2.12377095222	-0.004	-0.108	0.76
2.22486615181	-0.012	-0.148	1.092
2.32597208023	-0.016	-0.108	0.748
2.42706608772	-0.004	-0.148	1.072
2.52816605568	-0.004	-0.104	0.764
2.62928009033	-0.016	-0.14	1.052
2.7303750515	-0.016	-0.108	0.78
2.83149313927	-0.008	-0.144	1.036
2.93259096146	-0.004	-0.116	0.776
3.03368616104	-0.004	-0.14	1.036
3.13478112221	-0.004	-0.12	0.8
3.23588609695	-0.004	-0.14	1.008
3.33698105812	-0.008	-0.12	0.82
3.43808197975	-0.008	-0.136	1.0
3.53917312622	-0.004	-0.12	0.844
3.64027810097	-0.016	-0.14	1.0
3.74137115479	-0.008	-0.124	0.832
3.84246611595	0.0	-0.132	0.972
3.94355392456	-0.008	-0.12	0.864
4.04465198517	-0.004	-0.128	0.948
4.14575600624	-0.004	-0.124	0.892
4.24685692787	-0.012	-0.128	0.924
4.34795308113	-0.012	-0.116	0.872
4.44904899597	-0.008	-0.132	0.932
4.55016708374	-0.008	-0.128	0.9
4.65126395226	-0.008	-0.12	0.912
4.75237298012	-0.012	-0.128	0.936
4.85347008705	-0.004	-0.124	0.896
4.95456600189	-0.008	-0.12	0.924
