Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000301837921143	-0.14	0.016	-0.816
0.00395798683167	-0.14	0.016	-0.816
0.00743889808655	0.0	-0.008	0.012
0.0108988285065	0.072	-0.368	2.044
0.0143709182739	-0.068	-0.108	0.372
0.0178627967834	-0.068	-0.108	0.372
0.0213308334351	-0.068	0.088	-1.028
0.024808883667	0.072	-0.292	2.044
0.0282809734344	0.072	-0.292	2.044
0.0317590236664	-0.032	-0.22	1.792
0.0352299213409	-0.072	0.112	-1.428
0.0386979579926	-0.072	0.112	-1.428
0.0421659946442	0.056	-0.144	1.712
0.0456349849701	0.016	-0.328	2.044
0.0491218566895	0.016	-0.328	2.044
0.0525949001312	-0.096	0.048	-1.024
0.0560729503632	0.012	-0.032	0.328
0.0595560073853	0.012	-0.032	0.328
0.0630359649658	0.052	-0.36	2.044
0.0665109157562	-0.076	-0.092	0.056
0.0699858665466	-0.076	-0.092	0.056
0.073460817337	-0.052	0.068	-0.836
0.0769348144531	0.084	-0.32	2.044
0.0804088115692	0.084	-0.32	2.044
0.083881855011	-0.056	-0.212	1.444
0.0873589515686	-0.068	0.108	-1.404
0.090845823288	0.076	-0.196	2.028
0.0943260192871	0.076	-0.196	2.028
0.0978138446808	-0.008	-0.304	2.044
0.101291894913	-0.108	0.084	-1.2
0.104779005051	-0.108	0.084	-1.2
0.108254909515	0.04	-0.036	0.652
0.111729860306	0.056	-0.376	2.044
0.115203857422	0.056	-0.376	2.044
0.118677854538	-0.124	-0.036	-0.248
0.122159957886	-0.056	0.052	-0.612
0.125640869141	-0.056	0.052	-0.612
0.129117012024	0.068	-0.316	2.044
0.132596969604	-0.052	-0.168	1.12
0.136071920395	-0.052	-0.168	1.12
0.139546871185	-0.096	0.112	-1.344
0.143028974533	0.064	-0.22	2.044
0.146502971649	0.064	-0.22	2.044
0.149976015091	-0.008	-0.284	2.044
0.153450965881	-0.08	0.072	-1.316
0.156940937042	-0.08	0.072	-1.316
0.160416841507	0.052	-0.104	1.02
0.163910865784	0.044	-0.364	2.044
0.1673848629	-0.096	-0.016	-0.528
0.170861005783	-0.096	-0.016	-0.528
0.174341917038	-0.012	0.02	-0.34
0.177819013596	0.088	-0.36	2.044
0.181291818619	0.088	-0.36	2.044
0.184772014618	-0.068	-0.14	0.776
0.188246965408	-0.072	0.124	-1.228
0.191721916199	-0.072	0.124	-1.228
0.195209980011	0.088	-0.232	2.044
0.198683977127	-0.032	-0.26	2.044
0.202164888382	-0.032	-0.26	2.044
0.205652952194	-0.104	0.12	-1.392
0.209137916565	0.064	-0.12	1.32
0.212620019913	0.064	-0.12	1.32
0.216094017029	0.02	-0.348	2.044
0.219566822052	-0.132	0.016	-0.772
0.223047018051	-0.132	0.016	-0.772
0.226521968842	-0.012	0.0	-0.04
0.229987859726	0.06	-0.38	2.044
0.233461856842	-0.064	-0.12	0.432
0.236934900284	-0.064	-0.12	0.432
0.240409851074	-0.068	0.08	-1.056
0.243889808655	0.08	-0.284	2.044
0.247361898422	0.08	-0.284	2.044
0.250835895538	-0.012	-0.232	1.836
0.254324913025	-0.068	0.104	-1.42
0.257803916931	-0.068	0.104	-1.42
0.261278867722	0.08	-0.148	1.66
0.264760017395	0.024	-0.32	2.044
0.268232822418	0.024	-0.32	2.044
0.271706819534	-0.092	0.032	-0.988
0.27518081665	0.016	-0.028	0.28
0.278651952744	0.016	-0.028	0.28
0.28213095665	0.06	-0.368	2.044
0.285604000092	-0.1	-0.096	0.1
0.28907585144	-0.1	-0.096	0.1
0.292564868927	-0.06	0.084	-0.876
0.296039819717	0.088	-0.3	2.044
0.299513816833	0.088	-0.3	2.044
0.30299282074	-0.096	-0.208	1.512
0.306466817856	-0.08	0.112	-1.416
0.309954881668	0.076	-0.18	1.988
0.313429832458	0.076	-0.18	1.988
0.316913843155	0.004	-0.304	2.044
0.320389032364	-0.124	0.072	-1.168
0.323870897293	-0.124	0.072	-1.168
0.327345848083	0.04	-0.048	0.62
0.330818891525	0.044	-0.372	2.044
0.334292888641	0.044	-0.372	2.044
0.337764978409	-0.08	-0.056	-0.208
0.341238975525	-0.04	0.048	-0.628
0.344717979431	-0.04	0.048	-0.628
0.348191976547	0.088	-0.328	2.044
0.351665973663	-0.028	-0.176	1.156
0.355140924454	-0.028	-0.176	1.156
0.35861492157	-0.072	0.116	-1.34
0.36209487915	0.068	-0.212	2.044
0.365567922592	0.068	-0.212	2.044
0.369040966034	-0.004	-0.288	2.044
0.372529029846	-0.088	0.076	-1.316
0.376003026962	0.04	-0.096	0.956
0.379475831985	0.04	-0.096	0.956
0.382954835892	0.028	-0.356	2.044
0.386427879333	-0.12	-0.032	-0.504
0.389912843704	-0.12	-0.032	-0.504
0.393388032913	-0.032	0.02	-0.372
0.396862030029	0.084	-0.352	2.044
