Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000309944152832	-1.688	-0.436	-1.176
0.00294804573059	-0.94	0.168	2.044
0.00540399551392	-0.94	0.168	2.044
0.00784802436829	0.14	0.148	-0.28
0.0102910995483	0.14	0.148	-0.28
0.0127489566803	0.764	0.4	-0.036
0.0151929855347	0.764	0.4	-0.036
0.0176339149475	0.08	-0.44	2.044
0.0200750827789	0.08	-0.44	2.044
0.0225279331207	0.08	-0.44	2.044
0.0249710083008	-0.192	0.14	-1.264
0.0274150371552	-0.192	0.14	-1.264
0.0298569202423	0.136	0.756	1.308
0.0322959423065	0.136	0.756	1.308
0.0347580909729	-0.06	-0.1	2.044
0.0372018814087	-0.06	-0.1	2.044
0.0396449565887	-0.924	0.632	-1.676
0.0420949459076	-0.924	0.632	-1.676
0.0445430278778	0.272	-0.044	2.044
0.0469899177551	0.272	-0.044	2.044
0.0494320392609	0.392	0.076	1.468
0.0518720149994	0.392	0.076	1.468
0.0543138980865	-1.5	0.552	-1.52
0.0567579269409	-1.5	0.552	-1.52
0.0591959953308	-0.312	-0.096	2.044
0.061637878418	-0.312	-0.096	2.044
0.0640919208527	-0.128	-0.204	0.068
0.0665349960327	-0.128	-0.204	0.068
0.0689918994904	0.192	-0.184	-0.292
0.0714380741119	0.192	-0.184	-0.292
0.0738930702209	0.356	-0.256	2.044
0.0763440132141	0.356	-0.256	2.044
0.078794002533	0.06	-0.28	-1.032
0.0812449455261	0.06	-0.28	-1.032
0.0836970806122	0.06	-0.28	-1.032
0.086147069931	0.548	0.156	1.032
0.08860206604	0.548	0.156	1.032
0.0910499095917	-0.088	-0.068	2.044
0.0935029983521	-0.088	-0.068	2.044
0.0959539413452	0.136	0.016	-1.596
0.0984039306641	0.136	0.016	-1.596
0.100852012634	-0.212	0.124	2.044
0.103302955627	-0.212	0.124	2.044
0.105752944946	0.976	-0.248	1.904
0.108201980591	0.976	-0.248	1.904
0.110667943954	1.284	-0.016	-1.42
0.113126039505	1.284	-0.016	-1.42
0.115588903427	0.4	-0.936	2.044
0.118040084839	0.4	-0.936	2.044
0.120488882065	0.108	-0.096	0.44
0.122943878174	0.108	-0.096	0.44
0.125394105911	-0.592	-0.272	-0.676
0.127845048904	-0.592	-0.272	-0.676
0.130295991898	0.2	-0.48	2.044
0.132751941681	0.2	-0.48	2.044
0.135200977325	0.012	-0.02	-0.776
0.137660980225	0.012	-0.02	-0.776
0.140111923218	0.008	0.668	0.672
0.142565011978	0.008	0.668	0.672
0.145024061203	0.064	-0.148	2.044
0.147484064102	0.064	-0.148	2.044
0.14993596077	0.064	-0.148	2.044
0.152384996414	0.144	0.208	-1.532
0.154839992523	0.144	0.208	-1.532
0.157289028168	-0.836	-0.464	1.896
0.159739971161	-0.836	-0.464	1.896
0.162190914154	0.12	-0.192	2.044
0.16464805603	0.12	-0.192	2.044
0.167099952698	1.344	0.324	-1.504
0.169548988342	1.344	0.324	-1.504
0.171998977661	0.992	-0.34	2.044
0.17444896698	0.992	-0.34	2.044
0.176898002625	-0.244	-0.404	0.812
0.179363965988	-0.244	-0.404	0.812
0.181813955307	0.468	0.324	-0.904
0.1842648983	0.468	0.324	-0.904
0.186717987061	0.312	-0.232	2.044
0.189167022705	0.312	-0.232	2.044
0.19161605835	0.252	0.124	-0.488
0.194066047668	0.252	0.124	-0.488
0.19651889801	0.264	-0.616	0.312
0.19896697998	0.264	-0.616	0.312
0.201415061951	-0.156	-0.532	2.044
0.203871011734	-0.156	-0.532	2.044
0.206331014633	0.592	0.276	-1.332
0.208781003952	0.592	0.276	-1.332
0.211230039597	0.912	0.228	1.732
0.213684082031	0.912	0.228	1.732
0.216131925583	0.912	0.228	1.732
0.218591928482	-0.084	-0.184	2.044
0.221044063568	-0.084	-0.184	2.044
0.223509073257	-0.34	-0.372	-1.616
0.225962877274	-0.34	-0.372	-1.616
0.22841501236	0.576	-0.656	2.044
0.230864048004	0.576	-0.656	2.044
0.233319997787	-0.208	0.032	1.156
