Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308990478516	-0.776	-0.32	2.044
0.00858092308044	0.328	-0.224	2.044
0.0166680812836	0.012	-0.148	1.336
0.024749994278	0.86	-0.18	2.044
0.0328290462494	-0.144	-0.088	-0.068
0.0409278869629	0.112	-0.22	2.044
0.0490069389343	1.236	-0.972	1.156
0.0570878982544	-0.676	-0.448	2.044
0.065169095993	-0.78	-0.552	2.044
0.0732710361481	0.164	0.092	1.724
0.0813610553741	-0.556	-1.112	2.044
0.0894470214844	-0.496	-0.584	-0.512
0.0975399017334	0.42	-1.124	2.044
0.105623006821	-0.496	0.448	0.576
0.11373090744	0.128	-0.432	2.044
0.12181687355	-0.208	-0.42	2.028
0.129903078079	-0.324	-0.076	2.024
0.138000011444	0.364	-0.632	2.044
0.14608502388	-1.556	-0.456	-0.928
0.154170036316	-0.204	-0.172	2.044
0.162255048752	0.952	-0.248	0.46
0.170338869095	0.076	0.076	2.044
0.178426027298	0.316	0.404	1.708
0.186512947083	0.228	0.088	-1.608
0.194594860077	-0.1	-0.296	2.044
0.202679872513	-0.332	0.088	-1.124
0.210776090622	-0.644	-0.976	2.044
0.218865871429	0.172	-0.02	-0.036
0.226969003677	-0.532	0.46	-1.328
0.235058069229	0.2	0.076	1.376
0.243145942688	0.14	0.144	-1.616
0.251234054565	0.204	-0.876	2.044
0.259322881699	0.764	-0.26	-1.264
0.267414093018	-0.252	-0.408	2.044
0.275496959686	1.156	0.736	-0.284
0.283583879471	0.256	0.168	-1.036
0.291673898697	-0.304	-0.036	0.96
0.299758911133	-0.204	0.452	-1.616
0.307847976685	-0.036	0.06	2.044
0.315937042236	0.8	-0.624	-1.332
0.324019908905	0.028	-0.336	0.388
0.332103013992	0.34	0.132	-0.58
0.340190887451	-0.088	0.176	-0.804
0.348280906677	-0.736	0.368	0.544
0.356369018555	-0.332	0.552	-1.612
0.364470005035	-0.608	-0.78	2.044
0.372555971146	-0.4	0.548	-1.564
0.380660057068	0.344	-0.068	0.744
0.388748884201	0.044	-0.132	-0.928
0.396832942963	-0.264	0.208	-0.536
0.40491604805	0.22	-0.076	0.288
0.413044929504	0.236	0.2	-1.392
0.421135902405	0.828	-0.176	2.044
0.429223060608	-0.612	0.256	-1.596
0.437306880951	-0.288	-0.236	1.108
0.445390939713	-0.06	-0.02	-1.136
0.453490972519	0.072	0.024	-0.22
0.461580038071	0.312	-0.944	2.044
0.469663858414	0.284	0.192	-1.188
0.477765083313	-0.012	0.212	2.044
0.485857009888	0.22	0.416	-1.64
0.494009971619	-0.008	-0.356	1.524
0.502101898193	-0.164	-0.548	2.044
0.510187864304	0.276	-0.072	0.176
0.518275976181	-0.096	-0.524	2.044
0.526365041733	0.056	0.392	-1.016
0.534446954727	0.332	-0.276	2.044
0.542536973953	-0.248	0.016	2.044
0.550620079041	0.18	-0.244	1.912
0.558708906174	-0.324	-0.688	2.044
0.566799879074	0.268	-0.26	0.54
0.574886083603	-0.544	-0.168	2.044
0.582973957062	0.068	0.252	-0.784
0.591075897217	0.516	-0.376	2.044
0.599160909653	-0.036	0.216	1.884
0.60724902153	0.144	-0.252	2.044
0.61533498764	-0.184	0.276	2.044
0.623422861099	0.04	-0.076	0.88
0.631506919861	-0.136	-0.844	2.044
0.639591932297	-1.188	0.424	0.048
0.647675037384	-0.72	-0.356	2.044
0.655759096146	0.136	0.312	1.472
0.663845062256	0.252	-0.28	2.044
0.67192697525	0.436	-0.612	2.044
0.680018901825	0.68	-0.372	-1.108
0.688104867935	0.328	-1.008	2.044
0.696192979813	1.028	0.568	-0.116
0.7042760849	-0.104	-0.504	2.044
0.712359905243	0.3	0.06	1.216
0.720453977585	0.552	-0.6	2.044
0.728537082672	-0.604	-0.04	2.044
0.736634969711	-0.632	-0.024	-1.476
0.744720935822	-0.188	-0.088	2.044
0.752805948257	-1.576	-0.464	-0.556
0.760890960693	0.092	-0.328	2.044
0.768972873688	-0.228	-0.384	0.7
0.77706193924	0.708	0.08	-1.492
0.785144090652	-0.16	-0.172	2.044
0.793231964111	-1.112	0.444	-1.596
0.801316976547	0.368	-0.308	2.044
0.809400081635	-0.436	0.248	-0.872
0.817488908768	-0.244	-0.016	-0.688
0.825572967529	0.316	-0.496	0.424
0.833659887314	-0.144	0.316	-1.448
0.841743946075	0.412	-0.068	1.784
0.849827051163	-0.416	0.86	-1.644
0.857917070389	0.356	-0.404	2.044
0.866012096405	-0.068	0.036	-1.12
0.874094963074	-0.552	0.052	-0.416
0.882178068161	-0.288	-0.388	-0.024
0.890263080597	-0.032	0.284	-1.324
0.898345947266	1.068	-0.164	1.556
0.906444072723	-0.388	0.272	-1.664
0.914527893066	-0.232	-0.4	1.332
0.922612905502	-0.788	0.112	-1.336
0.93069601059	0.196	-0.092	0.04
0.938783884048	-0.196	0.584	-0.328
0.946871995926	0.084	0.06	-1.116
0.95495390892	0.0	-0.464	2.044
0.963103055954	-0.092	-0.092	-1.612
0.971190929413	0.276	-0.62	1.752
0.979280948639	-0.408	-0.672	-1.34
0.987375974655	-0.004	-0.224	0.356
0.995459079742	-0.56	0.256	-0.652
1.0035469532	0.004	-0.272	-0.852
1.01163101196	-0.288	-0.588	2.044
1.01972007751	-0.368	0.18	-1.564
1.02781200409	0.04	-0.588	2.044
1.03589987755	-0.024	-0.124	-1.58
1.04398488998	0.224	-0.484	0.72
1.05206799507	-0.776	-0.432	2.044
1.06015586853	-0.168	-0.256	-0.592
1.06824707985	-0.26	-0.536	2.044
1.07633495331	-0.116	0.08	-1.44
1.08441901207	-0.488	0.172	2.044
1.09250307083	1.308	-0.076	2.044
1.10059094429	0.42	-0.3	1.112
1.10868000984	0.964	-0.652	2.044
1.11677193642	-0.068	-0.456	-0.284
1.12485599518	0.052	-0.596	2.044
1.13294887543	0.004	0.088	-1.256
1.14103794098	-0.172	-0.188	2.044
1.14912199974	0.252	-0.4	2.044
1.1572098732	-0.036	-0.236	1.504
1.16529393196	-0.54	-0.972	2.044
1.17338204384	0.172	-0.26	0.092
1.18147087097	-0.004	-0.02	2.044
1.18955588341	-1.14	-0.208	0.916
1.19764494896	-0.548	-0.74	2.044
1.20573186874	0.224	-0.328	2.044
1.21381998062	-0.404	-0.212	1.824
1.22190999985	-0.488	-0.592	2.044
1.22999501228	0.352	0.62	-0.612
1.23808789253	-0.168	0.176	2.044
1.24617791176	0.576	0.692	0.528
1.25426006317	0.776	-0.268	2.044
1.26234793663	-0.364	0.268	1.892
1.27043294907	0.368	-0.096	2.044
1.27852201462	0.388	-0.108	2.044
1.28660988808	-0.592	-0.012	-0.96
1.29469490051	-0.22	-0.216	2.044
1.30277991295	-1.132	-0.452	0.216
1.31086993217	0.028	-0.208	2.044
1.31895804405	-0.52	-0.448	1.576
1.32704687119	-0.048	0.54	-1.648
1.33513188362	0.668	-0.396	2.044
1.3432199955	-0.388	0.4	-1.14
1.3513109684	0.864	-0.804	2.044
1.35940289497	-0.724	-0.248	-0.032
1.36749887466	0.18	-0.148	-1.188
1.3755838871	-0.696	-0.068	1.164
1.38367295265	-0.18	0.472	-1.652
1.39175796509	0.068	-0.048	2.044
1.39984107018	0.492	0.064	-1.364
1.40792608261	-0.216	-0.2	2.044
1.41601705551	-0.82	-0.236	-0.396
1.42409992218	0.34	0.192	-0.944
1.43218302727	0.032	-0.076	0.828
1.44026398659	-0.344	-0.524	-1.596
1.44834899902	0.036	-0.056	2.044
1.45643806458	-1.032	-0.228	-1.516
1.46452188492	0.268	-0.368	0.512
1.47260499001	0.1	0.768	-0.84
1.480686903	0.04	0.34	-0.724
1.4887740612	-0.168	0.76	0.52
1.49686288834	0.228	0.72	-1.528
1.50494503975	0.604	-0.208	1.92
1.51310300827	0.336	0.008	-1.544
1.52118897438	-0.192	-0.356	0.856
1.52927303314	0.356	0.58	-1.056
1.53736186028	-0.58	0.316	-0.464
1.54544591904	-0.644	0.284	0.044
1.55353307724	0.292	0.54	-1.308
1.56161689758	0.512	0.08	2.044
1.569699049	0.548	0.204	-1.552
1.57778692245	-0.196	-0.308	1.232
1.58592700958	0.524	-0.012	-1.16
1.59401607513	-0.088	-0.204	-0.104
1.60210204124	0.632	-0.764	2.044
1.61018586159	-0.368	-0.024	-1.188
1.61827492714	-0.076	-0.448	2.044
1.62636494637	0.092	0.576	-1.612
1.63445591927	0.232	-0.412	1.692
