Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000308036804199	0.012	0.0	-0.196
0.0160181522369	-0.036	-0.224	1.852
0.0315630435944	-0.02	-0.132	0.952
0.0470969676971	-0.004	-0.02	-0.032
0.0626289844513	-0.024	-0.252	2.044
0.0781819820404	0.0	-0.064	0.532
0.0937139987946	-0.008	-0.044	0.236
0.109251976013	-0.036	-0.268	2.044
0.124787092209	0.0	-0.04	0.212
0.140331029892	-0.004	-0.088	0.584
0.155874013901	-0.044	-0.244	2.044
0.171409130096	0.008	0.008	-0.228
0.186947107315	-0.02	-0.228	1.76
0.202482938766	-0.016	-0.16	1.088
0.218035936356	0.008	-0.008	-0.096
0.233572006226	-0.036	-0.248	2.0
0.249105930328	-0.004	-0.096	0.692
0.264647960663	-0.008	-0.044	0.136
0.280184984207	-0.032	-0.26	2.044
0.295725107193	-0.004	-0.052	0.316
0.31126499176	-0.008	-0.056	0.448
0.326805114746	-0.028	-0.268	2.044
0.342339038849	-0.004	-0.02	0.024
0.357878923416	-0.012	-0.136	0.848
0.373413085938	-0.032	-0.24	1.924
0.388953924179	0.008	0.008	-0.172
0.404498100281	-0.028	-0.152	1.236
0.420033931732	-0.02	-0.204	1.668
0.435595035553	0.012	0.004	-0.232
0.451132059097	-0.032	-0.212	1.604
0.466674089432	-0.012	-0.18	1.28
0.482210159302	-0.008	-0.06	0.36
0.497745037079	-0.028	-0.26	2.044
0.513278007507	0.004	-0.032	0.104
0.528813123703	-0.02	-0.096	0.72
0.544347047806	-0.016	-0.236	1.984
0.55988907814	0.004	-0.008	-0.124
0.575428962708	-0.02	-0.16	1.116
0.590968132019	-0.024	-0.224	1.748
0.606508016586	0.004	0.008	-0.224
0.62204003334	-0.02	-0.196	1.488
0.637580156326	-0.008	-0.18	1.396
0.653114080429	0.016	0.0	-0.2
0.668640136719	-0.032	-0.232	1.812
0.684174060822	-0.004	-0.144	1.008
0.699768066406	-0.012	-0.012	-0.056
0.715306043625	-0.02	-0.252	2.032
0.73085308075	0.0	-0.076	0.608
0.746385097504	-0.016	-0.044	0.204
0.761919021606	-0.02	-0.268	2.044
0.777454137802	0.012	0.008	-0.22
0.792987108231	-0.024	-0.188	1.376
0.808521986008	-0.016	-0.192	1.516
0.824057102203	0.008	0.004	-0.228
0.839590072632	-0.02	-0.216	1.716
0.855123996735	-0.024	-0.148	1.14
0.870667934418	0.012	-0.004	-0.128
0.886209011078	-0.048	-0.248	1.992
0.901744127274	-0.004	-0.108	0.74
0.917294979095	0.004	-0.044	0.104
0.93283700943	-0.024	-0.256	2.044
0.94837808609	0.0	-0.06	0.36
0.96390414238	-0.012	-0.072	0.42
0.979439020157	-0.024	-0.288	2.044
0.994974136353	0.0	-0.012	0.06
1.01050114632	-0.004	-0.124	0.796
1.02604103088	-0.04	-0.248	1.956
1.04157495499	0.004	0.0	-0.148
1.05710101128	-0.032	-0.16	1.188
1.07263612747	-0.02	-0.212	1.696
1.08817195892	0.008	-0.02	0.016
1.10370397568	-0.032	-0.26	2.044
1.11924409866	0.008	-0.104	0.496
1.13479113579	-0.004	-0.068	0.308
1.15033102036	-0.032	-0.26	2.044
1.16586995125	0.008	-0.028	0.152
1.18140602112	-0.012	-0.096	0.656
1.1969461441	-0.024	-0.248	2.02
1.21248102188	0.004	-0.012	-0.092
1.22802114487	-0.016	-0.14	1.052
1.24355602264	-0.016	-0.224	1.792
1.25908994675	0.008	0.012	-0.216
1.27462315559	-0.024	-0.184	1.428
1.29016113281	-0.028	-0.176	1.46
1.30571007729	0.004	0.004	-0.216
1.32124304771	-0.036	-0.22	1.784
1.33677792549	-0.016	-0.144	1.076
1.35231113434	-0.004	-0.008	-0.092
1.36784601212	-0.044	-0.244	2.0
1.3833899498	0.008	-0.016	-0.024
1.39893007278	-0.008	-0.128	0.924
1.41447401047	-0.024	-0.224	1.884
1.43001008034	0.004	0.0	-0.192
1.44553899765	-0.024	-0.184	1.324
1.46107411385	-0.012	-0.192	1.56
1.47660899162	0.008	0.004	-0.232
1.49214196205	-0.012	-0.22	1.668
1.50767612457	-0.016	-0.156	1.196
1.52321004868	0.0	0.0	-0.148
1.53872895241	-0.032	-0.252	1.936
1.55426311493	-0.008	-0.104	0.8
1.56979894638	0.0	-0.024	0.06
1.58532595634	-0.04	-0.256	2.044
1.60086011887	-0.008	-0.06	0.416
1.61639404297	-0.02	-0.068	0.364
1.63192915916	-0.024	-0.26	2.044
1.64746904373	0.016	-0.032	0.096
1.6630089283	0.0	-0.132	0.752
1.67854213715	-0.036	-0.244	1.992
1.69407606125	0.012	0.024	-0.216
1.70961499214	-0.02	-0.236	1.868
1.72521805763	-0.008	-0.12	0.932
1.74076700211	0.004	-0.016	-0.02
1.7563021183	-0.04	-0.252	2.044
1.7718360424	-0.004	-0.072	0.54
1.78737592697	0.004	-0.06	0.248
1.80290794373	-0.028	-0.26	2.044
1.81844305992	0.0	-0.04	0.2
1.83396697044	-0.02	-0.096	0.604
1.84950113297	-0.028	-0.252	2.044
1.86503601074	0.004	-0.012	-0.068
1.88056993484	-0.016	-0.144	1.0
1.89610600471	-0.012	-0.26	1.836
1.91164493561	0.004	0.004	-0.208
1.92718410492	-0.028	-0.192	1.384
1.94271993637	-0.02	-0.196	1.512
1.95826101303	0.004	0.008	-0.224
1.9737970829	-0.02	-0.232	1.732
1.98933196068	-0.008	-0.164	1.136
2.0048661232	-0.012	-0.088	0.488
2.02040100098	-0.04	-0.256	2.044
2.03594708443	0.004	-0.012	0.02
2.05147910118	-0.016	-0.124	0.868
2.06701397896	-0.024	-0.24	1.912
2.08254909515	0.0	0.008	-0.172
2.09807395935	-0.028	-0.168	1.264
2.11360907555	-0.02	-0.212	1.628
2.12914395332	0.028	0.02	-0.24
2.14468097687	-0.02	-0.208	1.624
2.16022109985	-0.028	-0.164	1.252
2.17576909065	0.0	0.004	-0.168
2.19129896164	-0.04	-0.236	1.916
2.2068400383	-0.008	-0.128	0.856
2.22237300873	-0.004	-0.016	0.024
2.23791313171	-0.024	-0.248	2.044
2.25344705582	0.008	-0.064	0.476
2.26898002625	-0.016	-0.056	0.316
2.28451514244	-0.028	-0.26	2.044
2.30005311966	0.008	0.016	-0.232
2.31559610367	-0.024	-0.2	1.516
2.33113002777	-0.012	-0.18	1.384
2.34667205811	0.008	0.0	-0.208
2.3621981144	-0.024	-0.24	1.808
2.37774395943	-0.016	-0.132	0.988
2.3932800293	0.004	-0.016	-0.056
2.40881514549	-0.028	-0.248	2.04
2.42434501648	0.0	-0.08	0.592
2.43987798691	-0.008	-0.04	0.212
2.45541596413	-0.036	-0.272	2.044
2.47094893456	-0.012	-0.044	0.24
2.48649001122	-0.02	-0.088	0.56
2.50202298164	-0.032	-0.252	2.044
2.5175640583	0.004	-0.012	-0.028
2.53309893608	-0.008	-0.14	0.936
2.54863810539	-0.02	-0.224	1.876
2.56417298317	0.0	0.004	-0.192
2.57969903946	-0.028	-0.184	1.328
2.59523510933	-0.02	-0.2	1.568
2.61078000069	-0.012	-0.044	0.104
2.62632393837	-0.024	-0.264	2.044
2.64185905457	0.0	-0.056	0.344
2.65738415718	-0.008	-0.064	0.432
2.67291808128	-0.02	-0.26	2.044
2.68845295906	0.004	-0.024	0.052
2.70398807526	-0.028	-0.108	0.828
2.71952700615	-0.032	-0.256	1.956
2.73506093025	0.004	0.004	-0.156
2.75060009956	-0.024	-0.16	1.208
2.76613998413	-0.012	-0.204	1.68
2.78167510033	0.02	0.004	-0.236
2.79720902443	-0.024	-0.188	1.576
2.81274294853	-0.008	-0.192	1.312
2.82828402519	0.004	-0.008	-0.188
2.8438179493	-0.016	-0.248	1.88
2.85935711861	-0.016	-0.132	0.908
2.87489104271	0.0	-0.016	-0.008
2.89042210579	-0.028	-0.26	2.044
2.90596199036	0.008	-0.068	0.512
2.92149496078	-0.032	-0.148	1.072
2.93703007698	-0.036	-0.22	1.784
2.95256495476	0.004	0.016	-0.216
2.96809792519	-0.016	-0.188	1.464
2.98363208771	-0.008	-0.184	1.436
2.99917197227	0.008	0.0	-0.216
3.01469612122	-0.028	-0.232	1.784
3.03024101257	-0.016	-0.144	1.048
3.04579210281	0.016	-0.012	-0.08
3.06132698059	-0.036	-0.244	2.008
3.07686710358	0.004	-0.088	0.652
3.09240007401	-0.004	-0.036	0.168
3.10794305801	-0.04	-0.268	2.044
3.12347793579	0.0	-0.056	0.284
3.13900995255	0.0	-0.076	0.496
3.15453600883	-0.04	-0.26	2.044
3.17007398605	0.004	-0.016	0.004
3.18561410904	-0.008	-0.136	0.884
3.20114803314	-0.028	-0.24	1.904
3.21668195724	0.0	0.0	-0.176
3.23219895363	-0.028	-0.248	1.956
3.24773907661	-0.016	-0.104	0.784
3.26327300072	-0.008	-0.032	0.084
3.27881193161	-0.036	-0.264	2.044
3.29434704781	0.008	-0.064	0.396
3.3098859787	0.0	-0.076	0.392
3.32541704178	-0.024	-0.256	2.044
3.34096193314	0.0	-0.024	0.088
3.35649299622	-0.016	-0.108	0.76
3.37202906609	-0.032	-0.26	1.984
3.38756799698	0.012	0.0	-0.136
3.40309309959	-0.028	-0.164	1.156
3.41862797737	-0.02	-0.212	1.716
3.43416500092	0.012	0.016	-0.224
