Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000306129455566	-0.02	-0.188	1.408
0.0232741832733	-0.008	-0.096	0.632
0.0460631847382	-0.016	-0.232	1.752
0.0688440799713	0.004	-0.052	0.268
0.0916271209717	-0.02	-0.176	1.352
0.11443400383	-0.008	-0.008	-0.008
0.137221097946	-0.004	-0.216	1.708
0.160003185272	0.004	0.0	-0.192
0.182775020599	-0.052	-0.24	1.98
0.205577135086	0.0	0.004	-0.232
0.228355169296	-0.02	-0.256	2.044
0.251137971878	0.012	0.02	-0.176
0.273918151855	-0.032	-0.268	2.044
0.296701192856	0.008	-0.016	0.044
0.319504022598	-0.044	-0.26	1.964
0.342287063599	-0.004	-0.056	0.344
0.365067005157	-0.024	-0.212	1.708
0.38786315918	-0.012	-0.1	0.72
0.410644054413	-0.024	-0.18	1.348
0.433426141739	-0.024	-0.152	1.112
0.456207036972	-0.016	-0.128	0.936
0.478994131088	-0.016	-0.196	1.484
0.501775979996	0.0	-0.084	0.552
0.524549007416	-0.024	-0.132	1.028
0.547337055206	0.008	-0.036	0.2
0.570116043091	-0.024	-0.192	1.432
0.592907190323	0.012	0.008	-0.06
0.615687131882	-0.04	-0.224	1.748
0.63848900795	-0.004	0.008	-0.204
0.661274194717	-0.036	-0.248	2.004
0.684061050415	0.028	0.02	-0.244
0.706849098206	-0.024	-0.264	2.044
0.72963309288	-0.008	0.0	-0.112
0.7524061203	-0.032	-0.256	2.044
0.775192022324	-0.004	-0.036	0.096
0.797978162766	-0.036	-0.236	1.928
0.820765018463	-0.012	-0.084	0.424
0.843545198441	-0.004	-0.192	1.636
0.866327047348	-0.024	-0.12	0.792
0.889106988907	-0.016	-0.18	1.26
0.911889076233	-0.028	-0.16	1.188
0.934677124023	0.0	-0.12	0.864
0.957454204559	-0.008	-0.112	0.72
0.980236053467	-0.008	-0.06	0.476
1.00301599503	-0.016	-0.156	1.12
1.02581906319	0.008	-0.032	0.124
1.04860019684	-0.02	-0.2	1.5
1.07139420509	0.004	-0.008	-0.1
1.09417510033	-0.02	-0.228	1.816
1.11696004868	0.004	0.02	-0.228
1.13974118233	-0.036	-0.26	2.036
1.16252112389	0.004	0.008	-0.22
1.18530607224	-0.024	-0.26	2.044
1.20808720589	0.016	-0.016	-0.084
1.23087406158	-0.036	-0.256	2.044
1.25365614891	-0.012	-0.04	0.152
1.27644705772	-0.02	-0.232	1.872
1.29923415184	-0.008	-0.076	0.492
1.32201719284	-0.016	-0.204	1.572
1.34481811523	0.0	-0.144	0.876
1.36760115623	-0.028	-0.164	1.184
1.3903901577	-0.008	-0.052	0.42
1.41317009926	-0.024	-0.104	0.788
1.43595600128	-0.02	-0.116	0.816
1.45873713493	0.012	-0.052	0.404
1.48151612282	-0.024	-0.164	1.208
1.50429797173	0.0	-0.024	0.096
1.52707409859	-0.024	-0.208	1.576
1.54986310005	0.012	0.008	-0.14
1.57264304161	-0.048	-0.232	1.88
1.59542417526	0.008	0.012	-0.228
1.61820411682	-0.032	-0.248	2.044
1.64098620415	0.012	-0.008	-0.196
1.66377997398	-0.036	-0.264	2.044
1.68657302856	-0.008	-0.016	-0.048
1.70935606956	-0.028	-0.236	2.032
1.73214101791	-0.012	-0.044	0.216
1.75492215157	-0.024	-0.24	1.824
1.77770209312	0.0	-0.088	0.564
1.80047297478	-0.012	-0.176	1.484
1.82325315475	-0.008	-0.044	0.156
1.84604001045	-0.012	-0.152	1.112
1.86882019043	0.004	-0.084	0.508
1.89159917831	0.004	-0.092	0.692
1.91438817978	-0.012	-0.136	0.888
1.93717503548	0.008	-0.052	0.336
1.95995497704	-0.016	-0.16	1.284
1.98273611069	0.0	-0.028	0.032
2.00551319122	-0.016	-0.22	1.644
2.02831315994	0.004	0.0	-0.164
2.05108618736	-0.028	-0.24	1.924
2.0738761425	0.0	0.004	-0.244
2.09665107727	-0.028	-0.264	2.044
2.11943697929	-0.004	0.004	-0.184
2.14221715927	-0.032	-0.248	2.044
2.16500020027	0.004	-0.012	0.0
2.18777704239	-0.028	-0.244	2.008
2.21055912971	-0.008	-0.064	0.276
2.23333907127	-0.036	-0.228	1.736
2.2561211586	0.016	-0.016	-0.044
2.27889800072	-0.02	-0.18	1.428
2.30168008804	0.0	-0.056	0.228
2.32445502281	-0.004	-0.14	1.028
2.34724402428	-0.004	-0.088	0.576
2.37003016472	-0.024	-0.084	0.628
2.39281105995	-0.008	-0.148	0.968
2.41559720039	0.0	-0.048	0.264
2.43838310242	-0.028	-0.176	1.356
2.46116614342	0.004	-0.02	-0.012
2.48394608498	-0.008	-0.22	1.696
2.50673413277	0.008	0.0	-0.184
2.52951097488	-0.048	-0.248	1.96
2.55230212212	0.016	0.012	-0.232
2.57508707047	-0.036	-0.244	2.044
2.59786820412	0.012	0.004	-0.148
2.620647192	-0.036	-0.268	2.044
