Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000313997268677	0.304	-0.328	2.044
0.00202608108521	0.304	-0.328	2.044
0.00354695320129	0.304	-0.328	2.044
0.0050630569458	0.304	-0.324	2.044
0.0065770149231	0.304	-0.324	2.044
0.00810694694519	0.304	-0.324	2.044
0.00962400436401	0.144	-0.216	2.044
0.0111379623413	0.144	-0.216	2.044
0.01265001297	0.144	-0.216	2.044
0.0141749382019	-0.144	-0.068	0.792
0.0156900882721	-0.144	-0.068	0.792
0.0172040462494	-0.144	-0.068	0.792
0.0187170505524	-0.144	-0.068	0.792
0.0202329158783	-0.312	0.076	-0.488
0.0217680931091	-0.312	0.076	-0.488
0.0232830047607	-0.312	0.076	-0.488
0.0247991085052	-0.34	0.116	-0.984
0.0263209342957	-0.34	0.116	-0.984
0.0278339385986	-0.34	0.116	-0.984
0.0293481349945	-0.216	0.0	-0.432
0.0308561325073	-0.216	0.0	-0.432
0.0323641300201	-0.216	0.0	-0.432
0.0338690280914	-0.216	0.0	-0.432
0.0353751182556	0.064	-0.132	0.852
0.0368869304657	0.064	-0.132	0.852
0.0383999347687	0.064	-0.132	0.852
0.0399270057678	0.264	-0.284	2.044
0.0414409637451	0.264	-0.284	2.044
0.0429680347443	0.264	-0.284	2.044
0.0444850921631	0.264	-0.284	2.044
0.0460040569305	0.316	-0.336	2.044
0.0475161075592	0.316	-0.336	2.044
0.0490279197693	0.316	-0.336	2.044
0.0505409240723	0.24	-0.268	2.044
0.0520539283752	0.24	-0.268	2.044
0.0535650253296	0.24	-0.268	2.044
0.055083990097	-0.02	-0.132	1.38
0.0565989017487	-0.02	-0.132	1.38
0.0581119060516	-0.02	-0.132	1.38
0.0596270561218	-0.02	-0.132	1.38
0.0611410140991	-0.272	0.016	-0.016
0.0626540184021	-0.272	0.016	-0.016
0.0641670227051	-0.272	0.016	-0.016
0.0656800270081	-0.34	0.112	-0.896
0.0671939849854	-0.34	0.112	-0.896
0.0687229633331	-0.34	0.112	-0.896
0.0702481269836	-0.296	0.052	-0.776
0.0717830657959	-0.296	0.052	-0.776
0.0733060836792	-0.296	0.052	-0.776
0.0748269557953	-0.296	0.052	-0.776
