Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000313997268677	-0.052	-0.204	1.296
0.00231719017029	-0.052	-0.204	1.296
0.0041241645813	-0.176	0.036	-0.668
0.00592708587646	-0.176	0.036	-0.668
0.007728099823	-0.112	0.132	-0.92
0.00954723358154	-0.112	0.132	-0.92
0.0113501548767	-0.112	0.132	-0.92
0.0131502151489	0.032	-0.064	0.768
0.0149490833282	0.032	-0.064	0.768
0.0167591571808	0.032	-0.064	0.768
0.0185561180115	0.152	-0.296	2.044
0.0203590393066	0.152	-0.296	2.044
0.0221621990204	0.152	-0.296	2.044
0.0239601135254	0.076	-0.372	2.044
0.025778055191	0.076	-0.372	2.044
0.0275771617889	0.076	-0.372	2.044
0.0293791294098	-0.048	-0.164	1.044
0.0311870574951	-0.048	-0.164	1.044
0.0329880714417	-0.048	-0.164	1.044
0.0347871780396	-0.176	0.052	-0.808
0.0365841388702	-0.176	0.052	-0.808
0.0383830070496	-0.088	0.116	-0.82
0.0401861667633	-0.088	0.116	-0.82
0.0419890880585	-0.088	0.116	-0.82
0.0437870025635	0.048	-0.068	1.012
0.0455851554871	0.048	-0.068	1.012
0.0473952293396	0.048	-0.068	1.012
0.0491931438446	0.152	-0.32	2.044
0.0510070323944	0.152	-0.32	2.044
0.0528101921082	0.152	-0.32	2.044
0.054615020752	0.072	-0.36	2.044
0.0564131736755	0.072	-0.36	2.044
0.0582110881805	0.072	-0.36	2.044
0.0600230693817	-0.092	-0.14	0.82
0.0618360042572	-0.092	-0.14	0.82
0.0636441707611	-0.092	-0.14	0.82
0.0654571056366	-0.172	0.08	-0.912
0.0672650337219	-0.172	0.08	-0.912
0.069078207016	-0.076	0.112	-0.684
0.070885181427	-0.076	0.112	-0.684
0.0726940631866	-0.076	0.112	-0.684
0.0745010375977	0.084	-0.116	1.264
0.07630610466	0.084	-0.116	1.264
0.0781121253967	0.084	-0.116	1.264
0.0799250602722	0.172	-0.336	2.044
0.0817492008209	0.172	-0.336	2.044
0.0835552215576	0.172	-0.336	2.044
0.0853741168976	0.056	-0.332	2.044
0.0871810913086	0.056	-0.332	2.044
0.088986158371	0.056	-0.332	2.044
0.0908300876617	-0.104	-0.104	0.556
0.09263920784	-0.104	-0.104	0.556
0.094446182251	-0.164	0.096	-1.004
0.0962522029877	-0.164	0.096	-1.004
0.098060131073	-0.164	0.096	-1.004
0.0999491214752	-0.08	0.088	-0.516
0.101769208908	-0.08	0.088	-0.516
0.103576183319	-0.08	0.088	-0.516
0.105384111404	0.08	-0.144	1.504
0.107204198837	0.08	-0.144	1.504
0.109027147293	0.08	-0.144	1.504
0.110835075378	0.144	-0.34	2.044
0.112643003464	0.144	-0.34	2.044
0.1144490242	0.144	-0.34	2.044
0.116255044937	0.036	-0.336	2.044
0.118061065674	0.036	-0.336	2.044
