Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000309944152832	-0.276	-0.208	-0.708
0.0025749206543	-0.276	-0.208	-0.708
0.00465703010559	-0.192	-0.216	-0.748
0.00673294067383	-0.192	-0.216	-0.748
0.0088038444519	-0.112	-0.232	-0.752
0.0108938217163	-0.112	-0.232	-0.752
0.0129659175873	-0.04	-0.192	-0.772
0.0150418281555	-0.04	-0.192	-0.772
0.0171129703522	-0.04	-0.192	-0.772
0.0191969871521	0.06	-0.18	-0.756
0.0212688446045	0.06	-0.18	-0.756
0.0233409404755	0.128	-0.176	-0.72
0.0254149436951	0.128	-0.176	-0.72
0.0274848937988	0.128	-0.176	-0.72
0.0295748710632	0.2	-0.172	-0.664
0.0316460132599	0.2	-0.172	-0.664
0.0337188243866	0.272	-0.156	-0.592
0.035796880722	0.272	-0.156	-0.592
0.0378658771515	0.272	-0.156	-0.592
0.0399348735809	0.348	-0.16	-0.5
0.0420010089874	0.348	-0.16	-0.5
0.0440678596497	0.404	-0.144	-0.404
0.0461399555206	0.404	-0.144	-0.404
0.0482089519501	0.404	-0.144	-0.404
0.0502789020538	0.452	-0.144	-0.272
0.0524408817291	0.452	-0.144	-0.272
0.0545508861542	0.516	-0.14	-0.132
0.0566368103027	0.516	-0.14	-0.132
0.0587368011475	0.58	-0.148	0.008
0.0608239173889	0.58	-0.148	0.008
0.0629079341888	0.58	-0.148	0.008
0.0649869441986	0.632	-0.132	0.18
0.0670669078827	0.632	-0.132	0.18
0.0691449642181	0.66	-0.132	0.34
0.0712239742279	0.66	-0.132	0.34
0.0733149051666	0.66	-0.132	0.34
0.0753979682922	0.7	-0.128	0.528
0.077476978302	0.7	-0.128	0.528
0.0795550346375	0.736	-0.14	0.724
0.0816328525543	0.736	-0.14	0.724
0.0837149620056	0.736	-0.14	0.724
0.0857949256897	0.72	-0.12	0.892
0.0878729820251	0.72	-0.12	0.892
0.0899529457092	0.732	-0.108	1.076
0.0920298099518	0.732	-0.108	1.076
0.0941319465637	0.732	-0.108	1.076
0.0962109565735	0.724	-0.104	1.264
0.0983009338379	0.724	-0.104	1.264
0.100381851196	0.72	-0.076	1.444
0.102468967438	0.72	-0.076	1.444
0.104547023773	0.72	-0.076	1.444
0.106626033783	0.68	-0.076	1.62
0.108706951141	0.68	-0.076	1.62
0.110783815384	0.656	-0.072	1.784
0.112869024277	0.656	-0.072	1.784
0.114948034286	0.64	-0.048	1.916
0.117035865784	0.64	-0.048	1.916
0.119114875793	0.64	-0.048	1.916
0.121194839478	0.588	-0.044	2.044
0.123291015625	0.588	-0.044	2.044
0.125378847122	0.528	-0.036	2.044
0.127460956573	0.528	-0.036	2.044
0.129537820816	0.528	-0.036	2.044
0.131616830826	0.468	-0.02	2.044
0.1337018013	0.468	-0.02	2.044
0.135778903961	0.412	-0.028	2.044
0.137858867645	0.412	-0.028	2.044
0.139935016632	0.412	-0.028	2.044
0.142014026642	0.328	-0.032	2.044
0.144098997116	0.328	-0.032	2.044
0.146175861359	0.248	-0.032	2.044
0.148254871368	0.248	-0.032	2.044
0.150332927704	0.248	-0.032	2.044
0.1524310112	0.184	-0.044	2.044
0.15451002121	0.184	-0.044	2.044
0.156590938568	0.108	-0.04	2.044
0.158672809601	0.108	-0.04	2.044
0.160751819611	0.032	-0.056	2.044
0.162837982178	0.032	-0.056	2.044
0.16491484642	0.032	-0.056	2.044
0.16699385643	-0.04	-0.068	2.044
0.16907286644	-0.04	-0.068	2.044
0.17115187645	-0.132	-0.068	2.044
0.173238992691	-0.132	-0.068	2.044
0.175328969955	-0.132	-0.068	2.044
0.177407979965	-0.196	-0.076	2.044
0.179486989975	-0.196	-0.076	2.044
0.181564807892	-0.276	-0.08	2.044
0.183650016785	-0.276	-0.08	2.044
0.185742855072	-0.276	-0.08	2.044
0.187821865082	-0.336	-0.104	2.044
0.189911842346	-0.336	-0.104	2.044
0.19199180603	-0.42	-0.096	2.044
0.194077968597	-0.42	-0.096	2.044
0.196156978607	-0.42	-0.096	2.044
0.198235988617	-0.492	-0.108	2.044
0.200312852859	-0.492	-0.108	2.044
0.202399015427	-0.54	-0.104	2.044
0.204479932785	-0.54	-0.104	2.044
0.206557035446	-0.592	-0.108	1.984
0.208637952805	-0.592	-0.108	1.984
0.210718870163	-0.592	-0.108	1.984
0.212803840637	-0.632	-0.112	1.824
0.214882850647	-0.632	-0.112	1.824
0.216964006424	-0.68	-0.124	1.656
0.219041824341	-0.68	-0.124	1.656
0.221120834351	-0.68	-0.124	1.656
0.223215818405	-0.712	-0.104	1.48
0.225294828415	-0.712	-0.104	1.48
0.227375030518	-0.724	-0.128	1.3
0.229453802109	-0.724	-0.128	1.3
0.231532812119	-0.724	-0.128	1.3
0.233628034592	-0.74	-0.124	1.124
0.235709905624	-0.74	-0.124	1.124
0.23778796196	-0.756	-0.128	0.924
0.239867925644	-0.756	-0.128	0.924
0.241945981979	-0.756	-0.128	0.924
0.244029998779	-0.76	-0.128	0.744
0.246109962463	-0.76	-0.128	0.744
0.248188018799	-0.752	-0.132	0.548
0.250267028809	-0.752	-0.132	0.548
0.252352952957	-0.732	-0.168	0.364
0.25443482399	-0.732	-0.168	0.364
0.256515026093	-0.732	-0.168	0.364
0.258594989777	-0.68	-0.176	0.192
0.260673999786	-0.68	-0.176	0.192
0.262758970261	-0.66	-0.172	0.024
0.264843940735	-0.66	-0.172	0.024
0.26692199707	-0.66	-0.172	0.024
0.268999814987	-0.616	-0.184	-0.14
0.271078824997	-0.616	-0.184	-0.14
0.273165941238	-0.584	-0.2	-0.26
0.275245904922	-0.584	-0.2	-0.26
0.277323961258	-0.584	-0.2	-0.26
0.279405832291	-0.504	-0.196	-0.392
0.281486988068	-0.504	-0.196	-0.392
0.2835688591	-0.452	-0.204	-0.5
0.285648822784	-0.452	-0.204	-0.5
0.287729978561	-0.452	-0.204	-0.5
0.28980588913	-0.396	-0.216	-0.596
0.29189491272	-0.396	-0.216	-0.596
0.293979883194	-0.332	-0.204	-0.68
0.296051979065	-0.332	-0.204	-0.68
0.29812502861	-0.248	-0.196	-0.724
0.300196886063	-0.248	-0.196	-0.724
0.302268981934	-0.248	-0.196	-0.724
0.304350852966	-0.172	-0.212	-0.756
0.306428909302	-0.172	-0.212	-0.756
0.308506965637	-0.088	-0.216	-0.772
0.31058883667	-0.088	-0.216	-0.772
0.312673807144	-0.088	-0.216	-0.772
0.314752817154	-0.008	-0.168	-0.78
0.316828966141	-0.008	-0.168	-0.78
0.318916797638	0.08	-0.184	-0.744
0.320996999741	0.08	-0.184	-0.744
0.323079824448	0.08	-0.184	-0.744
0.325158834457	0.16	-0.184	-0.7
0.327237844467	0.16	-0.184	-0.7
0.329314947128	0.236	-0.18	-0.64
0.331393003464	0.236	-0.18	-0.64
0.333477973938	0.236	-0.18	-0.64
0.335554838181	0.312	-0.156	-0.56
0.337631940842	0.312	-0.156	-0.56
0.339706897736	0.372	-0.148	-0.468
0.341784954071	0.372	-0.148	-0.468
0.343868970871	0.372	-0.148	-0.468
0.345947027206	0.432	-0.152	-0.344
0.348023891449	0.432	-0.152	-0.344
0.35011100769	0.496	-0.168	-0.208
0.352190971375	0.496	-0.168	-0.208
0.3542740345	0.532	-0.136	-0.084
0.356352806091	0.532	-0.136	-0.084
0.358426809311	0.532	-0.136	-0.084
0.360505819321	0.604	-0.148	0.072
0.362591028214	0.604	-0.148	0.072
0.364667892456	0.636	-0.132	0.232
0.366744995117	0.636	-0.132	0.232
0.368819952011	0.636	-0.132	0.232
0.370894908905	0.676	-0.132	0.42
0.372978925705	0.676	-0.132	0.42
0.375053882599	0.708	-0.128	0.584
0.377130031586	0.708	-0.128	0.584
0.379204034805	0.708	-0.128	0.584
0.381278991699	0.724	-0.12	0.768
0.383368015289	0.724	-0.12	0.768
0.385443925858	0.724	-0.1	0.948
0.387518882751	0.724	-0.1	0.948
0.389595031738	0.724	-0.1	0.948
0.391669988632	0.732	-0.108	1.148
0.393752813339	0.732	-0.108	1.148
0.396047830582	0.732	-0.096	1.336
0.398208856583	0.732	-0.096	1.336
0.400286912918	0.712	-0.096	1.508
0.402383804321	0.712	-0.096	1.508
0.404458999634	0.712	-0.096	1.508
0.406529903412	0.672	-0.064	1.672
0.408618927002	0.672	-0.064	1.672
0.410688877106	0.644	-0.06	1.84
0.412763834	0.644	-0.06	1.84
0.414845943451	0.644	-0.06	1.84
0.416929960251	0.612	-0.052	1.996
0.419008970261	0.612	-0.052	1.996
0.421096801758	0.576	-0.056	2.044
0.423182010651	0.576	-0.056	2.044
0.425262928009	0.576	-0.056	2.044
0.42734003067	0.504	-0.036	2.044
0.429416894913	0.504	-0.036	2.044
0.431497812271	0.444	-0.028	2.044
0.433580875397	0.444	-0.028	2.044
0.435659885406	0.384	-0.032	2.044
0.437739849091	0.384	-0.032	2.044
0.439816951752	0.384	-0.032	2.044
0.441896915436	0.304	-0.028	2.044
0.443980932236	0.304	-0.028	2.044
0.446058988571	0.228	-0.032	2.044
0.448148965836	0.228	-0.032	2.044
0.45022892952	0.228	-0.032	2.044
0.45231294632	0.156	-0.044	2.044
0.454391956329	0.156	-0.044	2.044
0.456468820572	0.08	-0.028	2.044
0.458547830582	0.08	-0.028	2.044
0.460628032684	0.08	-0.028	2.044
0.462711811066	-0.012	-0.068	2.044
0.464792013168	-0.012	-0.068	2.044
0.46688079834	-0.08	-0.072	2.044
0.46895980835	-0.08	-0.072	2.044
0.471037864685	-0.08	-0.072	2.044
0.473124980927	-0.148	-0.072	2.044
0.475203990936	-0.148	-0.072	2.044
0.477283000946	-0.216	-0.072	2.044
0.47936296463	-0.216	-0.072	2.044
0.481444835663	-0.304	-0.084	2.044
0.483529806137	-0.304	-0.084	2.044
0.485612869263	-0.304	-0.084	2.044
0.48769402504	-0.372	-0.092	2.044
0.489773988724	-0.372	-0.092	2.044
0.491852998734	-0.444	-0.096	2.044
0.493938922882	-0.444	-0.096	2.044
0.496017932892	-0.444	-0.096	2.044
0.498096942902	-0.512	-0.1	2.044
0.500176906586	-0.512	-0.1	2.044
0.50225687027	-0.556	-0.116	2.044
0.50434088707	-0.556	-0.116	2.044
0.506419897079	-0.556	-0.116	2.044
0.508499860764	-0.616	-0.1	1.928
0.510576963425	-0.616	-0.1	1.928
0.512673854828	-0.66	-0.096	1.776
0.514755964279	-0.66	-0.096	1.776
0.516834020615	-0.66	-0.096	1.776
0.518913030624	-0.684	-0.12	1.588
0.520993947983	-0.684	-0.12	1.588
