Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000312089920044	0.052	0.028	-0.588
0.00271701812744	-0.736	0.892	0.264
0.00493311882019	-0.736	0.892	0.264
0.00714206695557	-0.18	0.008	2.044
0.00935316085815	-0.18	0.008	2.044
0.011577129364	-0.18	0.008	2.044
0.0137841701508	0.192	0.232	-1.404
0.0159921646118	0.192	0.232	-1.404
0.0181980133057	0.016	0.124	1.672
0.0204150676727	0.016	0.124	1.672
0.0226190090179	0.228	-0.324	2.044
0.0248241424561	0.228	-0.324	2.044
0.0270290374756	0.228	-0.324	2.044
0.0292611122131	1.18	-0.004	-1.604
0.0314891338348	1.18	-0.004	-1.604
0.0336961746216	0.436	-0.476	2.044
0.0359032154083	0.436	-0.476	2.044
0.0381162166595	-0.904	-0.072	1.016
0.0403261184692	-0.904	-0.072	1.016
0.042533159256	-0.904	-0.072	1.016
0.0447390079498	0.616	0.956	-1.248
0.0469450950623	0.616	0.956	-1.248
0.0491881370544	-0.336	-0.236	2.044
0.0513951778412	-0.336	-0.236	2.044
0.0536022186279	-0.272	-0.288	-0.284
0.0558090209961	-0.272	-0.288	-0.284
0.0580260753632	-1.296	-0.848	0.072
0.0602340698242	-1.296	-0.848	0.072
0.0624551773071	-1.296	-0.848	0.072
0.064667224884	-0.14	-0.584	2.044
0.0668790340424	-0.14	-0.584	2.044
0.0690932273865	-0.144	0.504	-1.284
0.0713109970093	-0.144	0.504	-1.284
0.073527097702	1.332	0.236	1.344
0.0757391452789	1.332	0.236	1.344
0.0779511928558	1.332	0.236	1.344
0.0801701545715	-0.008	-0.384	2.044
0.0823850631714	-0.008	-0.384	2.044
0.0846011638641	-0.788	0.004	-1.696
0.0868170261383	-0.788	0.004	-1.696
0.0890331268311	0.644	-0.56	2.044
0.0912470817566	0.644	-0.56	2.044
0.0934600830078	0.644	-0.56	2.044
0.0956721305847	0.312	-0.22	1.456
0.0978860855103	0.312	-0.22	1.456
0.100148200989	0.424	0.152	-1.324
0.102362155914	0.424	0.152	-1.324
0.104589223862	0.412	-0.436	2.044
0.106805086136	0.412	-0.436	2.044
0.109025001526	-0.232	-0.324	0.064
0.111240148544	-0.232	-0.324	0.064
0.11345410347	-0.232	-0.324	0.064
0.115668058395	-0.324	0.092	-0.484
0.117882013321	-0.324	0.092	-0.484
0.120130062103	-0.744	-0.172	2.044
0.122346162796	-0.744	-0.172	2.044
0.124570131302	0.116	0.192	-1.028
0.126785039902	0.116	0.192	-1.028
0.129004001617	0.116	0.192	-1.028
0.131228208542	0.62	-0.972	1.048
0.133452177048	0.62	-0.972	1.048
0.135666131973	0.052	-0.096	2.044
0.137880086899	0.052	-0.096	2.044
0.14012503624	-0.26	0.672	-1.68
0.142342090607	-0.26	0.672	-1.68
0.144556045532	1.04	-0.44	2.044
0.146770000458	1.04	-0.44	2.044
0.148990154266	1.04	-0.44	2.044
0.151203155518	-0.144	-0.272	1.892
0.153418064117	-0.144	-0.272	1.892
0.155631065369	1.244	0.24	-1.344
0.15784406662	1.244	0.24	-1.344
0.160063028336	0.408	-0.924	2.044
0.162290096283	0.408	-0.924	2.044
0.164504051208	0.408	-0.924	2.044
0.16671705246	-0.184	-0.236	0.408
0.168941020966	-0.184	-0.236	0.408
0.17115521431	-0.96	0.016	-0.672
0.173369169235	-0.96	0.016	-0.672
0.175582170486	0.176	-0.568	2.044
0.177795171738	0.176	-0.568	2.044
0.180014133453	0.176	-0.568	2.044
0.182227134705	-0.148	-0.016	-0.752
0.184442043304	-0.148	-0.016	-0.752
0.18666601181	0.628	0.064	0.652
0.188883066177	0.628	0.064	0.652
0.191093206406	0.02	-0.668	2.044
0.193305015564	0.02	-0.668	2.044
0.195518016815	0.596	-0.232	-1.444
0.197745084763	0.596	-0.232	-1.444
0.199966192245	0.596	-0.232	-1.444
0.202189207077	-0.564	-0.32	1.9
0.204404115677	-0.564	-0.32	1.9
0.206618070602	-1.076	-0.144	2.044
0.208842992783	-1.076	-0.144	2.044
0.211058139801	-0.752	0.376	-1.652
0.213273048401	-0.752	0.376	-1.652
0.215487003326	-0.752	0.376	-1.652
0.217702150345	0.172	-0.436	2.044
0.219922065735	0.172	-0.436	2.044
0.22213602066	-0.448	-0.128	0.76
0.224350214005	-0.448	-0.128	0.76
0.22656416893	0.94	0.42	-0.9
0.22878408432	0.94	0.42	-0.9
0.230996131897	0.94	0.42	-0.9
0.233209133148	0.216	-0.52	2.044
0.235422134399	0.216	-0.52	2.044
0.237642049789	-0.6	0.284	-0.536
0.239858150482	-0.6	0.284	-0.536
0.242072105408	-0.352	-0.28	0.196
0.244286060333	-0.352	-0.28	0.196
0.246501207352	-0.096	-0.064	2.044
0.248730182648	-0.096	-0.064	2.044
0.250946044922	-0.096	-0.064	2.044
0.253159046173	0.148	0.344	-1.412
0.255374193192	0.148	0.344	-1.412
0.25758600235	-1.092	-0.088	1.536
0.259807109833	-1.092	-0.088	1.536
0.262022018433	0.556	-0.344	2.044
0.264235019684	0.556	-0.344	2.044
0.266449213028	0.556	-0.344	2.044
0.268668174744	0.364	0.152	-1.568
0.270885229111	0.364	0.152	-1.568
0.273099184036	0.08	-0.86	2.044
0.275313138962	0.08	-0.86	2.044
0.277525186539	-0.092	-0.76	1.204
0.279745101929	-0.092	-0.76	1.204
0.281964063644	-0.092	-0.76	1.204
0.28417801857	0.268	-0.52	-1.26
0.286391019821	0.268	-0.52	-1.26
0.288605213165	-0.612	-0.388	2.044
0.290821075439	-0.612	-0.388	2.044
0.293035030365	-0.24	0.136	-0.22
0.295249223709	-0.24	0.136	-0.22
0.297463178635	-0.456	0.456	-0.16
0.299683094025	-0.456	0.456	-0.16
0.30189704895	-0.456	0.456	-0.16
0.304111003876	0.056	-0.156	2.044
0.306328058243	0.056	-0.156	2.044
0.308547019958	-0.148	0.316	-1.232
0.310771226883	-0.148	0.316	-1.232
0.312986135483	0.724	0.38	1.22
0.31519818306	0.724	0.38	1.22
0.317408084869	0.724	0.38	1.22
0.319625139236	0.184	-0.212	2.044
0.321840047836	0.184	-0.212	2.044
0.324052095413	-0.376	0.448	-1.708
0.326266050339	-0.376	0.448	-1.708
0.328486204147	0.748	0.404	2.044
0.330701112747	0.748	0.404	2.044
0.33291220665	-0.548	-0.176	1.544
0.335126161575	-0.548	-0.176	1.544
0.337340116501	-0.548	-0.176	1.544
0.339568138123	0.888	0.036	-1.32
0.341783046722	0.888	0.036	-1.32
0.343996047974	0.144	-0.644	2.044
0.346209049225	0.144	-0.644	2.044
0.348427057266	-0.128	-0.236	0.156
0.350642204285	-0.128	-0.236	0.156
0.35285615921	-0.128	-0.236	0.156
0.355070114136	0.256	0.724	-0.496
0.357282161713	0.256	0.724	-0.496
0.359500169754	0.296	-0.472	2.044
0.361715078354	0.296	-0.472	2.044
0.363928079605	0.096	0.112	-1.0
0.36613702774	0.096	0.112	-1.0
0.368352174759	0.096	0.112	-1.0
0.37056016922	0.136	-0.204	0.804
0.372783184052	0.136	-0.204	0.804
0.374999046326	0.132	-0.792	2.044
0.377213001251	0.132	-0.792	2.044
0.379431009293	-0.52	0.056	-1.584
0.381646156311	-0.52	0.056	-1.584
0.383861064911	0.1	-0.788	2.044
0.386077165604	0.1	-0.788	2.044
0.388297080994	0.1	-0.788	2.044
0.390511035919	0.04	-0.34	1.896
0.39272403717	0.04	-0.34	1.896
0.394937038422	1.08	0.144	-1.444
0.397150993347	1.08	0.144	-1.444
0.399369001389	0.668	-0.008	2.044
0.401583194733	0.668	-0.008	2.044
0.403796195984	0.668	-0.008	2.044
0.406009197235	0.12	0.02	0.516
0.408230066299	0.12	0.02	0.516
0.410442113876	-0.452	0.044	-0.82
0.412656068802	-0.452	0.044	-0.82
0.41487121582	-0.008	-0.64	2.044
0.417085170746	-0.008	-0.64	2.044
0.419305086136	-0.008	-0.64	2.044
0.421519041061	-0.152	-0.004	-0.728
0.42373418808	-0.152	-0.004	-0.728
0.42594909668	0.976	-0.5	0.596
0.42816400528	0.976	-0.5	0.596
0.430373191833	-0.212	-0.204	2.044
0.432588100433	-0.212	-0.204	2.044
0.434812068939	-0.06	0.08	-1.444
0.437027215958	-0.06	0.08	-1.444
0.439246177673	-0.06	0.08	-1.444
0.441461086273	1.164	-0.248	1.956
0.44367814064	1.164	-0.248	1.956
0.445892095566	0.112	0.012	2.044
0.448116064072	0.112	0.012	2.044
0.450328111649	0.588	0.14	-1.664
0.452540159225	0.588	0.14	-1.664
0.454753160477	0.588	0.14	-1.664
0.456966161728	0.324	-0.516	2.044
0.459258079529	0.324	-0.516	2.044
0.461472034454	0.116	0.004	0.912
0.463684082031	0.116	0.004	0.912
0.46589422226	0.396	0.112	-0.984
0.46811413765	0.396	0.112	-0.984
0.470326185226	0.396	0.112	-0.984
0.472540140152	-0.276	-0.568	2.044
0.474754095078	-0.276	-0.568	2.044
0.476978063583	-0.176	-0.012	-0.456
0.47922706604	-0.176	-0.012	-0.456
0.481444120407	-0.548	-0.272	0.152
0.483658075333	-0.548	-0.272	0.152
0.485871076584	-0.304	-0.612	2.044
0.488085031509	-0.304	-0.612	2.044
0.490301132202	-0.304	-0.612	2.044
0.492515087128	0.672	-0.26	-1.328
0.494728088379	0.672	-0.26	-1.328
0.49695110321	-0.396	-0.208	1.472
0.499225139618	-0.396	-0.208	1.472
0.501441001892	-0.048	0.136	2.044
0.503655195236	-0.048	0.136	2.044
0.505869150162	-0.048	0.136	2.044
0.508088111877	0.18	-0.864	-1.532
0.510303020477	0.18	-0.864	-1.532
0.512521028519	0.044	-0.024	2.044
0.51473402977	0.044	-0.024	2.044
0.516947031021	1.088	-0.216	1.404
0.519199132919	1.088	-0.216	1.404
0.521414041519	0.78	0.344	-1.152
0.523626089096	0.78	0.344	-1.152
0.525839090347	0.78	0.344	-1.152
0.528058052063	-0.32	-0.712	2.044
0.530273199081	-0.32	-0.712	2.044
0.532487154007	0.18	-0.02	-0.128
0.534701108932	0.18	-0.02	-0.128
0.536914110184	-0.784	-0.596	-0.304
0.539135217667	-0.784	-0.596	-0.304
0.541350126266	-0.784	-0.596	-0.304
0.543565034866	-0.076	-0.624	2.044
0.545788049698	-0.076	-0.624	2.044
0.548005104065	0.168	-0.092	-1.124
0.550220012665	0.168	-0.092	-1.124
0.552433013916	-0.712	0.176	1.144
0.554646015167	-0.712	0.176	1.144
0.556858062744	-0.712	0.176	1.144
0.55908703804	-0.048	0.12	2.044
0.561300992966	-0.048	0.12	2.044
0.563513040543	0.144	0.192	-1.68
0.565726041794	0.144	0.192	-1.68
0.56794500351	0.42	0.28	2.044
0.570157051086	0.42	0.28	2.044
0.572368144989	-0.344	-0.34	1.636
0.57458114624	-0.344	-0.34	1.636
0.576794147491	-0.344	-0.34	1.636
0.579014062881	-1.348	-0.732	-1.348
0.58123421669	-1.348	-0.732	-1.348
0.583450078964	-0.132	-0.728	2.044
0.58566403389	-0.132	-0.728	2.044
0.587877035141	0.32	-0.22	0.256
0.590160131454	0.32	-0.22	0.256
0.59237408638	0.32	-0.22	0.256
0.594585180283	1.372	0.088	-0.54
0.596798181534	1.372	0.088	-0.54
0.599033117294	0.26	-0.228	2.044
0.601248025894	0.26	-0.228	2.044
0.603461027145	-0.132	0.38	-0.968
0.60567522049	-0.132	0.38	-0.968
0.607918024063	-0.132	0.38	-0.968
0.61013507843	0.768	0.64	0.748
0.612347126007	0.768	0.64	0.748
0.614561080933	0.128	-0.344	2.044
0.616774082184	0.128	-0.344	2.044
0.6189930439	-0.092	0.048	-1.576
0.621217012405	-0.092	0.048	-1.576
0.62343120575	-0.432	-0.38	2.044
0.625645160675	-0.432	-0.38	2.044
0.627860069275	-0.432	-0.38	2.044
0.630080223083	0.308	-0.184	2.044
0.632292032242	0.308	-0.184	2.044
0.634506225586	0.968	0.0	-1.452
0.63671207428	0.968	0.0	-1.452
0.638923168182	-0.008	-0.556	2.044
0.641137123108	-0.008	-0.556	2.044
0.643350124359	-0.008	-0.556	2.044
0.645564079285	0.116	-0.256	0.588
0.647776126862	0.116	-0.256	0.588
0.649996995926	-0.16	-0.416	-0.748
0.65221118927	-0.16	-0.416	-0.748
0.654425144196	-0.004	-0.812	2.044
0.656638145447	-0.004	-0.812	2.044
0.658858060837	-0.288	-0.056	-0.676
0.661072015762	-0.288	-0.056	-0.676
0.663286209106	-0.288	-0.056	-0.676
0.665501117706	-0.196	-0.092	0.396
0.667715072632	-0.196	-0.092	0.396
0.66993522644	-0.396	-0.208	2.044
0.672149181366	-0.396	-0.208	2.044
0.674363136292	0.496	0.224	-1.404
0.676576137543	0.496	0.224	-1.404
0.678795099258	0.496	0.224	-1.404
0.681009054184	-0.536	-0.412	1.692
0.68324303627	-0.536	-0.412	1.692
0.685459136963	0.56	-0.476	2.044
0.687683105469	0.56	-0.476	2.044
0.689905166626	0.4	0.136	-1.548
0.692122220993	0.4	0.136	-1.548
0.694336175919	0.4	0.136	-1.548
0.69654917717	0.56	0.056	2.044
0.698765993118	0.56	0.056	2.044
0.700977087021	0.28	-0.416	1.0
0.703187227249	0.28	-0.416	1.0
0.705396175385	0.676	-0.008	-1.092
0.70761013031	0.676	-0.008	-1.092
0.7098300457	0.34	-0.592	2.044
0.712043046951	0.34	-0.592	2.044
0.714256048203	0.34	-0.592	2.044
0.716469049454	0.648	-0.38	-0.308
0.71869301796	0.648	-0.38	-0.308
0.720908164978	-1.168	0.156	-0.064
0.723122119904	-1.168	0.156	-0.064
0.725336074829	-0.072	-0.328	2.044
0.72754907608	-0.072	-0.328	2.044
0.729768037796	-0.072	-0.328	2.044
0.731981992722	0.784	0.324	-1.236
0.734194993973	0.784	0.324	-1.236
0.736407995224	0.316	-0.224	1.368
0.738622188568	0.316	-0.224	1.368
0.740833997726	0.088	-0.588	2.044
0.743046998978	0.088	-0.588	2.044
0.745271205902	0.088	-0.588	2.044
0.747484207153	-0.62	0.724	-1.688
0.749704122543	-0.62	0.724	-1.688
0.751922130585	0.152	-0.328	2.044
0.754137039185	0.152	-0.328	2.044
0.756349086761	-0.32	-0.26	1.28
0.758570194244	-0.32	-0.26	1.28
0.76078414917	-0.952	0.476	-1.42
0.762998104095	-0.952	0.476	-1.42
0.765213012695	-0.952	0.476	-1.42
0.767426013947	0.108	-0.596	2.044
0.769645214081	0.108	-0.596	2.044
0.771859169006	-0.132	-0.252	-0.032
0.774073123932	-0.132	-0.252	-0.032
0.776286125183	-0.788	-0.144	-0.36
0.778506994247	-0.788	-0.144	-0.36
0.780721187592	-0.788	-0.144	-0.36
0.782935142517	-0.028	-0.7	2.044
0.785150051117	-0.028	-0.7	2.044
0.787389993668	-0.144	-0.084	-1.092
0.789611101151	-0.144	-0.084	-1.092
0.791827201843	-0.008	0.2	0.984
0.794040203094	-0.008	0.2	0.984
0.796252012253	-0.008	0.2	0.984
0.798470020294	1.02	-0.276	2.044
0.800683021545	1.02	-0.276	2.044
0.802895069122	-0.156	0.576	-1.604
0.805109024048	-0.156	0.576	-1.604
0.807332038879	0.416	-0.184	2.044
0.809551000595	0.416	-0.184	2.044
0.811765193939	0.252	-0.564	1.748
0.813977003098	0.252	-0.564	1.748
0.816189050674	0.252	-0.564	1.748
0.81840801239	-0.592	-0.756	-1.456
0.820628166199	-0.592	-0.756	-1.456
0.822843074799	0.308	-0.136	2.044
0.825057029724	0.308	-0.136	2.044
0.827759027481	0.048	0.084	0.34
0.82998418808	0.048	0.084	0.34
0.832195997238	0.356	0.344	-0.548
0.834411144257	0.356	0.344	-0.548
0.836624145508	0.356	0.344	-0.548
0.838844060898	-0.144	-0.512	2.044
0.841059207916	-0.144	-0.512	2.044
0.843273162842	-0.044	-0.16	-0.84
0.845488071442	-0.044	-0.16	-0.84
0.847702026367	-0.184	0.572	0.72
0.849922180176	-0.184	0.572	0.72
0.852135181427	-0.184	0.572	0.72
0.854347229004	0.148	-0.272	2.044
0.856564044952	0.148	-0.272	2.044
0.858783006668	0.036	0.144	-1.56
0.860997200012	0.036	0.144	-1.56
0.863208055496	-0.84	-0.264	2.0
0.865419149399	-0.84	-0.264	2.0
