Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000313997268677	-0.124	-0.16	0.196
0.00209784507751	-0.1	0.072	-1.188
0.00370693206787	-0.1	0.072	-1.188
0.00530195236206	-0.1	0.072	-1.188
0.00689697265625	0.084	-0.06	1.48
0.00850796699524	0.084	-0.06	1.48
0.0101008415222	0.084	-0.06	1.48
0.0116949081421	0.084	-0.06	1.48
0.0132918357849	0.084	-0.336	2.044
0.0148949623108	0.084	-0.336	2.044
0.0164878368378	0.084	-0.336	2.044
0.0180809497833	-0.096	-0.212	0.692
0.0196738243103	-0.096	-0.212	0.692
0.0212669372559	-0.096	-0.212	0.692
0.0228819847107	-0.128	0.084	-1.268
0.024475812912	-0.128	0.084	-1.268
0.0260689258575	-0.128	0.084	-1.268
0.0276689529419	0.056	-0.008	0.98
0.0292608737946	0.056	-0.008	0.98
0.0308518409729	0.056	-0.008	0.98
0.0324449539185	0.108	-0.308	2.044
0.0340368747711	0.108	-0.308	2.044
0.0356290340424	0.108	-0.308	2.044
0.0372190475464	0.108	-0.308	2.044
0.038810968399	-0.072	-0.248	1.188
0.040403842926	-0.072	-0.248	1.188
0.0420088768005	-0.072	-0.248	1.188
0.0436069965363	-0.14	0.06	-1.244
0.0452129840851	-0.14	0.06	-1.244
0.0468108654022	-0.14	0.06	-1.244
0.0484099388123	0.024	0.048	0.496
0.0499999523163	0.024	0.048	0.496
0.0516028404236	0.024	0.048	0.496
0.0532059669495	0.12	-0.276	2.044
0.0548069477081	0.12	-0.276	2.044
0.0564079284668	0.12	-0.276	2.044
0.0580129623413	-0.048	-0.292	1.68
0.0596148967743	-0.048	-0.292	1.68
0.0612180233002	-0.048	-0.292	1.68
0.0628190040588	-0.048	-0.292	1.68
0.0644190311432	-0.152	0.024	-1.128
0.0660209655762	-0.152	0.024	-1.128
0.0676209926605	-0.152	0.024	-1.128
0.0692219734192	0.008	0.072	0.044
0.0708258152008	0.008	0.072	0.044
0.0724408626556	0.008	0.072	0.044
0.074038028717	0.12	-0.252	2.044
0.0756499767303	0.12	-0.252	2.044
0.077250957489	0.12	-0.252	2.044
0.078850030899	-0.008	-0.344	2.044
0.0804510116577	-0.008	-0.344	2.044
0.082053899765	-0.008	-0.344	2.044
0.0836589336395	-0.144	-0.02	-0.908
0.0852608680725	-0.144	-0.02	-0.908
0.0868618488312	-0.144	-0.02	-0.908
0.0884640216827	-0.024	0.096	-0.388
0.0900750160217	-0.024	0.096	-0.388
0.0916829109192	-0.024	0.096	-0.388
0.0932829380035	-0.024	0.096	-0.388
0.0948948860168	0.124	-0.22	2.044
0.0965049266815	0.124	-0.22	2.044
0.0981049537659	0.124	-0.22	2.044
0.0997049808502	0.012	-0.348	2.044
0.101305007935	0.012	-0.348	2.044
0.102905035019	0.012	-0.348	2.044
0.104504823685	-0.136	-0.056	-0.576
0.106106042862	-0.136	-0.056	-0.576
0.107707023621	-0.136	-0.056	-0.576
0.109308004379	-0.048	0.132	-0.756
0.110915899277	-0.048	0.132	-0.756
0.112516880035	-0.048	0.132	-0.756
0.114117860794	0.1	-0.16	2.044
0.115717887878	0.1	-0.16	2.044
0.117331027985	0.1	-0.16	2.044
0.118932008743	0.032	-0.356	2.044
0.120532035828	0.032	-0.356	2.044
0.122136831284	0.032	-0.356	2.044
0.123736858368	0.032	-0.356	2.044
0.125335931778	-0.124	-0.104	-0.18
0.126938819885	-0.124	-0.104	-0.18
0.128540039062	-0.124	-0.104	-0.18
0.130141019821	-0.084	0.124	-1.04
0.13174700737	-0.084	0.124	-1.04
0.133347988129	-0.084	0.124	-1.04
0.134958028793	0.108	-0.112	1.9
0.136556863785	0.108	-0.112	1.9
0.138155937195	0.108	-0.112	1.9
0.139753818512	0.06	-0.348	2.044
0.141360998154	0.06	-0.348	2.044
0.142972946167	0.06	-0.348	2.044
0.144573926926	-0.1	-0.172	0.272
0.14618396759	-0.1	-0.172	0.272
0.147784948349	-0.1	-0.172	0.272
0.149385929108	-0.1	-0.172	0.272
0.150991916656	-0.112	0.084	-1.212
0.152595043182	-0.112	0.084	-1.212
0.154194831848	-0.112	0.084	-1.212
0.155794858932	0.076	-0.052	1.4
0.157395839691	0.076	-0.052	1.4
0.158993959427	0.076	-0.052	1.4
0.160593986511	0.092	-0.332	2.044
0.16219997406	0.092	-0.332	2.044
0.16379904747	0.092	-0.332	2.044
0.165398836136	-0.072	-0.236	0.784
0.166997909546	-0.072	-0.236	0.784
0.168598890305	-0.072	-0.236	0.784
0.170198917389	-0.128	0.076	-1.272
0.171813011169	-0.128	0.076	-1.272
0.173413991928	-0.128	0.076	-1.272
0.175014972687	0.052	0.004	0.916
0.17661190033	0.052	0.004	0.916
0.178207874298	0.052	0.004	0.916
0.179813861847	0.052	0.004	0.916
0.181490898132	0.104	-0.3	2.044
0.183092832565	0.104	-0.3	2.044
0.18469285965	0.104	-0.3	2.044
0.18629193306	-0.06	-0.264	1.284
0.187891960144	-0.06	-0.264	1.284
0.189491987228	-0.06	-0.264	1.284
0.191098928452	-0.136	0.056	-1.24
0.192700862885	-0.136	0.056	-1.24
0.194301843643	-0.136	0.056	-1.24
0.195906877518	0.028	0.048	0.428
0.197504043579	0.028	0.048	0.428
0.199100971222	0.028	0.048	0.428
0.20069694519	0.116	-0.26	2.044
0.202302932739	0.116	-0.26	2.044
0.203905820847	0.116	-0.26	2.044
0.205504894257	-0.052	-0.312	1.768
0.207104921341	-0.052	-0.312	1.768
0.208706855774	-0.052	-0.312	1.768
0.210306882858	-0.052	-0.312	1.768
0.211911916733	-0.144	0.016	-1.1
0.213512897491	-0.144	0.016	-1.1
0.215112924576	-0.144	0.016	-1.1
