Timestamp 	 X-Axis 	 Y-Axis 	 Z-Axis
0.000311136245728	-0.016	-0.244	1.896
0.00423002243042	-0.016	-0.244	1.896
0.00795912742615	-0.016	-0.04	0.428
0.0116879940033	-0.032	0.068	-0.548
0.0154120922089	-0.032	0.068	-0.548
0.0191550254822	-0.02	0.02	-0.2
0.0228791236877	0.024	-0.168	1.16
0.026603937149	0.02	-0.328	2.044
0.0303280353546	0.02	-0.328	2.044
0.0340621471405	0.012	-0.292	2.044
0.0377850532532	-0.016	-0.092	0.928
0.0415101051331	-0.02	0.04	-0.348
0.0452320575714	-0.02	0.04	-0.348
0.0489571094513	-0.016	0.056	-0.476
0.0527031421661	-0.008	-0.108	0.656
0.0564260482788	0.008	-0.288	2.044
0.0601489543915	0.008	-0.288	2.044
0.0638771057129	-0.008	-0.312	2.044
0.0676031112671	-0.036	-0.164	1.432
0.0713291168213	-0.036	-0.164	1.432
0.075052022934	-0.052	0.008	-0.004
0.0787861347198	-0.052	0.084	-0.588
0.0825209617615	-0.024	-0.032	0.176
0.0862519741058	-0.024	-0.032	0.176
0.0899820327759	0.004	-0.232	1.64
0.0937111377716	0.036	-0.364	2.044
0.0974500179291	0.0	-0.248	1.9
0.101171016693	0.0	-0.248	1.9
0.104903936386	-0.028	-0.04	0.424
0.108644962311	-0.04	0.06	-0.552
0.112380027771	-0.004	0.016	-0.204
0.116116046906	-0.004	0.016	-0.204
0.119845151901	-0.004	-0.164	1.16
0.123573064804	0.02	-0.336	2.044
0.127308130264	0.02	-0.336	2.044
0.131036996841	-0.02	-0.288	2.044
0.134772062302	-0.02	-0.092	0.932
0.138503074646	-0.032	0.04	-0.352
0.142230987549	-0.032	0.04	-0.352
0.145966053009	-0.028	0.06	-0.464
0.149695158005	-0.008	-0.092	0.66
0.153424024582	0.016	-0.288	2.044
0.157158136368	0.016	-0.288	2.044
0.160886049271	-0.004	-0.332	2.044
0.164615154266	-0.032	-0.188	1.456
0.168367147446	-0.032	-0.188	1.456
0.172096014023	-0.056	0.008	-0.008
0.175837039948	-0.04	0.064	-0.584
0.179566144943	-0.008	-0.036	0.18
0.183294057846	-0.008	-0.036	0.18
0.187028169632	0.02	-0.224	1.636
0.19075512886	0.028	-0.356	2.044
0.194483041763	-0.004	-0.248	1.908
0.198213100433	-0.004	-0.248	1.908
0.201975107193	-0.024	-0.024	0.432
0.205719947815	-0.024	0.064	-0.544
0.209465026855	-0.016	0.028	-0.212
0.213196992874	-0.016	0.028	-0.212
0.216930150986	0.012	-0.168	1.156
0.220674991608	0.02	-0.312	2.044
0.224415063858	-0.008	-0.292	2.044
0.228152990341	-0.008	-0.292	2.044
0.231886148453	-0.036	-0.1	0.944
0.235622167587	-0.036	0.04	-0.352
0.239352941513	-0.036	0.04	-0.352
0.243083953857	-0.024	0.064	-0.492
0.246824026108	0.0	-0.104	0.648
0.250548124313	0.012	-0.288	2.044
0.254277944565	0.012	-0.288	2.044
0.258008956909	0.02	-0.312	2.044
0.261739015579	-0.028	-0.16	1.452
0.265471935272	-0.044	0.0	-0.008
0.269196033478	-0.044	0.0	-0.008
0.272932052612	-0.036	0.08	-0.588
0.276669025421	-0.016	-0.032	0.172
0.280400037766	-0.016	-0.032	0.172
0.2841360569	0.0	-0.232	1.636
0.287858963013	0.012	-0.348	2.044
0.291589021683	-0.004	-0.232	1.912
0.295319080353	-0.004	-0.232	1.912
0.29905796051	-0.032	-0.036	0.444
0.302787065506	-0.036	0.068	-0.552
0.306524991989	-0.012	0.032	-0.212
0.310256004333	-0.012	0.032	-0.212
0.31399512291	0.012	-0.16	1.148
0.317732095718	0.02	-0.328	2.044
0.321462154388	-0.012	-0.28	2.044
0.325195074081	-0.012	-0.28	2.044
0.328928947449	-0.02	-0.076	0.94
0.332664012909	-0.028	0.036	-0.34
0.33639216423	-0.028	0.036	-0.34
0.340134143829	-0.016	0.064	-0.48
0.343867063522	0.0	-0.096	0.636
0.347597122192	0.032	-0.284	2.044
0.351326942444	0.032	-0.284	2.044
0.355057001114	0.004	-0.32	2.044
0.358793020248	-0.02	-0.168	1.456
0.362534999847	-0.052	0.016	0.004
0.366271018982	-0.052	0.016	0.004
0.36999797821	-0.044	0.08	-0.588
0.373728990555	-0.016	-0.036	0.172
0.377462148666	0.0	-0.224	1.62
0.381184101105	0.0	-0.224	1.62
0.384906053543	0.008	-0.344	2.044
0.388643026352	-0.008	-0.252	1.916
0.392374992371	-0.008	-0.252	1.916
0.396111965179	-0.028	-0.036	0.44
0.399850130081	-0.02	0.056	-0.548
0.403581142426	-0.004	0.024	-0.22
0.40731716156	-0.004	0.024	-0.22
0.411049127579	0.012	-0.168	1.148
0.414777994156	0.024	-0.328	2.044
0.418519020081	0.0	-0.296	2.044
0.422242164612	0.0	-0.296	2.044
0.425970077515	-0.016	-0.104	0.952
0.429702043533	-0.028	0.044	-0.34
0.433432102203	-0.04	0.064	-0.492
0.437169075012	-0.04	0.064	-0.492
0.440900087357	0.0	-0.116	0.64
0.444622039795	0.028	-0.292	2.044
0.448358058929	0.028	-0.292	2.044
0.452088117599	0.012	-0.324	2.044
0.455822944641	-0.012	-0.168	1.464
0.459556102753	-0.052	0.004	0.0
0.463276147842	-0.052	0.004	0.0
0.46700501442	-0.044	0.068	-0.592
0.470734119415	-0.024	-0.028	0.164
0.474483013153	-0.004	-0.224	1.62
0.478255033493	-0.004	-0.224	1.62
0.481987953186	0.004	-0.336	2.044
0.485728025436	-0.008	-0.248	1.916
0.489459991455	-0.016	-0.048	0.44
0.493191957474	-0.016	-0.048	0.44
0.496922969818	-0.028	0.064	-0.544
0.500653982162	-0.012	0.028	-0.224
0.504384040833	-0.012	0.028	-0.224
0.508121013641	0.024	-0.176	1.136
0.511851072311	0.02	-0.32	2.044
0.515586137772	0.0	-0.292	2.044
0.51930809021	0.0	-0.292	2.044
0.523041963577	-0.024	-0.096	0.948
0.526777982712	-0.036	0.052	-0.344
0.530503988266	-0.032	0.06	-0.476
0.534225940704	-0.032	0.06	-0.476
0.537953138351	-0.012	-0.088	0.628
0.541686058044	0.016	-0.28	2.044
0.545416116714	0.008	-0.328	2.044
0.549150943756	0.008	-0.328	2.044
0.552881002426	-0.02	-0.18	1.476
0.556622982025	-0.048	0.008	-0.004
0.560352087021	-0.048	0.008	-0.004
0.564083099365	-0.028	0.092	-0.608
0.567815065384	-0.012	-0.032	0.156
0.571556091309	0.004	-0.224	1.62
0.575286149979	0.004	-0.224	1.62
0.579018115997	0.004	-0.336	2.044
0.582746982574	-0.008	-0.26	1.924
0.586498975754	-0.024	-0.036	0.448
0.590229988098	-0.024	-0.036	0.448
0.593961000443	-0.032	0.068	-0.552
0.597697973251	-0.02	0.032	-0.224
0.601428985596	0.016	-0.176	1.136
0.605159044266	0.016	-0.176	1.136
0.6088950634	0.02	-0.324	2.044
0.61262512207	-0.004	-0.292	2.044
0.616357088089	-0.004	-0.292	2.044
0.620088100433	-0.024	-0.108	0.952
0.623818159103	-0.04	0.048	-0.34
0.627565145493	-0.04	0.068	-0.484
0.63129901886	-0.04	0.068	-0.484
0.635030984879	0.004	-0.128	0.612
0.638767004013	0.02	-0.288	2.044
0.642498016357	0.004	-0.324	2.044
0.646235942841	0.004	-0.324	2.044
0.649969100952	-0.004	-0.176	1.464
0.653701066971	-0.044	0.008	0.02
0.657431125641	-0.036	0.072	-0.6
0.661162137985	-0.036	0.072	-0.6
0.664891958237	0.0	-0.024	0.152
0.668621063232	-0.008	-0.224	1.62
0.672352075577	-0.008	-0.224	1.62
0.676089048386	0.004	-0.352	2.044
0.67982006073	-0.024	-0.24	1.936
0.683552026749	-0.048	-0.032	0.456
0.687293052673	-0.048	-0.032	0.456
0.691025972366	-0.04	0.06	-0.544
0.694756031036	-0.012	0.032	-0.224
0.6985039711	0.012	-0.168	1.12
0.70223402977	0.012	-0.168	1.12
0.705971002579	0.048	-0.324	2.044
0.709701061249	0.0	-0.3	2.044
0.713423013687	-0.032	-0.1	0.964
0.71716094017	-0.032	-0.1	0.964
0.72089099884	-0.04	0.044	-0.336
0.724622011185	-0.04	0.052	-0.484
0.728355169296	-0.04	0.052	-0.484
0.732089042664	-0.008	-0.1	0.624
0.735816955566	0.012	-0.276	2.032
0.739550113678	0.008	-0.324	2.044
0.743278980255	0.008	-0.324	2.044
0.747022151947	-0.012	-0.172	1.476
0.750753164291	-0.048	0.008	0.02
0.754488945007	-0.036	0.076	-0.6
0.758249044418	-0.036	0.076	-0.6
0.761971950531	-0.02	-0.016	0.148
0.765700101852	0.004	-0.224	1.604
0.769432067871	0.008	-0.344	2.044
0.773163080215	0.008	-0.344	2.044
0.77689409256	-0.02	-0.232	1.928
0.780626058578	-0.04	-0.036	0.46
0.784356117249	-0.04	-0.036	0.46
0.788093090057	-0.036	0.056	-0.544
0.791823148727	-0.012	0.024	-0.232
0.795561075211	0.028	-0.184	1.108
0.799291133881	0.028	-0.184	1.108
0.803032159805	0.028	-0.332	2.044
0.806769132614	0.004	-0.296	2.044
0.810501098633	-0.02	-0.096	0.972
0.814232110977	-0.02	-0.096	0.972
0.817964076996	-0.032	0.036	-0.324
0.82169508934	-0.024	0.068	-0.488
0.82542514801	-0.024	-0.1	0.608
0.829157114029	-0.024	-0.1	0.608
0.832888126373	-0.012	-0.268	2.04
0.836635112762	0.004	-0.332	2.044
0.840366125107	0.004	-0.332	2.044
0.844094991684	-0.024	-0.176	1.472
0.847828149796	-0.048	0.008	0.012
0.851557970047	-0.04	0.084	-0.6
0.855288982391	-0.04	0.084	-0.6
0.859022140503	0.004	-0.02	0.156
0.862755060196	0.0	-0.216	1.608
0.86648607254	0.016	-0.376	2.044
0.87021613121	0.016	-0.376	2.044
0.873949050903	-0.012	-0.24	1.928
0.877686977386	-0.044	-0.036	0.464
0.881417989731	-0.04	0.052	-0.56
0.885148048401	-0.04	0.052	-0.56
0.88888502121	-0.004	0.028	-0.22
0.892616033554	0.016	-0.164	1.112
0.896347045898	0.016	-0.164	1.112
0.900077104568	0.036	-0.328	2.044
0.903807163239	0.02	-0.276	2.044
0.907544136047	-0.012	-0.1	0.976
0.911275148392	-0.012	-0.1	0.976
0.915006160736	-0.032	0.056	-0.332
0.918751001358	-0.032	0.064	-0.488
0.92248415947	-0.02	-0.104	0.6
0.926223993301	-0.02	-0.104	0.6
0.92994594574	0.004	-0.268	2.028
0.933669090271	0.0	-0.328	2.044
0.937390089035	-0.012	-0.2	1.492
0.941133022308	-0.012	-0.2	1.492
0.944864988327	-0.044	0.004	0.024
0.948601961136	-0.032	0.072	-0.6
0.952331066132	-0.032	0.072	-0.6
0.956068992615	-0.004	-0.028	0.132
0.959800004959	0.012	-0.24	1.616
0.963530063629	0.008	-0.348	2.044
0.967266082764	0.008	-0.348	2.044
0.970997095108	-0.012	-0.24	1.94
0.974728107452	-0.024	-0.028	0.472
0.978475093842	-0.032	0.056	-0.536
0.982206106186	-0.032	0.056	-0.536
0.98594212532	-0.02	0.036	-0.244
0.989674091339	0.008	-0.168	1.112
0.993402957916	0.028	-0.328	2.044
0.997138977051	0.028	-0.328	2.044
1.00086808205	0.012	-0.292	2.044
1.00459909439	-0.016	-0.108	0.984
1.00835204124	-0.016	-0.108	0.984
1.01208305359	-0.048	0.044	-0.324
1.01581501961	-0.02	0.06	-0.496
1.01954603195	-0.02	-0.088	0.604
1.02327609062	-0.02	-0.088	0.604
1.02701401711	0.008	-0.276	2.028
1.03074216843	0.004	-0.352	2.044
1.03448796272	-0.024	-0.18	1.488
1.03825306892	-0.024	-0.18	1.488
1.04198503494	-0.04	0.0	0.016
1.04573893547	-0.028	0.072	-0.588
1.04946994781	-0.008	-0.024	0.136
1.05320096016	-0.008	-0.024	0.136
1.0569331646	0.016	-0.232	1.604
1.06066298485	0.016	-0.348	2.044
1.06439304352	0.016	-0.348	2.044
1.06812906265	-0.032	-0.22	1.936
1.071860075	-0.04	-0.024	0.472
1.07559704781	-0.048	0.06	-0.54
1.07932806015	-0.048	0.06	-0.54
1.08306002617	-0.016	0.028	-0.232
1.0867960453	0.008	-0.16	1.112
1.09052610397	0.02	-0.332	2.044
1.09425902367	0.02	-0.332	2.044
1.09798908234	0.008	-0.3	2.044
1.10171914101	-0.016	-0.116	0.996
1.10551595688	-0.02	0.036	-0.332
1.10925197601	-0.02	0.036	-0.332
1.11298298836	-0.016	0.076	-0.48
1.11671996117	-0.012	-0.096	0.608
1.12045097351	-0.012	-0.096	0.608
1.12418293953	0.0	-0.272	2.028
1.12790608406	0.0	-0.328	2.044
1.13162207603	-0.024	-0.184	1.488
1.13534593582	-0.024	-0.184	1.488
1.13907909393	-0.036	0.016	0.004
1.1428091526	-0.04	0.076	-0.608
1.14654803276	-0.016	-0.024	0.132
1.15029716492	-0.016	-0.024	0.132
1.15402793884	0.004	-0.228	1.6
1.15777611732	0.02	-0.34	2.044
1.16150712967	-0.004	-0.248	1.936
1.16523694992	-0.004	-0.248	1.936
1.16897416115	-0.028	-0.044	0.48
1.1727039814	-0.048	0.072	-0.52
1.17643499374	-0.048	0.072	-0.52
1.18016600609	-0.02	0.032	-0.232
1.18389606476	0.004	-0.164	1.104
1.18763208389	0.028	-0.332	2.044
1.19136095047	0.028	-0.332	2.044
1.19509196281	0.012	-0.3	2.044
1.19882798195	-0.008	-0.112	0.976
1.20255994797	-0.032	0.04	-0.324
1.2062959671	-0.032	0.04	-0.324
1.21002912521	-0.024	0.056	-0.492
1.21376204491	0.0	-0.088	0.6
1.21748495102	0.004	-0.284	2.028
1.22121405602	0.004	-0.284	2.028
1.22494411469	0.0	-0.332	2.044
1.22867298126	-0.032	-0.176	1.488
1.23240399361	-0.032	-0.176	1.488
1.23614096642	-0.06	0.008	0.032
1.23987007141	-0.036	0.072	-0.604
1.24360108376	-0.016	-0.024	0.128
1.24733710289	-0.016	-0.024	0.128
1.25106811523	0.004	-0.228	1.612
1.25480604172	0.008	-0.344	2.044
1.25853800774	-0.004	-0.248	1.936
1.26226902008	-0.004	-0.248	1.936
1.26600408554	-0.024	-0.028	0.492
1.26973509789	-0.036	0.064	-0.54
1.27346515656	-0.036	0.064	-0.54
1.27720308304	-0.008	0.028	-0.244
1.28093314171	0.012	-0.176	1.1
1.28466415405	0.02	-0.32	2.044
1.28840112686	0.02	-0.32	2.044
1.29212999344	0.004	-0.304	2.044
1.29586005211	-0.012	-0.104	0.988
1.29959106445	-0.016	0.044	-0.316
1.30332016945	-0.016	0.044	-0.316
1.30705404282	-0.012	0.064	-0.484
1.31078600883	-0.008	-0.1	0.6
1.31452703476	0.012	-0.276	2.016
1.31829094887	0.012	-0.276	2.016
1.32202410698	0.0	-0.328	2.044
1.32577705383	-0.036	-0.18	1.496
1.32950210571	-0.036	-0.18	1.496
1.3332259655	-0.06	0.0	0.028
1.33695912361	-0.056	0.092	-0.596
1.34071207047	-0.02	-0.028	0.132
1.34444403648	-0.02	-0.028	0.132
1.3481760025	0.008	-0.228	1.604
1.35190701485	0.02	-0.348	2.044
1.35563707352	-0.004	-0.244	1.936
1.35938000679	-0.004	-0.244	1.936
1.36311197281	-0.028	-0.028	0.488
1.36685013771	-0.028	0.064	-0.544
1.37059497833	0.0	0.028	-0.228
1.37431716919	0.0	0.028	-0.228
1.37803912163	-0.004	-0.156	1.1
1.38177394867	0.02	-0.332	2.044
1.3855099678	0.02	-0.332	2.044
1.38924098015	0.008	-0.304	2.044
1.39350509644	-0.016	-0.1	0.988
1.39725208282	-0.032	0.036	-0.324
1.40098404884	-0.02	0.068	-0.496
1.40471696854	-0.02	0.068	-0.496
1.40845513344	0.004	-0.084	0.568
1.41218304634	0.012	-0.28	2.012
1.41591310501	0.012	-0.28	2.012
1.41964411736	-0.008	-0.324	2.044
1.42337393761	-0.032	-0.18	1.504
1.42711210251	-0.052	0.008	0.028
1.43084216118	-0.052	0.008	0.028
1.43457198143	-0.044	0.08	-0.592
1.43831014633	-0.012	-0.024	0.128
1.44204616547	0.004	-0.236	1.592
1.44577693939	0.004	-0.236	1.592
1.44950699806	0.024	-0.344	2.044
1.45323610306	-0.004	-0.248	1.96
1.45696806908	-0.016	-0.036	0.476
1.46069908142	-0.016	-0.036	0.476
1.46444201469	-0.032	0.064	-0.524
1.46817994118	-0.016	0.036	-0.248
1.47191095352	-0.016	0.036	-0.248
1.47564816475	-0.004	-0.16	1.1
1.47937893867	0.016	-0.328	2.044
1.48311114311	0.004	-0.304	2.044
1.4868490696	0.004	-0.304	2.044
1.49058008194	-0.032	-0.108	0.984
1.49431014061	-0.036	0.048	-0.316
1.49804615974	-0.02	0.064	-0.504
1.50177812576	-0.02	0.064	-0.504
